province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,TV,13437
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,NEWSPAPER,1227
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,MOBILE,642
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,COMPUTER/INTERNET,15539
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,52739
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,RADIO,1293
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,TV,27242
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,NEWSPAPER,1687
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,MOBILE,651
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,COMPUTER/INTERNET,50760
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,36176
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,RADIO,1161
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,TV,14633
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,NEWSPAPER,1019
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,MOBILE,363
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,COMPUTER/INTERNET,34663
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16563
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,RADIO,132
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,TV,12609
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,NEWSPAPER,668
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,MOBILE,288
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,COMPUTER/INTERNET,16097
