province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,KITCHEN,NONE,9059,16.81,2800
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,BATH,SEPARATE,34399,63.84,12615
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,BATH,SHARED,15076,27.98,5590
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,BATH,NONE,4410,8.18,1312
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,SEWER,22849,42.4,7594
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,SEPTIC TANK,3703,6.87,1638
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,OPEN DRAIN,20710,38.43,7902
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,PIT WITH SLAB,4720,8.76,1835
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,OTHER,379,0.7,123
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,LATRINE,NONE,1524,2.83,425
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,KITCHEN,SEPARATE,31605,58.65,14623
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,KITCHEN,SHARED,13221,24.54,6089
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,KITCHEN,NONE,9059,16.81,4307
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,BATH,SEPARATE,34399,63.84,16002
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,BATH,SHARED,15076,27.98,6978
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,BATH,NONE,4410,8.18,2039
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,SEWER,22849,42.4,11954
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,SEPTIC TANK,3703,6.87,1305
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,OPEN DRAIN,20710,38.43,9194
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,PIT WITH SLAB,4720,8.76,1592
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,OTHER,379,0.7,126
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,11-50 YEARS,25019,46.43,LATRINE,NONE,1524,2.83,848
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,KITCHEN,SEPARATE,31605,58.65,722
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,KITCHEN,SHARED,13221,24.54,377
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,KITCHEN,NONE,9059,16.81,176
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,BATH,SEPARATE,34399,63.84,800
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,BATH,SHARED,15076,27.98,397
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,BATH,NONE,4410,8.18,78
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,SEWER,22849,42.4,708
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,SEPTIC TANK,3703,6.87,139
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,OPEN DRAIN,20710,38.43,269
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,PIT WITH SLAB,4720,8.76,134
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,OTHER,379,0.7,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OVER 50 YEARS,1275,2.37,LATRINE,NONE,1524,2.83,15
