province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,MOBILE,1011
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,COMPUTER/INTERNET,17002
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,57245
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,RADIO,954
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,TV,26843
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,NEWSPAPER,1253
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,MOBILE,572
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,COMPUTER/INTERNET,56437
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43570
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,RADIO,539
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,TV,17179
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,NEWSPAPER,654
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,MOBILE,348
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,COMPUTER/INTERNET,42950
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13675
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,RADIO,415
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,TV,9664
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,NEWSPAPER,599
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,MOBILE,224
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,COMPUTER/INTERNET,13487
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,52475
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,RADIO,1043
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,TV,25295
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,NEWSPAPER,1558
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,MOBILE,465
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,COMPUTER/INTERNET,51716
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,44779
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,RADIO,927
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,TV,20370
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,NEWSPAPER,1080
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,MOBILE,307
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,COMPUTER/INTERNET,44105
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7696
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,RADIO,116
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,TV,4925
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,NEWSPAPER,478
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,MOBILE,158
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,COMPUTER/INTERNET,7611
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,40185
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,RADIO,587
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,TV,14561
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,NEWSPAPER,524
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,MOBILE,256
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,COMPUTER/INTERNET,39720
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,37854
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,RADIO,576
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,TV,12792
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,NEWSPAPER,496
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,MOBILE,209
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,COMPUTER/INTERNET,37415
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2331
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,RADIO,11
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,TV,1769
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,NEWSPAPER,28
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,MOBILE,47
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,COMPUTER/INTERNET,2305
