province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DARYA KHAN MC,CHARGE NO 07,NO,CIRCLE NO 05,14152,7166,6979,7,69.71,75.59,63.66,14.29,1929,1585,1,909,729,0,261,240,0,14151,1,10224,7502,585,3945,6499
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DULLEWALA MC,NA,YES,DULLEWALA MC,19565,10175,9387,3,58.36,71.24,44.21,66.67,2732,1477,1,1464,826,0,352,292,0,19565,0,14510,10848,1199,4661,9118
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DULLEWALA MC,CHARGE NO 06,YES,CHARGE NO 06,19565,10175,9387,3,58.36,71.24,44.21,66.67,2732,1477,1,1464,826,0,352,292,0,19565,0,14510,10848,1199,4661,9118
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DULLEWALA MC,CHARGE NO 06,NO,CIRCLE NO 01,5098,2719,2379,0,46.93,65.77,24.2,0,528,188,0,459,75,0,60,32,0,5098,0,3793,2751,308,1297,2189
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DULLEWALA MC,CHARGE NO 06,NO,CIRCLE NO 02,6994,3595,3398,1,49.55,61.76,36.74,100,860,442,0,427,227,0,140,131,0,6994,0,5211,3978,499,1369,3415
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,DULLEWALA MC,CHARGE NO 06,NO,CIRCLE NO 03,7473,3861,3610,2,74.57,84.06,64.36,50,1344,847,1,578,524,0,152,129,0,7473,0,5506,4119,392,1995,3514
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,NA,NA,YES,KALUR KOT TEHSIL,52281,26584,25694,3,68.56,77.5,59.38,33.33,7975,5568,1,4513,3261,0,1063,1253,0,52173,108,38906,29176,3187,11136,25498
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,JANDANWALA MC,NA,YES,JANDANWALA MC,22913,11642,11270,1,66.1,75.64,56.33,0,3560,2423,0,1628,1164,0,303,400,0,22903,10,16742,12392,1319,6031,10690
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,JANDANWALA MC,CHARGE NO 08,YES,CHARGE NO 08,22913,11642,11270,1,66.1,75.64,56.33,0,3560,2423,0,1628,1164,0,303,400,0,22903,10,16742,12392,1319,6031,10690
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,JANDANWALA MC,CHARGE NO 08,NO,CIRCLE NO 01,6117,3099,3017,1,60.12,69.61,50.52,0,829,581,0,439,278,0,74,101,0,6107,10,4451,3303,384,1627,2793
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,JANDANWALA MC,CHARGE NO 08,NO,CIRCLE NO 02,8340,4234,4106,0,67.94,77.45,58.04,0,1298,857,0,580,409,0,107,152,0,8340,0,6044,4385,448,2296,3874
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,JANDANWALA MC,CHARGE NO 08,NO,CIRCLE NO 03,8456,4309,4147,0,68.59,78.15,58.86,0,1433,985,0,609,477,0,122,147,0,8456,0,6247,4704,487,2108,4023
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,KALUR KOT MC,NA,YES,KALUR KOT MC,29368,14942,14424,2,70.42,78.9,61.69,50,4415,3145,1,2885,2097,0,760,853,0,29270,98,22164,16784,1868,5105,14808
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,KALUR KOT MC,CHARGE NO 07,YES,CHARGE NO 07,29368,14942,14424,2,70.42,78.9,61.69,50,4415,3145,1,2885,2097,0,760,853,0,29270,98,22164,16784,1868,5105,14808
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,KALUR KOT MC,CHARGE NO 07,NO,CIRCLE NO 01,19896,10068,9827,1,73.31,81.71,64.79,0,3097,2225,0,1999,1536,0,465,573,0,19896,0,15035,11375,1259,3064,9977
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,KALUR KOT MC,CHARGE NO 07,NO,CIRCLE NO 02,9472,4874,4597,1,64.33,73.12,55,100,1318,920,1,886,561,0,295,280,0,9374,98,7129,5409,609,2041,4831
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,NA,NA,YES,MANKERA TEHSIL,14145,7180,6962,3,72.91,82.31,63.41,0,2353,1552,0,1229,1049,0,501,533,0,14134,11,10819,8319,869,3705,7640
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,MANKERA MC,NA,YES,MANKERA MC,14145,7180,6962,3,72.91,82.31,63.41,0,2353,1552,0,1229,1049,0,501,533,0,14134,11,10819,8319,869,3705,7640
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,MANKERA MC,CHARGE NO 08,YES,CHARGE NO 08,14145,7180,6962,3,72.91,82.31,63.41,0,2353,1552,0,1229,1049,0,501,533,0,14134,11,10819,8319,869,3705,7640
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,MANKERA MC,CHARGE NO 08,NO,CIRCLE NO 01,6200,3093,3107,0,75.34,85.97,64.93,0,1059,673,0,551,476,0,243,288,0,6200,0,4798,3769,401,1703,3458
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,MANKERA MC,CHARGE NO 08,NO,CIRCLE NO 02,7945,4087,3855,3,70.97,79.49,62.16,0,1294,879,0,678,573,0,258,245,0,7934,11,6021,4550,468,2002,4182
