province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,7 PERSONS,9 AND MORE,27148,12.04,2.51,1664,0.74,11.72,131
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,8 PERSONS,9 AND MORE,20031,8.88,2.67,1664,0.74,11.72,125
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,9 PERSONS,9 AND MORE,13638,6.05,2.86,1664,0.74,11.72,106
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,26433,11.72,3.65,1664,0.74,11.72,913
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,1,933,2.23,2.13,9284,22.19,4.62,381
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,1,3003,7.18,1.98,9284,22.19,4.62,1348
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,1,3907,9.34,2.1,9284,22.19,4.62,1503
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,1,5625,13.44,2.31,9284,22.19,4.62,1672
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,1,6529,15.6,2.51,9284,22.19,4.62,1489
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,1,6135,14.66,2.66,9284,22.19,4.62,1181
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,1,4861,11.62,2.77,9284,22.19,4.62,725
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,1,3573,8.54,2.91,9284,22.19,4.62,479
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,1,2353,5.62,3.1,9284,22.19,4.62,241
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,4923,11.77,3.87,9284,22.19,4.62,265
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,2,933,2.23,2.13,14108,33.72,5.69,294
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,2,3003,7.18,1.98,14108,33.72,5.69,976
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,2,3907,9.34,2.1,14108,33.72,5.69,1359
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,2,5625,13.44,2.31,14108,33.72,5.69,2102
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,2,6529,15.6,2.51,14108,33.72,5.69,2445
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,2,6135,14.66,2.66,14108,33.72,5.69,2170
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,2,4861,11.62,2.77,14108,33.72,5.69,1796
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,2,3573,8.54,2.91,14108,33.72,5.69,1237
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,2,2353,5.62,3.1,14108,33.72,5.69,744
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,4923,11.77,3.87,14108,33.72,5.69,985
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,3,933,2.23,2.13,8865,21.19,6.49,142
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,3,3003,7.18,1.98,8865,21.19,6.49,364
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,3,3907,9.34,2.1,8865,21.19,6.49,586
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,3,5625,13.44,2.31,8865,21.19,6.49,1026
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,3,6529,15.6,2.51,8865,21.19,6.49,1385
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,3,6135,14.66,2.66,8865,21.19,6.49,1478
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,3,4861,11.62,2.77,8865,21.19,6.49,1212
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,3,3573,8.54,2.91,8865,21.19,6.49,891
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,3,2353,5.62,3.1,8865,21.19,6.49,607
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,4923,11.77,3.87,8865,21.19,6.49,1174
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,4,933,2.23,2.13,4966,11.87,7.28,62
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,4,3003,7.18,1.98,4966,11.87,7.28,174
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,4,3907,9.34,2.1,4966,11.87,7.28,261
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,4,5625,13.44,2.31,4966,11.87,7.28,462
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,4,6529,15.6,2.51,4966,11.87,7.28,675
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,4,6135,14.66,2.66,4966,11.87,7.28,731
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,4,4861,11.62,2.77,4966,11.87,7.28,610
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,4,3573,8.54,2.91,4966,11.87,7.28,528
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,4,2353,5.62,3.1,4966,11.87,7.28,411
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,4923,11.77,3.87,4966,11.87,7.28,1052
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,5,933,2.23,2.13,2158,5.16,7.78,21
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,5,3003,7.18,1.98,2158,5.16,7.78,66
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,5,3907,9.34,2.1,2158,5.16,7.78,101
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,5,5625,13.44,2.31,2158,5.16,7.78,186
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,5,6529,15.6,2.51,2158,5.16,7.78,281
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,5,6135,14.66,2.66,2158,5.16,7.78,298
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,5,4861,11.62,2.77,2158,5.16,7.78,264
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,5,3573,8.54,2.91,2158,5.16,7.78,196
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,5,2353,5.62,3.1,2158,5.16,7.78,179
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,4923,11.77,3.87,2158,5.16,7.78,566
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,6,933,2.23,2.13,1161,2.77,8.74,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,6,3003,7.18,1.98,1161,2.77,8.74,37
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,6,3907,9.34,2.1,1161,2.77,8.74,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,6,5625,13.44,2.31,1161,2.77,8.74,84
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,6,6529,15.6,2.51,1161,2.77,8.74,135
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,6,6135,14.66,2.66,1161,2.77,8.74,116
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,6,4861,11.62,2.77,1161,2.77,8.74,130
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,6,3573,8.54,2.91,1161,2.77,8.74,118
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,6,2353,5.62,3.1,1161,2.77,8.74,83
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,4923,11.77,3.87,1161,2.77,8.74,396
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,7,933,2.23,2.13,525,1.25,8.45,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,7,3003,7.18,1.98,525,1.25,8.45,17
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,7,3907,9.34,2.1,525,1.25,8.45,25
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,7,5625,13.44,2.31,525,1.25,8.45,43
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,7,6529,15.6,2.51,525,1.25,8.45,53
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,7,6135,14.66,2.66,525,1.25,8.45,66
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,7,4861,11.62,2.77,525,1.25,8.45,54
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,7,3573,8.54,2.91,525,1.25,8.45,63
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,7,2353,5.62,3.1,525,1.25,8.45,32
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,4923,11.77,3.87,525,1.25,8.45,165
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,8,933,2.23,2.13,298,0.71,9.88,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,8,3003,7.18,1.98,298,0.71,9.88,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,8,3907,9.34,2.1,298,0.71,9.88,8
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,8,5625,13.44,2.31,298,0.71,9.88,18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,8,6529,15.6,2.51,298,0.71,9.88,21
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,8,6135,14.66,2.66,298,0.71,9.88,41
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,8,4861,11.62,2.77,298,0.71,9.88,27
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,8,3573,8.54,2.91,298,0.71,9.88,21
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,8,2353,5.62,3.1,298,0.71,9.88,17
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,4923,11.77,3.87,298,0.71,9.88,133
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,1 PERSON,9 AND MORE,933,2.23,2.13,477,1.14,9.79,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,2 PERSONS,9 AND MORE,3003,7.18,1.98,477,1.14,9.79,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,3 PERSONS,9 AND MORE,3907,9.34,2.1,477,1.14,9.79,16
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,4 PERSONS,9 AND MORE,5625,13.44,2.31,477,1.14,9.79,32
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5 PERSONS,9 AND MORE,6529,15.6,2.51,477,1.14,9.79,45
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,6 PERSONS,9 AND MORE,6135,14.66,2.66,477,1.14,9.79,54
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,7 PERSONS,9 AND MORE,4861,11.62,2.77,477,1.14,9.79,43
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,8 PERSONS,9 AND MORE,3573,8.54,2.91,477,1.14,9.79,40
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,9 PERSONS,9 AND MORE,2353,5.62,3.1,477,1.14,9.79,39
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,4923,11.77,3.87,477,1.14,9.79,187
