province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,FEMALE,347701,6946,39662,79118,121666,146470,71899,104439,191485,221362,191994,210635,20185,12106
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,TRANSGENDER,90,0,0,0,1,22,22,30,70,83,75,85,11,7
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,725153,14334,81115,161908,249937,300816,147059,212889,400869,466121,406301,443990,40869,24160
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,377362,7388,41453,82790,128270,154324,75138,108420,209314,244676,214232,233270,20673,12047
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,347701,6946,39662,79118,121666,146470,71899,104439,191485,221362,191994,210635,20185,12106
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,90,0,0,0,1,22,22,30,70,83,75,85,11,7
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,466306,10476,66110,136903,200974,213995,89314,126904,230173,262153,226660,246929,22251,13362
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,241889,5330,33603,70662,105344,112936,46823,65561,118754,135510,116462,126607,11170,6663
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,224369,5146,32507,66241,95629,101044,42476,61321,111380,126600,110160,120277,11074,6694
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,48,0,0,0,1,15,15,22,39,43,38,45,7,5
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,373410,8582,54512,113120,164766,171483,69352,99142,180880,205894,177981,194326,17982,10873
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,193286,4342,27621,58303,86414,90361,36119,50946,92959,106033,90954,99080,8982,5390
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,180086,4240,26891,54817,78351,81109,33220,48179,87890,99827,86998,95211,8994,5479
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,38,0,0,0,1,13,13,17,31,34,29,35,6,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,92896,1894,11598,23783,36208,42512,19962,27762,49293,56259,48679,52603,4269,2489
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,48603,988,5982,12359,18930,22575,10704,14615,25795,29477,25508,27527,2188,1273
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,44283,906,5616,11424,17278,19935,9256,13142,23490,26773,23162,25066,2080,1215
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,10,0,0,0,0,2,2,5,8,9,9,10,1,1
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,703690,14989,82745,166257,252548,295885,140434,202498,380917,442475,385677,421418,38621,23019
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,365533,7619,42200,85089,130061,153107,72748,103479,198249,231296,201819,220052,19741,11678
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,338011,7370,40545,81168,122487,142753,67661,98980,182550,211039,183723,201224,18869,11335
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,146,0,0,0,0,25,25,39,118,140,135,142,11,6
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,703690,14989,82745,166257,252548,295885,140434,202498,380917,442475,385677,421418,38621,23019
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,365533,7619,42200,85089,130061,153107,72748,103479,198249,231296,201819,220052,19741,11678
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,338011,7370,40545,81168,122487,142753,67661,98980,182550,211039,183723,201224,18869,11335
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,146,0,0,0,0,25,25,39,118,140,135,142,11,6
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,304779,6340,37248,75959,114135,135500,64975,91761,163446,187892,163393,177415,15285,9114
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,160432,3284,19202,39635,59814,72705,35496,49183,86368,99336,86144,93320,7810,4685
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,144326,3056,18046,36324,54319,62789,29473,42570,77061,88536,77232,84077,7474,4428
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,0,0,0,2,6,6,8,17,20,17,18,1,1
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,304779,6340,37248,75959,114135,135500,64975,91761,163446,187892,163393,177415,15285,9114
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,160432,3284,19202,39635,59814,72705,35496,49183,86368,99336,86144,93320,7810,4685
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,144326,3056,18046,36324,54319,62789,29473,42570,77061,88536,77232,84077,7474,4428
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,21,0,0,0,2,6,6,8,17,20,17,18,1,1
