province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,1,51407,14.34,1.9,158912,44.32,4.37,27726
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,1,61830,17.24,2.01,158912,44.32,4.37,29739
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,1,60006,16.73,2.12,158912,44.32,4.37,25251
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,1,47915,13.36,2.19,158912,44.32,4.37,18333
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,1,30779,8.58,2.23,158912,44.32,4.37,11104
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,1,19321,5.39,2.3,158912,44.32,4.37,6253
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,1,11575,3.23,2.4,158912,44.32,4.37,3396
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,1,18546,5.17,2.96,158912,44.32,4.37,3487
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,2,13360,3.73,1.82,98801,27.55,5.28,2362
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,2,43847,12.23,1.86,98801,27.55,5.28,9177
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,2,51407,14.34,1.9,98801,27.55,5.28,12244
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,2,61830,17.24,2.01,98801,27.55,5.28,16389
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,2,60006,16.73,2.12,98801,27.55,5.28,17496
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,2,47915,13.36,2.19,98801,27.55,5.28,15010
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,2,30779,8.58,2.23,98801,27.55,5.28,10055
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,2,19321,5.39,2.3,98801,27.55,5.28,6610
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,2,11575,3.23,2.4,98801,27.55,5.28,4015
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,2,18546,5.17,2.96,98801,27.55,5.28,5443
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,3,13360,3.73,1.82,54877,15.3,5.49,1396
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,3,43847,12.23,1.86,54877,15.3,5.49,4837
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,3,51407,14.34,1.9,54877,15.3,5.49,6275
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,3,61830,17.24,2.01,54877,15.3,5.49,8763
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,3,60006,16.73,2.12,54877,15.3,5.49,9814
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,3,47915,13.36,2.19,54877,15.3,5.49,8263
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,3,30779,8.58,2.23,54877,15.3,5.49,5411
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,3,19321,5.39,2.3,54877,15.3,5.49,3672
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,3,11575,3.23,2.4,54877,15.3,5.49,2254
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,3,18546,5.17,2.96,54877,15.3,5.49,4192
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,4,13360,3.73,1.82,23246,6.48,5.82,610
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,4,43847,12.23,1.86,23246,6.48,5.82,2107
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,4,51407,14.34,1.9,23246,6.48,5.82,2522
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,4,61830,17.24,2.01,23246,6.48,5.82,3522
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,4,60006,16.73,2.12,23246,6.48,5.82,3843
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,4,47915,13.36,2.19,23246,6.48,5.82,3362
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,4,30779,8.58,2.23,23246,6.48,5.82,2267
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,4,19321,5.39,2.3,23246,6.48,5.82,1464
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,4,11575,3.23,2.4,23246,6.48,5.82,998
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,4,18546,5.17,2.96,23246,6.48,5.82,2551
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,5,13360,3.73,1.82,8432,2.35,6.08,259
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,5,43847,12.23,1.86,8432,2.35,6.08,812
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,5,51407,14.34,1.9,8432,2.35,6.08,918
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,5,61830,17.24,2.01,8432,2.35,6.08,1245
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,5,60006,16.73,2.12,8432,2.35,6.08,1371
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,5,47915,13.36,2.19,8432,2.35,6.08,1054
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,5,30779,8.58,2.23,8432,2.35,6.08,763
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,5,19321,5.39,2.3,8432,2.35,6.08,525
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,5,11575,3.23,2.4,8432,2.35,6.08,349
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,5,18546,5.17,2.96,8432,2.35,6.08,1136
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,6,13360,3.73,1.82,6998,1.95,5.94,224
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,6,43847,12.23,1.86,6998,1.95,5.94,714
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,6,51407,14.34,1.9,6998,1.95,5.94,820
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,6,61830,17.24,2.01,6998,1.95,5.94,1026
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,6,60006,16.73,2.12,6998,1.95,5.94,1133
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,6,47915,13.36,2.19,6998,1.95,5.94,935
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,6,30779,8.58,2.23,6998,1.95,5.94,587
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,6,19321,5.39,2.3,6998,1.95,5.94,392
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,6,11575,3.23,2.4,6998,1.95,5.94,286
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,6,18546,5.17,2.96,6998,1.95,5.94,881
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,7,13360,3.73,1.82,3165,0.88,5.77,92
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,7,43847,12.23,1.86,3165,0.88,5.77,360
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,7,51407,14.34,1.9,3165,0.88,5.77,394
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,7,61830,17.24,2.01,3165,0.88,5.77,479
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,7,60006,16.73,2.12,3165,0.88,5.77,480
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,7,47915,13.36,2.19,3165,0.88,5.77,423
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,7,30779,8.58,2.23,3165,0.88,5.77,272
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,7,19321,5.39,2.3,3165,0.88,5.77,179
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,7,11575,3.23,2.4,3165,0.88,5.77,131
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,7,18546,5.17,2.96,3165,0.88,5.77,355
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,8,13360,3.73,1.82,1788,0.5,5.99,67
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,8,43847,12.23,1.86,1788,0.5,5.99,187
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,8,51407,14.34,1.9,1788,0.5,5.99,197
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,8,61830,17.24,2.01,1788,0.5,5.99,292
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,8,60006,16.73,2.12,1788,0.5,5.99,281
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,8,47915,13.36,2.19,1788,0.5,5.99,237
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,8,30779,8.58,2.23,1788,0.5,5.99,142
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,8,19321,5.39,2.3,1788,0.5,5.99,98
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,8,11575,3.23,2.4,1788,0.5,5.99,66
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,8,18546,5.17,2.96,1788,0.5,5.99,221
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1 PERSON,9 AND MORE,13360,3.73,1.82,2367,0.66,5.73,92
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,2 PERSONS,9 AND MORE,43847,12.23,1.86,2367,0.66,5.73,288
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,3 PERSONS,9 AND MORE,51407,14.34,1.9,2367,0.66,5.73,311
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,4 PERSONS,9 AND MORE,61830,17.24,2.01,2367,0.66,5.73,375
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,5 PERSONS,9 AND MORE,60006,16.73,2.12,2367,0.66,5.73,337
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,6 PERSONS,9 AND MORE,47915,13.36,2.19,2367,0.66,5.73,298
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,7 PERSONS,9 AND MORE,30779,8.58,2.23,2367,0.66,5.73,178
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,8 PERSONS,9 AND MORE,19321,5.39,2.3,2367,0.66,5.73,128
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,9 PERSONS,9 AND MORE,11575,3.23,2.4,2367,0.66,5.73,80
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,18546,5.17,2.96,2367,0.66,5.73,280
