province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,05,18625
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,06,18553
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,07,14270
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,08,9692
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,09,6114
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,684280,10 AND UP,12102
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,TOTAL,87191
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,01,1423
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,02,5283
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,03,7603
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,04,10736
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,05,14336
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,06,14393
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,07,11272
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,08,7656
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,09,4888
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,535989,10 AND UP,9601
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,TOTAL,24660
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,01,558
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,02,1342
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,03,2186
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,04,3364
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,05,4289
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,06,4160
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,07,2998
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,08,2036
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,148291,09,1226
