province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,1 PERSON,8,6328,1.67,1.71,1866,0.49,9.47,10
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,2 PERSONS,8,23149,6.12,1.75,1866,0.49,9.47,41
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,3 PERSONS,8,32506,8.6,1.89,1866,0.49,9.47,59
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,4 PERSONS,8,45790,12.11,2.03,1866,0.49,9.47,86
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,5 PERSONS,8,58874,15.57,2.19,1866,0.49,9.47,180
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,6 PERSONS,8,60654,16.04,2.3,1866,0.49,9.47,201
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,7 PERSONS,8,49790,13.17,2.41,1866,0.49,9.47,199
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,8 PERSONS,8,35566,9.41,2.53,1866,0.49,9.47,178
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,9 PERSONS,8,23140,6.12,2.7,1866,0.49,9.47,146
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,42311,11.19,3.38,1866,0.49,9.47,766
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,1 PERSON,9 AND MORE,6328,1.67,1.71,2101,0.56,9.91,21
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,2 PERSONS,9 AND MORE,23149,6.12,1.75,2101,0.56,9.91,44
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,3 PERSONS,9 AND MORE,32506,8.6,1.89,2101,0.56,9.91,80
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,4 PERSONS,9 AND MORE,45790,12.11,2.03,2101,0.56,9.91,125
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,5 PERSONS,9 AND MORE,58874,15.57,2.19,2101,0.56,9.91,174
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,6 PERSONS,9 AND MORE,60654,16.04,2.3,2101,0.56,9.91,194
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,7 PERSONS,9 AND MORE,49790,13.17,2.41,2101,0.56,9.91,225
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,8 PERSONS,9 AND MORE,35566,9.41,2.53,2101,0.56,9.91,192
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,9 PERSONS,9 AND MORE,23140,6.12,2.7,2101,0.56,9.91,137
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,42311,11.19,3.38,2101,0.56,9.91,909
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,1,2152,2.12,2.11,24369,24,4.96,984
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,1,5912,5.82,2.1,24369,24,4.96,2500
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,1,9009,8.87,2.22,24369,24,4.96,3240
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,1,13151,12.95,2.36,24369,24,4.96,3945
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,1,17262,17,2.54,24369,24,4.96,4343
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,1,16943,16.69,2.6,24369,24,4.96,3852
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,1,12560,12.37,2.67,24369,24,4.96,2515
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,1,8598,8.47,2.82,24369,24,4.96,1441
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,1,5361,5.28,2.98,24369,24,4.96,761
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,10575,10.42,3.64,24369,24,4.96,788
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,2,2152,2.12,2.11,32628,32.14,5.82,564
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,2,5912,5.82,2.1,32628,32.14,5.82,1829
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,2,9009,8.87,2.22,32628,32.14,5.82,2916
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,2,13151,12.95,2.36,32628,32.14,5.82,4464
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,2,17262,17,2.54,32628,32.14,5.82,5705
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,2,16943,16.69,2.6,32628,32.14,5.82,5753
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,2,12560,12.37,2.67,32628,32.14,5.82,4390
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,2,8598,8.47,2.82,32628,32.14,5.82,2929
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,2,5361,5.28,2.98,32628,32.14,5.82,1682
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,10575,10.42,3.64,32628,32.14,5.82,2396
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,3,2152,2.12,2.11,21534,21.21,6.38,297
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,3,5912,5.82,2.1,21534,21.21,6.38,816
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,3,9009,8.87,2.22,21534,21.21,6.38,1570
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,3,13151,12.95,2.36,21534,21.21,6.38,2479
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,3,17262,17,2.54,21534,21.21,6.38,3769
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,3,16943,16.69,2.6,21534,21.21,6.38,3711
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,3,12560,12.37,2.67,21534,21.21,6.38,2839
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,3,8598,8.47,2.82,21534,21.21,6.38,2042
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,3,5361,5.28,2.98,21534,21.21,6.38,1388
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,10575,10.42,3.64,21534,21.21,6.38,2623
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,4,2152,2.12,2.11,12092,11.91,6.87,157
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,4,5912,5.82,2.1,12092,11.91,6.87,409
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,4,9009,8.87,2.22,12092,11.91,6.87,735
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,4,13151,12.95,2.36,12092,11.91,6.87,1358
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,4,17262,17,2.54,12092,11.91,6.87,1874
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,4,16943,16.69,2.6,12092,11.91,6.87,2008
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,4,12560,12.37,2.67,12092,11.91,6.87,1528
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,4,8598,8.47,2.82,12092,11.91,6.87,1169
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,4,5361,5.28,2.98,12092,11.91,6.87,764
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,10575,10.42,3.64,12092,11.91,6.87,2090
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,5,2152,2.12,2.11,5185,5.11,7.26,67
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,5,5912,5.82,2.1,5185,5.11,7.26,169
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,5,9009,8.87,2.22,5185,5.11,7.26,267
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,5,13151,12.95,2.36,5185,5.11,7.26,470
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,5,17262,17,2.54,5185,5.11,7.26,804
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,5,16943,16.69,2.6,5185,5.11,7.26,838
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,5,12560,12.37,2.67,5185,5.11,7.26,638
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,5,8598,8.47,2.82,5185,5.11,7.26,496
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,5,5361,5.28,2.98,5185,5.11,7.26,354
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,10575,10.42,3.64,5185,5.11,7.26,1082
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,6,2152,2.12,2.11,2756,2.71,7.73,41
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,6,5912,5.82,2.1,2756,2.71,7.73,79
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,6,9009,8.87,2.22,2756,2.71,7.73,134
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,6,13151,12.95,2.36,2756,2.71,7.73,223
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,6,17262,17,2.54,2756,2.71,7.73,399
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,6,16943,16.69,2.6,2756,2.71,7.73,392
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,6,12560,12.37,2.67,2756,2.71,7.73,320
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,6,8598,8.47,2.82,2756,2.71,7.73,242
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,6,5361,5.28,2.98,2756,2.71,7.73,211
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,10575,10.42,3.64,2756,2.71,7.73,715
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,7,2152,2.12,2.11,1340,1.32,7.9,17
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,7,5912,5.82,2.1,1340,1.32,7.9,42
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,7,9009,8.87,2.22,1340,1.32,7.9,64
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,7,13151,12.95,2.36,1340,1.32,7.9,111
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,7,17262,17,2.54,1340,1.32,7.9,193
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,7,16943,16.69,2.6,1340,1.32,7.9,193
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,7,12560,12.37,2.67,1340,1.32,7.9,170
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,7,8598,8.47,2.82,1340,1.32,7.9,123
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,7,5361,5.28,2.98,1340,1.32,7.9,88
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,10575,10.42,3.64,1340,1.32,7.9,339
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,8,2152,2.12,2.11,749,0.74,8.46,11
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,8,5912,5.82,2.1,749,0.74,8.46,31
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,8,9009,8.87,2.22,749,0.74,8.46,40
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,8,13151,12.95,2.36,749,0.74,8.46,49
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,8,17262,17,2.54,749,0.74,8.46,86
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,8,16943,16.69,2.6,749,0.74,8.46,87
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,8,12560,12.37,2.67,749,0.74,8.46,71
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,8,8598,8.47,2.82,749,0.74,8.46,68
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,8,5361,5.28,2.98,749,0.74,8.46,58
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,10575,10.42,3.64,749,0.74,8.46,248
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,1 PERSON,9 AND MORE,2152,2.12,2.11,870,0.86,8.57,14
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,2 PERSONS,9 AND MORE,5912,5.82,2.1,870,0.86,8.57,37
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,3 PERSONS,9 AND MORE,9009,8.87,2.22,870,0.86,8.57,43
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,4 PERSONS,9 AND MORE,13151,12.95,2.36,870,0.86,8.57,52
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,5 PERSONS,9 AND MORE,17262,17,2.54,870,0.86,8.57,89
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,6 PERSONS,9 AND MORE,16943,16.69,2.6,870,0.86,8.57,109
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,7 PERSONS,9 AND MORE,12560,12.37,2.67,870,0.86,8.57,89
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,8 PERSONS,9 AND MORE,8598,8.47,2.82,870,0.86,8.57,88
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,9 PERSONS,9 AND MORE,5361,5.28,2.98,870,0.86,8.57,55
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,10575,10.42,3.64,870,0.86,8.57,294
