province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,SEWER,49050,48.31,38926
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,SEPTIC TANK,5845,5.76,4834
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,OPEN DRAIN,26170,25.78,21238
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,PIT WITH SLAB,16594,16.35,13872
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,OTHER,1255,1.24,1070
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,LATRINE,NONE,2609,2.57,1825
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,KITCHEN,SEPARATE,50986,50.22,7910
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,KITCHEN,SHARED,17282,17.02,2584
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,KITCHEN,NONE,33255,32.76,4902
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,BATH,SEPARATE,69504,68.46,10805
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,BATH,SHARED,28243,27.82,4215
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,BATH,NONE,3776,3.72,376
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,SEWER,49050,48.31,8548
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,SEPTIC TANK,5845,5.76,769
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,OPEN DRAIN,26170,25.78,3634
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,PIT WITH SLAB,16594,16.35,2197
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,OTHER,1255,1.24,122
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,LATRINE,NONE,2609,2.57,126
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,KITCHEN,SEPARATE,50986,50.22,1283
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,KITCHEN,SHARED,17282,17.02,561
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,KITCHEN,NONE,33255,32.76,2518
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,BATH,SEPARATE,69504,68.46,2446
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,BATH,SHARED,28243,27.82,1118
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,BATH,NONE,3776,3.72,798
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,SEWER,49050,48.31,1576
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,SEPTIC TANK,5845,5.76,242
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,OPEN DRAIN,26170,25.78,1298
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,PIT WITH SLAB,16594,16.35,525
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,OTHER,1255,1.24,63
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENT FREE,4362,4.3,LATRINE,NONE,2609,2.57,658
