province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,NEWSPAPER,4553
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MOBILE,411
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,COMPUTER/INTERNET,73064
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11702
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,RADIO,420
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TV,8730
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,NEWSPAPER,1694
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MOBILE,652
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,COMPUTER/INTERNET,11590
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,146719
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,RADIO,7018
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TV,72025
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,NEWSPAPER,7223
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MOBILE,2344
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,COMPUTER/INTERNET,144828
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,116759
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,RADIO,4588
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TV,49697
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,NEWSPAPER,4783
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MOBILE,888
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,COMPUTER/INTERNET,115192
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29960
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,RADIO,2430
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TV,22328
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,NEWSPAPER,2440
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MOBILE,1456
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,COMPUTER/INTERNET,29636
