province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,84561,10304,1965,1829,2121,2215,2174,10405,2088,2044,2144,1904,2225,8966,1767,1956,1722,1734,1787,8750,1722,1783,1952,1581,1712,7413,1434,1656,1401,1568,1354,6952,1260,1406,1482,1304,1500,5967,1147,1328,1234,1157,1101,5045,916,1030,1092,1004,1003,4264,809,920,858,840,837,3693,678,698,765,757,795,3577,628,854,705,743,647,2643,546,544,559,510,484,2283,347,511,529,485,411,1692,323,313,364,379,313,1230,210,256,275,286,203,1377
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,41802,5329,1030,945,1102,1143,1109,5391,1033,1071,1140,969,1178,4729,926,1052,874,940,937,4486,909,921,987,792,877,3543,709,797,687,748,602,3025,603,594,586,591,651,2702,525,604,528,518,527,2302,403,487,483,486,443,2073,371,425,412,426,439,1739,334,322,359,371,353,1800,328,420,331,390,331,1343,291,268,292,253,239,1152,178,267,260,229,218,907,192,164,189,179,183,615,109,129,132,146,99,666
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,42747,4975,935,884,1019,1072,1065,5014,1055,973,1004,935,1047,4237,841,904,848,794,850,4260,812,861,964,788,835,3869,725,859,714,820,751,3925,656,812,896,713,848,3262,621,723,705,639,574,2743,513,543,609,518,560,2190,438,494,446,414,398,1954,344,376,406,386,442,1777,300,434,374,353,316,1300,255,276,267,257,245,1131,169,244,269,256,193,785,131,149,175,200,130,615,101,127,143,140,104,710
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,TRANSGENDER,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,1,2,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,ALL SEXES,766357,94301,16830,18017,18934,20575,19945,96974,20301,18760,19591,18228,20094,84879,16620,18885,15824,17483,16067,80916,16415,16226,18242,14030,16003,70745,13839,15761,13317,14539,13289,61926,11663,13048,12671,12222,12322,53576,10891,11394,10820,10403,10068,44217,8860,9279,8219,9348,8511,36806,7938,7726,7226,7157,6759,32390,6383,6445,5874,7040,6648,30727,6273,6442,6022,6324,5666,22985,5044,4856,4286,4653,4146,19426,3819,4126,3901,4043,3537,14107,3137,2815,2593,2943,2619,9922,2232,2183,1895,1965,1647,12460
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,MALE,384784,48131,8639,9335,9569,10384,10204,50002,10335,9641,10086,9465,10475,44451,8705,9891,8211,9151,8493,40963,8276,8376,9009,7195,8107,35028,6937,7701,6550,7347,6493,29502,5723,6172,5883,5901,5823,25603,5206,5318,5121,5083,4875,21372,4336,4437,3849,4626,4124,18078,3912,3816,3521,3503,3326,15769,3081,3234,2901,3346,3207,15442,3027,3212,3103,3149,2951,12090,2687,2597,2360,2395,2051,9828,1941,2084,2026,2043,1734,7236,1622,1433,1344,1500,1337,5061,1141,1118,966,997,839,6228
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,FEMALE,381507,46170,8191,8682,9365,10191,9741,46972,9966,9119,9505,8763,9619,40428,7915,8994,7613,8332,7574,39946,8139,7850,9232,6833,7892,35707,6900,8056,6765,7191,6795,32416,5939,6872,6786,6321,6498,27965,5684,6074,5697,5318,5192,22839,4521,4841,4369,4721,4387,18727,4025,3910,3705,3654,3433,16618,3301,3211,2972,3694,3440,15282,3245,3230,2919,3174,2714,10889,2354,2259,1926,2256,2094,9593,1875,2041,1875,2000,1802,6869,1514,1381,1249,1443,1282,4858,1091,1064,928,967,808,6228
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,TRANSGENDER,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,10,2,4,2,1,1,8,1,4,2,0,1,8,1,2,2,2,1,6,3,1,1,1,0,1,1,0,0,0,0,3,1,0,1,0,1,3,1,0,0,1,1,6,3,0,0,2,1,5,3,1,0,0,1,2,1,1,0,0,0,3,0,1,1,1,0,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,ALL SEXES,618946,77999,13833,15040,15627,17004,16495,80384,16801,15546,16141,15253,16643,70309,13881,15598,13145,14336,13349,66317,13551,13341,15092,11399,12934,56121,11161,12502,10587,11417,10454,48540,9213,10236,9860,9664,9567,41661,8531,8864,8377,8065,7824,34340,6960,7251,6318,7223,6588,28848,6274,6049,5586,5612,5327,25688,5102,5123,4641,5565,5257,24675,5075,5183,4825,5054,4538,18407,4042,3936,3422,3717,3290,15454,3093,3270,3068,3186,2837,11449,2547,2268,2115,2390,2129,8217,1856,1815,1555,1615,1376,10537
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,MALE,309003,39815,7044,7788,7908,8615,8460,41449,8547,8015,8318,7920,8649,36940,7276,8213,6806,7569,7076,33585,6823,6894,7398,5854,6616,27556,5515,6095,5177,5729,5040,22655,4420,4720,4496,4597,4422,19428,3971,4016,3852,3886,3703,16246,3387,3407,2885,3481,3086,13786,2988,2916,2643,2673,2566,12339,2408,2537,2275,2624,2495,12352,2431,2575,2495,2498,2353,9655,2141,2092,1879,1919,1624,7812,1559,1663,1581,1619,1390,5825,1291,1138,1086,1224,1086,4225,961,933,796,835,700,5335
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,FEMALE,309905,38184,6789,7252,7719,8389,8035,38935,8254,7531,7823,7333,7994,33369,6605,7385,6339,6767,6273,32728,6728,6447,7693,5543,6317,28560,5645,6406,5409,5687,5413,25883,4792,5515,5364,5067,5145,22226,4559,4846,4524,4177,4120,18090,3571,3844,3432,3741,3502,15061,3285,3133,2943,2939,2761,13348,2693,2586,2366,2941,2762,12321,2644,2608,2330,2555,2184,8748,1899,1844,1543,1796,1666,7639,1533,1606,1487,1567,1446,5622,1255,1129,1029,1166,1043,3991,895,882,759,779,676,5200
