province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,169
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,114
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,74
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,60
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,45
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,45
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,28
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,21
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,39
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,94039
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,54052
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,28111
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,8871
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,1972
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,584
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,265
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,184
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,437967
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,24014
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,48335
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,57870
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,58041
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,51011
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,41733
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,34275
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,29998
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,27707
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,19157
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,16629
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,11693
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,8112
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,9392
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,10 AND ABOVE,15237
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,10 - 14,2539
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,15 - 19,1444
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,20 - 24,1210
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,25 - 29,1295
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,30 - 34,1078
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,35 - 39,792
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,40 - 44,619
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,45 - 49,707
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,50 - 54,675
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,55 - 59,570
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,60 - 64,764
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,65 - 69,847
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,70 - 74,928
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,OTHER,75 AND ABOVE,1769
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,130
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,20
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,14
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,15
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,15
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,9
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,10
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,8
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,35
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,15 - 19,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,20 - 24,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,25 - 29,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,30 - 34,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,35 - 39,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,40 - 44,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,45 - 49,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,50 - 54,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,55 - 59,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,60 - 64,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,65 - 69,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,70 - 74,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,15 - 19,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,20 - 24,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,25 - 29,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,30 - 34,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,63
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,9
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,8
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,20
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,15 - 19,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,20 - 24,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,25 - 29,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,30 - 34,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,35 - 39,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,40 - 44,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,45 - 49,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,50 - 54,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,55 - 59,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,60 - 64,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,65 - 69,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,70 - 74,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,894445
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,140136
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,130628
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,109856
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,94551
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,80913
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,66869
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,55426
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,49118
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,47458
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,34307
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,28702
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,21505
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,15618
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,19358
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,221673
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,10 - 14,4956
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,15 - 19,15400
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,20 - 24,26491
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,25 - 29,28173
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,30 - 34,26384
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,35 - 39,23250
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,40 - 44,19726
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,45 - 49,17952
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,50 - 54,18019
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,55 - 59,13372
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,60 - 64,10204
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,65 - 69,7326
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,70 - 74,4957
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,WORKING,75 AND ABOVE,5463
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,31352
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 - 14,1564
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,15 - 19,7382
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,20 - 24,9698
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,25 - 29,5327
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,30 - 34,2869
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,35 - 39,1598
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,40 - 44,951
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,45 - 49,596
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,50 - 54,471
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,55 - 59,300
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,60 - 64,227
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,65 - 69,155
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,70 - 74,95
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,119
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,175202
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,10 - 14,103456
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,15 - 19,54617
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,20 - 24,13101
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,25 - 29,2766
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,30 - 34,716
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,35 - 39,322
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,40 - 44,224
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,407651
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,25741
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,48103
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,53791
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,51528
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,44846
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,36695
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,30524
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,26823
