province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,INSIDE WATER,PROTECTED WELL,812,0.48,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,INSIDE WATER,UN-PROTECTED WELL,1382,0.81,20
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,INSIDE WATER,OTHERS,12174,7.13,169
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,TAP,2627,1.54,33
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,ELECTRIC/HAND PUMP,4877,2.86,40
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,PROTECTED WELL,890,0.52,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,UN-PROTECTED WELL,2135,1.25,22
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,SPRING,894,0.52,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,CANAL/RIVER/POND,888,0.52,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,OUTSIDE WATER,OTHERS,7747,4.54,107
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,COOKING FUEL,WOOD,165663,97.05,2943
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,COOKING FUEL,GAS,2065,1.21,50
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,COOKING FUEL,KEROSENE OIL,69,0.04,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,COOKING FUEL,OTHERS,2897,1.7,29
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,LIGHTING SOURCE,ELECTRICITY,150707,88.29,2772
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,LIGHTING SOURCE,KEROSENE OIL,4579,2.68,76
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,LIGHTING SOURCE,GAS LAMP,160,0.09,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,LIGHTING SOURCE,OTHERS,15248,8.93,174
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,INSIDE WATER,TAP,51162,29.97,4793
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,INSIDE WATER,ELECTRIC/HAND PUMP,85106,49.86,8922
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,INSIDE WATER,PROTECTED WELL,812,0.48,72
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,INSIDE WATER,UN-PROTECTED WELL,1382,0.81,99
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,INSIDE WATER,OTHERS,12174,7.13,1067
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,TAP,2627,1.54,264
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,ELECTRIC/HAND PUMP,4877,2.86,536
