province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,120543,06,3080
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,120543,07,2478
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,120543,08,1665
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,120543,09,1072
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,120543,10 AND UP,2756
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,TOTAL,62043
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,01,1051
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,02,2773
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,03,4583
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,04,7087
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,05,9459
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,06,10297
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,07,8247
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,08,5868
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,09,3795
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,408184,10 AND UP,8883
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,TOTAL,41013
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,01,703
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,02,1813
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,03,2910
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,04,4569
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,05,6205
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,06,6793
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,07,5444
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,08,4019
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,09,2607
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,271261,10 AND UP,5950
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,TOTAL,21030
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,01,348
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,02,960
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,03,1673
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,04,2518
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,05,3254
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,06,3504
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,07,2803
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,08,1849
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,09,1188
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,136923,10 AND UP,2933
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,TOTAL,268889
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,01,5703
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,02,12068
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,03,20106
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,04,31938
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,05,43685
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,06,44612
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,07,33955
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,08,22724
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,09,14630
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,1758463,10 AND UP,39468
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,TOTAL,165065
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,01,2934
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,02,6515
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,03,11303
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,04,18380
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,05,25682
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,06,27336
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,07,22270
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,08,15237
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,09,9815
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,1106452,10 AND UP,25593
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,TOTAL,103824
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,01,2769
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,02,5553
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,03,8803
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,04,13558
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,05,18003
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,06,17276
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,07,11685
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,08,7487
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,09,4815
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,652011,10 AND UP,13875
