province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 06,2314,2231,42,41,2300,2304,2223,2184,2288,2299,6.19
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 07,917,861,20,36,899,892,845,903,905,911,6.58
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 08,1728,1660,31,37,1278,1698,1387,1601,1697,1706,6.2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 09,2790,2714,26,50,2735,2744,2336,2718,2726,2732,6.42
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 10,1675,1630,27,18,1227,1666,1433,1549,1654,1642,6.48
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 11,1105,1086,8,11,950,1104,1045,925,1093,1100,6.83
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,YES,CHARGE NO 16,7857,6988,554,315,7541,7819,7047,7600,7698,7512,6.39
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 01,873,674,171,28,852,873,855,869,855,873,5.49
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 02,749,595,40,114,742,739,733,744,744,566,6.92
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 03,1436,1369,42,25,1405,1431,1310,1350,1400,1292,6.74
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 04,705,638,51,16,694,703,610,697,701,705,6.2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 05,1607,1557,25,25,1451,1590,1319,1482,1579,1595,6.63
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 06,1085,1025,10,50,1022,1083,876,1082,1039,1083,6.45
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 07,710,622,53,35,689,709,670,698,697,709,5.79
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 08,692,508,162,22,686,691,674,678,683,689,6.32
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,YES,CHARGE NO 17,13086,12668,233,185,11378,13053,12155,11271,12837,13049,6.59
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 01,809,699,102,8,802,806,779,736,804,802,7.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 02,1497,1444,20,33,825,1495,1427,1233,1481,1495,6.66
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 03,1928,1893,19,16,1677,1928,1894,1585,1846,1926,6.47
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 04,2018,1955,28,35,1987,2017,1812,1594,1988,2015,6.43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 05,2910,2850,18,42,2872,2902,2542,2720,2866,2897,6.6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 06,1671,1637,15,19,1453,1664,1627,1443,1647,1670,6.59
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 07,2253,2190,31,32,1762,2241,2074,1960,2205,2244,6.52
