province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,WALL,OTHERS,1145,2.47,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,ROOF,RCC/RBC,4137,8.91,263
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,ROOF,CEMENT/IRON SHEETS,3914,8.43,156
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,ROOF,GARDER/T.IRON,18209,39.24,377
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,ROOF,WOOD/BAMBOO,19521,42.06,246
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,ROOF,OTHERS,626,1.35,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,WALL,BAKED BRICKS/BLOCKS/STONES,14691,31.66,197
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,WALL,UNBAKED BRICKS/MUD,22022,47.45,156
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,WALL,WOOD/BAMBOO,8549,18.42,90
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,WALL,OTHERS,1145,2.47,67
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,ROOF,RCC/RBC,4137,8.91,95
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,ROOF,CEMENT/IRON SHEETS,3914,8.43,83
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,ROOF,GARDER/T.IRON,18209,39.24,134
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,ROOF,WOOD/BAMBOO,19521,42.06,133
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,ROOF,OTHERS,626,1.35,65
