province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,1,8333,17.96,4.01,10158,21.89,5,715
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,2,323,0.7,1.54,13602,29.31,5.79,65
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,2,2468,5.32,1.73,13602,29.31,5.79,837
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,2,3902,8.41,1.93,13602,29.31,5.79,1397
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,2,5559,11.98,2.14,13602,29.31,5.79,2130
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,2,5928,12.77,2.42,13602,29.31,5.79,2327
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,2,5950,12.82,2.66,13602,29.31,5.79,2024
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,2,5184,11.17,2.86,13602,29.31,5.79,1503
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,2,4972,10.71,3.16,13602,29.31,5.79,1265
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,2,3788,8.16,3.58,13602,29.31,5.79,780
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,2,8333,17.96,4.01,13602,29.31,5.79,1274
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,3,323,0.7,1.54,10038,21.63,6.89,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,3,2468,5.32,1.73,10038,21.63,6.89,226
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,3,3902,8.41,1.93,10038,21.63,6.89,488
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,3,5559,11.98,2.14,10038,21.63,6.89,931
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,3,5928,12.77,2.42,10038,21.63,6.89,1270
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,3,5950,12.82,2.66,10038,21.63,6.89,1529
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,3,5184,11.17,2.86,10038,21.63,6.89,1474
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,3,4972,10.71,3.16,10038,21.63,6.89,1342
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,3,3788,8.16,3.58,10038,21.63,6.89,860
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,3,8333,17.96,4.01,10038,21.63,6.89,1901
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,4,323,0.7,1.54,6660,14.35,7.54,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,4,2468,5.32,1.73,6660,14.35,7.54,100
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,4,3902,8.41,1.93,6660,14.35,7.54,214
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,4,5559,11.98,2.14,6660,14.35,7.54,438
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,4,5928,12.77,2.42,6660,14.35,7.54,594
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,4,5950,12.82,2.66,6660,14.35,7.54,817
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,4,5184,11.17,2.86,6660,14.35,7.54,839
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,4,4972,10.71,3.16,6660,14.35,7.54,931
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,4,3788,8.16,3.58,6660,14.35,7.54,874
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,4,8333,17.96,4.01,6660,14.35,7.54,1845
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,5,323,0.7,1.54,2234,4.81,8.2,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,5,2468,5.32,1.73,2234,4.81,8.2,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,5,3902,8.41,1.93,2234,4.81,8.2,42
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,5,5559,11.98,2.14,2234,4.81,8.2,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,5,5928,12.77,2.42,2234,4.81,8.2,131
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,5,5950,12.82,2.66,2234,4.81,8.2,198
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,5,5184,11.17,2.86,2234,4.81,8.2,249
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,5,4972,10.71,3.16,2234,4.81,8.2,339
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,5,3788,8.16,3.58,2234,4.81,8.2,328
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,5,8333,17.96,4.01,2234,4.81,8.2,857
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,6,323,0.7,1.54,1571,3.39,8.34,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,6,2468,5.32,1.73,1571,3.39,8.34,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,6,3902,8.41,1.93,1571,3.39,8.34,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,6,5559,11.98,2.14,1571,3.39,8.34,47
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,6,5928,12.77,2.42,1571,3.39,8.34,104
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,6,5950,12.82,2.66,1571,3.39,8.34,139
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,6,5184,11.17,2.86,1571,3.39,8.34,133
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,6,4972,10.71,3.16,1571,3.39,8.34,232
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,6,3788,8.16,3.58,1571,3.39,8.34,252
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,6,8333,17.96,4.01,1571,3.39,8.34,631
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,7,323,0.7,1.54,865,1.86,8.44,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,7,2468,5.32,1.73,865,1.86,8.44,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,7,3902,8.41,1.93,865,1.86,8.44,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,7,5559,11.98,2.14,865,1.86,8.44,46
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,7,5928,12.77,2.42,865,1.86,8.44,56
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,7,5950,12.82,2.66,865,1.86,8.44,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,7,5184,11.17,2.86,865,1.86,8.44,55
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,7,4972,10.71,3.16,865,1.86,8.44,83
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,7,3788,8.16,3.58,865,1.86,8.44,136
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,7,8333,17.96,4.01,865,1.86,8.44,403
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,8,323,0.7,1.54,447,0.96,8.71,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,8,2468,5.32,1.73,447,0.96,8.71,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,8,3902,8.41,1.93,447,0.96,8.71,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,8,5559,11.98,2.14,447,0.96,8.71,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,8,5928,12.77,2.42,447,0.96,8.71,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,8,5950,12.82,2.66,447,0.96,8.71,29
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,8,5184,11.17,2.86,447,0.96,8.71,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,8,4972,10.71,3.16,447,0.96,8.71,42
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,8,3788,8.16,3.58,447,0.96,8.71,82
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,8,8333,17.96,4.01,447,0.96,8.71,209
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,9 AND MORE,323,0.7,1.54,832,1.79,9.01,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,9 AND MORE,2468,5.32,1.73,832,1.79,9.01,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,9 AND MORE,3902,8.41,1.93,832,1.79,9.01,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,9 AND MORE,5559,11.98,2.14,832,1.79,9.01,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,9 AND MORE,5928,12.77,2.42,832,1.79,9.01,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,9 AND MORE,5950,12.82,2.66,832,1.79,9.01,39
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,9 AND MORE,5184,11.17,2.86,832,1.79,9.01,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,9 AND MORE,4972,10.71,3.16,832,1.79,9.01,84
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,9 AND MORE,3788,8.16,3.58,832,1.79,9.01,86
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,8333,17.96,4.01,832,1.79,9.01,498
