province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,500 - 999,6,MALE,2624
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,500 - 999,6,FEMALE,2152
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,500 - 999,6,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,200 - 499,6,ALL SEXES,1671
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,200 - 499,6,MALE,955
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,200 - 499,6,FEMALE,716
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,200 - 499,6,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,LESS THAN 200,4,ALL SEXES,406
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,LESS THAN 200,4,MALE,232
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,LESS THAN 200,4,FEMALE,174
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,UN-INHABITED,17,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,UN-INHABITED,17,MALE,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,UN-INHABITED,17,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,UN-INHABITED,17,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,8,ALL SEXES,42411
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,8,MALE,21038
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,8,FEMALE,21370
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,8,TRANSGENDER,3
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,34811
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"5,000 AND ABOVE",3,MALE,16792
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"5,000 AND ABOVE",3,FEMALE,18016
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,3
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"2,000 - 4,999",2,ALL SEXES,5071
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"2,000 - 4,999",2,MALE,2849
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"2,000 - 4,999",2,FEMALE,2222
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"1,000 - 1,999",1,ALL SEXES,1635
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"1,000 - 1,999",1,MALE,884
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"1,000 - 1,999",1,FEMALE,751
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,500 - 999,1,ALL SEXES,517
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,500 - 999,1,MALE,293
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,500 - 999,1,FEMALE,224
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,200 - 499,1,ALL SEXES,377
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,200 - 499,1,MALE,220
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,200 - 499,1,FEMALE,157
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
