province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,22980,10 AND UP,852
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,TOTAL,2776
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,01,32
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,02,128
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,03,164
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,04,208
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,05,260
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,06,301
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,07,306
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,08,287
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,09,238
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,22980,10 AND UP,852
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,TOTAL,12822
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,01,105
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,02,618
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,03,786
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,04,1074
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,05,1278
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,06,1409
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,07,1436
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,08,1299
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,09,1042
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,104604,10 AND UP,3775
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,TOTAL,12822
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,01,105
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,02,618
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,03,786
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,04,1074
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,05,1278
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,06,1409
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,07,1436
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,08,1299
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,09,1042
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,104604,10 AND UP,3775
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,TOTAL,9016
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,01,15
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,02,418
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,03,772
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,04,989
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,05,1165
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,06,1208
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,07,1129
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,08,919
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,09,721
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,63493,10 AND UP,1680
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,TOTAL,9016
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,01,15
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,02,418
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,03,772
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,04,989
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,05,1165
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,06,1208
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,07,1129
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,08,919
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,09,721
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,63493,10 AND UP,1680
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,URBAN,NA,NA,NA
