province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,ROOF,OTHERS,1598,5.42,55
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,1156
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,WALL,UNBAKED BRICKS/MUD,18330,62.14,2044
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,WALL,WOOD/BAMBOO,872,2.96,142
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,WALL,OTHERS,1291,4.38,154
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,ROOF,RCC/RBC,569,1.93,178
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,ROOF,CEMENT/IRON SHEETS,401,1.36,94
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,ROOF,GARDER/T.IRON,1547,5.24,381
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,ROOF,WOOD/BAMBOO,25383,86.05,2691
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,ROOF,OTHERS,1598,5.42,152
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,5962
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,WALL,UNBAKED BRICKS/MUD,18330,62.14,13043
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,WALL,WOOD/BAMBOO,872,2.96,623
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,WALL,OTHERS,1291,4.38,864
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,ROOF,RCC/RBC,569,1.93,271
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,ROOF,CEMENT/IRON SHEETS,401,1.36,238
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,ROOF,GARDER/T.IRON,1547,5.24,886
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,ROOF,WOOD/BAMBOO,25383,86.05,18035
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,ROOF,OTHERS,1598,5.42,1062
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,960
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,WALL,UNBAKED BRICKS/MUD,18330,62.14,2516
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,WALL,WOOD/BAMBOO,872,2.96,69
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,WALL,OTHERS,1291,4.38,216
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,ROOF,RCC/RBC,569,1.93,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,ROOF,CEMENT/IRON SHEETS,401,1.36,17
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,ROOF,GARDER/T.IRON,1547,5.24,62
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,ROOF,WOOD/BAMBOO,25383,86.05,3343
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,3761,12.75,ROOF,OTHERS,1598,5.42,310
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,WALL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,UNDER CONSTRUCTION,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,LESS THAN 5 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,5-10 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,11-50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OVER 50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
