province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,WALL,OTHERS,672,1.55,444
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,ROOF,RCC/RBC,12077,27.9,7639
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,ROOF,CEMENT/IRON SHEETS,15367,35.5,11110
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,ROOF,GARDER/T.IRON,12737,29.43,9023
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,ROOF,WOOD/BAMBOO,2298,5.31,1763
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,ROOF,OTHERS,803,1.86,546
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,WALL,BAKED BRICKS/BLOCKS/STONES,39078,90.29,10513
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,WALL,UNBAKED BRICKS/MUD,1717,3.97,381
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,WALL,WOOD/BAMBOO,1815,4.19,95
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,WALL,OTHERS,672,1.55,134
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,ROOF,RCC/RBC,12077,27.9,3819
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,ROOF,CEMENT/IRON SHEETS,15367,35.5,3769
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,ROOF,GARDER/T.IRON,12737,29.43,3274
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,ROOF,WOOD/BAMBOO,2298,5.31,99
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,ROOF,OTHERS,803,1.86,162
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,WALL,BAKED BRICKS/BLOCKS/STONES,39078,90.29,1534
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,WALL,UNBAKED BRICKS/MUD,1717,3.97,41
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,WALL,WOOD/BAMBOO,1815,4.19,409
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,WALL,OTHERS,672,1.55,94
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,ROOF,RCC/RBC,12077,27.9,619
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,ROOF,CEMENT/IRON SHEETS,15367,35.5,488
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,ROOF,GARDER/T.IRON,12737,29.43,440
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,ROOF,WOOD/BAMBOO,2298,5.31,436
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,ROOF,OTHERS,803,1.86,95
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,WALL,BAKED BRICKS/BLOCKS/STONES,553823,95.4,340663
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,WALL,UNBAKED BRICKS/MUD,17846,3.07,11812
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,WALL,WOOD/BAMBOO,2108,0.36,1344
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,WALL,OTHERS,6752,1.16,4276
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,ROOF,RCC/RBC,253744,43.71,153648
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,ROOF,CEMENT/IRON SHEETS,194458,33.5,114501
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,ROOF,GARDER/T.IRON,118653,20.44,81029
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,ROOF,WOOD/BAMBOO,4016,0.69,2861
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,ROOF,OTHERS,9658,1.66,6056
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,WALL,BAKED BRICKS/BLOCKS/STONES,553823,95.4,186485
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,WALL,UNBAKED BRICKS/MUD,17846,3.07,5512
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,WALL,WOOD/BAMBOO,2108,0.36,411
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,WALL,OTHERS,6752,1.16,2138
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,ROOF,RCC/RBC,253744,43.71,85974
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,ROOF,CEMENT/IRON SHEETS,194458,33.5,71584
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,ROOF,GARDER/T.IRON,118653,20.44,33178
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,ROOF,WOOD/BAMBOO,4016,0.69,660
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,ROOF,OTHERS,9658,1.66,3150
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,WALL,BAKED BRICKS/BLOCKS/STONES,553823,95.4,26675
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,WALL,UNBAKED BRICKS/MUD,17846,3.07,522
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,WALL,WOOD/BAMBOO,2108,0.36,353
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,WALL,OTHERS,6752,1.16,338
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,ROOF,RCC/RBC,253744,43.71,14122
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,ROOF,CEMENT/IRON SHEETS,194458,33.5,8373
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,ROOF,GARDER/T.IRON,118653,20.44,4446
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,ROOF,WOOD/BAMBOO,4016,0.69,495
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,ROOF,OTHERS,9658,1.66,452
