province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,7 PERSONS,9 AND MORE,4768,11.02,2.29,225,0.52,10.98,20
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,8 PERSONS,9 AND MORE,3598,8.31,2.44,225,0.52,10.98,18
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,9 PERSONS,9 AND MORE,2586,5.97,2.63,225,0.52,10.98,10
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,6708,15.5,3.4,225,0.52,10.98,86
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,1,15782,2.72,1.67,165096,28.44,4.5,9914
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,1,41197,7.1,1.83,165096,28.44,4.5,21291
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,1,59141,10.19,1.92,165096,28.44,4.5,26984
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,1,81770,14.09,2.03,165096,28.44,4.5,31543
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,1,89930,15.49,2.17,165096,28.44,4.5,27867
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,1,83161,14.33,2.31,165096,28.44,4.5,20605
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,1,62287,10.73,2.45,165096,28.44,4.5,12464
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,1,44459,7.66,2.61,165096,28.44,4.5,6852
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,1,30128,5.19,2.81,165096,28.44,4.5,3390
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,1,72674,12.52,3.6,165096,28.44,4.5,4186
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,2,15782,2.72,1.67,204200,35.17,5.81,3361
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,2,41197,7.1,1.83,204200,35.17,5.81,11991
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,2,59141,10.19,1.92,204200,35.17,5.81,19447
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,2,81770,14.09,2.03,204200,35.17,5.81,30071
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,2,89930,15.49,2.17,204200,35.17,5.81,35742
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,2,83161,14.33,2.31,204200,35.17,5.81,34110
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,2,62287,10.73,2.45,204200,35.17,5.81,25190
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,2,44459,7.66,2.61,204200,35.17,5.81,17444
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,2,30128,5.19,2.81,204200,35.17,5.81,10930
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,2,72674,12.52,3.6,204200,35.17,5.81,15914
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,3,15782,2.72,1.67,121568,20.94,6.84,1494
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,3,41197,7.1,1.83,121568,20.94,6.84,4717
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,3,59141,10.19,1.92,121568,20.94,6.84,8009
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,3,81770,14.09,2.03,121568,20.94,6.84,13000
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,3,89930,15.49,2.17,121568,20.94,6.84,17408
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,3,83161,14.33,2.31,121568,20.94,6.84,18528
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,3,62287,10.73,2.45,121568,20.94,6.84,15780
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,3,44459,7.66,2.61,121568,20.94,6.84,12595
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,3,30128,5.19,2.81,121568,20.94,6.84,9223
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,3,72674,12.52,3.6,121568,20.94,6.84,20814
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,4,15782,2.72,1.67,47526,8.19,8,493
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,4,41197,7.1,1.83,47526,8.19,8,1693
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,4,59141,10.19,1.92,47526,8.19,8,2539
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,4,81770,14.09,2.03,47526,8.19,8,4104
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,4,89930,15.49,2.17,47526,8.19,8,5211
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,4,83161,14.33,2.31,47526,8.19,8,5857
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,4,62287,10.73,2.45,47526,8.19,8,5209
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,4,44459,7.66,2.61,47526,8.19,8,4423
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,4,30128,5.19,2.81,47526,8.19,8,3801
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,4,72674,12.52,3.6,47526,8.19,8,14196
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,5,15782,2.72,1.67,19433,3.35,9.14,223
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,5,41197,7.1,1.83,19433,3.35,9.14,662
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,5,59141,10.19,1.92,19433,3.35,9.14,921
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,5,81770,14.09,2.03,19433,3.35,9.14,1410
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,5,89930,15.49,2.17,19433,3.35,9.14,1783
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,5,83161,14.33,2.31,19433,3.35,9.14,1947
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,5,62287,10.73,2.45,19433,3.35,9.14,1787
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,5,44459,7.66,2.61,19433,3.35,9.14,1597
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,5,30128,5.19,2.81,19433,3.35,9.14,1406
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,5,72674,12.52,3.6,19433,3.35,9.14,7697
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,6,15782,2.72,1.67,11459,1.97,10.13,120
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,6,41197,7.1,1.83,11459,1.97,10.13,347
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,6,59141,10.19,1.92,11459,1.97,10.13,556
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,6,81770,14.09,2.03,11459,1.97,10.13,696
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,6,89930,15.49,2.17,11459,1.97,10.13,897
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,6,83161,14.33,2.31,11459,1.97,10.13,1070
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,6,62287,10.73,2.45,11459,1.97,10.13,931
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,6,44459,7.66,2.61,11459,1.97,10.13,806
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,6,30128,5.19,2.81,11459,1.97,10.13,766
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,6,72674,12.52,3.6,11459,1.97,10.13,5270
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,7,15782,2.72,1.67,4922,0.85,9.26,66
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,7,41197,7.1,1.83,4922,0.85,9.26,254
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,7,59141,10.19,1.92,4922,0.85,9.26,331
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,7,81770,14.09,2.03,4922,0.85,9.26,476
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,7,89930,15.49,2.17,4922,0.85,9.26,488
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,7,83161,14.33,2.31,4922,0.85,9.26,507
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,7,62287,10.73,2.45,4922,0.85,9.26,426
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,7,44459,7.66,2.61,4922,0.85,9.26,348
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,7,30128,5.19,2.81,4922,0.85,9.26,256
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,7,72674,12.52,3.6,4922,0.85,9.26,1770
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,8,15782,2.72,1.67,2746,0.47,10.76,50
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,8,41197,7.1,1.83,2746,0.47,10.76,110
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,8,59141,10.19,1.92,2746,0.47,10.76,136
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,8,81770,14.09,2.03,2746,0.47,10.76,203
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,8,89930,15.49,2.17,2746,0.47,10.76,226
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,8,83161,14.33,2.31,2746,0.47,10.76,212
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,8,62287,10.73,2.45,2746,0.47,10.76,203
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,8,44459,7.66,2.61,2746,0.47,10.76,181
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,8,30128,5.19,2.81,2746,0.47,10.76,156
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,8,72674,12.52,3.6,2746,0.47,10.76,1269
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,1 PERSON,9 AND MORE,15782,2.72,1.67,3579,0.62,10.97,61
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,2 PERSONS,9 AND MORE,41197,7.1,1.83,3579,0.62,10.97,132
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,3 PERSONS,9 AND MORE,59141,10.19,1.92,3579,0.62,10.97,218
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,4 PERSONS,9 AND MORE,81770,14.09,2.03,3579,0.62,10.97,267
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,5 PERSONS,9 AND MORE,89930,15.49,2.17,3579,0.62,10.97,308
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,6 PERSONS,9 AND MORE,83161,14.33,2.31,3579,0.62,10.97,325
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,7 PERSONS,9 AND MORE,62287,10.73,2.45,3579,0.62,10.97,297
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,8 PERSONS,9 AND MORE,44459,7.66,2.61,3579,0.62,10.97,213
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,9 PERSONS,9 AND MORE,30128,5.19,2.81,3579,0.62,10.97,200
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,72674,12.52,3.6,3579,0.62,10.97,1558
