province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,52728
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,4734
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TRANSGENDER,6
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,ALL SEXES,72705
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,68442
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,4260
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,3
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,64486
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,61075
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,3409
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,ALL SEXES,8219
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,7367
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,851
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TRANSGENDER,1
