province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,403
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,279
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,725759
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,42896
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,83197
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,95621
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,94745
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,83030
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,73500
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,56077
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,50204
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,44030
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,29767
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,26282
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,18952
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,12505
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,14953
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,10 AND ABOVE,22361
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,10 - 14,3145
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,15 - 19,1790
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,20 - 24,1487
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,25 - 29,1271
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,30 - 34,1095
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,35 - 39,885
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,40 - 44,712
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,45 - 49,815
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,50 - 54,917
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,55 - 59,819
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,60 - 64,1540
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,65 - 69,1857
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,70 - 74,2086
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,OTHER,75 AND ABOVE,3942
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,261
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,32
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,36
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,30
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,34
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,29
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,16
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,20
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,10
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,13
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,8
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,97
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,15 - 19,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,20 - 24,18
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,25 - 29,14
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,30 - 34,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,35 - 39,16
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,40 - 44,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,45 - 49,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,50 - 54,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,55 - 59,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,60 - 64,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,65 - 69,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,70 - 74,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,15 - 19,10
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,20 - 24,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,25 - 29,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,30 - 34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,35 - 39,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,93
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,14
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,10
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,54
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,15 - 19,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,20 - 24,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,25 - 29,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,30 - 34,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,35 - 39,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,40 - 44,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,45 - 49,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,50 - 54,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,55 - 59,8
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,60 - 64,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,65 - 69,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,70 - 74,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,1505142
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,248939
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,208211
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,173772
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,156720
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,135398
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,123311
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,92761
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,87034
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,77982
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,53465
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,47807
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,38259
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,26987
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,34496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,443190
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,10 - 14,14057
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,15 - 19,39060
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,20 - 24,53670
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,25 - 29,55695
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,30 - 34,51013
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,35 - 39,48601
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,40 - 44,36424
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,45 - 49,35774
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,50 - 54,32740
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,55 - 59,22063
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,60 - 64,18784
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,65 - 69,14976
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,70 - 74,9732
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WORKING,75 AND ABOVE,10601
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,34569
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 - 14,3393
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,15 - 19,9360
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,20 - 24,8894
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,25 - 29,5103
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,30 - 34,2661
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,35 - 39,1666
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,40 - 44,946
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,45 - 49,719
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,50 - 54,527
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,55 - 59,336
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,60 - 64,284
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,65 - 69,235
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,70 - 74,174
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,271
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,258768
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,10 - 14,174956
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,15 - 19,66647
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,20 - 24,12863
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,25 - 29,2740
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,30 - 34,791
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,35 - 39,474
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,40 - 44,297
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,679702
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,48721
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,84079
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,88057
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,83511
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,72630
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,65276
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,49722
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,45405
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,40046
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,27772
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,25094
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,19343
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,13405
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,16641
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,88913
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,10 - 14,7812
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,15 - 19,9065
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,20 - 24,10288
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,25 - 29,9671
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,30 - 34,8303
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,35 - 39,7294
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,40 - 44,5372
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,45 - 49,5136
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,50 - 54,4669
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,55 - 59,3294
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,60 - 64,3645
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,65 - 69,3705
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,70 - 74,3676
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,OTHER,75 AND ABOVE,6983
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,761113
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,10 - 14,131518
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,15 - 19,106701
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,85105
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,75470
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,65688
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,61063
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,45372
