province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46317,12.12,BAKED BRICKS/BLOCKS/STONES,100046,26.18,3313
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46317,12.12,UNBAKED BRICKS/MUD,16681,4.37,7230
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46317,12.12,WOOD/BAMBOO,626,0.16,296
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46317,12.12,OTHERS,2005,0.52,141
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46317,12.12,BAKED BRICKS/BLOCKS/STONES,157381,41.19,11812
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46317,12.12,UNBAKED BRICKS/MUD,30780,8.06,14943
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46317,12.12,WOOD/BAMBOO,797,0.21,488
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46317,12.12,OTHERS,3114,0.82,299
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46317,12.12,BAKED BRICKS/BLOCKS/STONES,5510,1.44,1674
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46317,12.12,UNBAKED BRICKS/MUD,1197,0.31,706
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46317,12.12,WOOD/BAMBOO,65,0.02,51
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46317,12.12,OTHERS,155,0.04,18
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6127,1.6,BAKED BRICKS/BLOCKS/STONES,2893,0.76,30
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6127,1.6,UNBAKED BRICKS/MUD,448,0.12,14
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6127,1.6,WOOD/BAMBOO,48,0.01,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6127,1.6,OTHERS,113,0.03,71
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6127,1.6,BAKED BRICKS/BLOCKS/STONES,49909,13.06,82
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6127,1.6,UNBAKED BRICKS/MUD,8792,2.3,120
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6127,1.6,WOOD/BAMBOO,418,0.11,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6127,1.6,OTHERS,1098,0.29,679
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6127,1.6,BAKED BRICKS/BLOCKS/STONES,100046,26.18,213
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6127,1.6,UNBAKED BRICKS/MUD,16681,4.37,258
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6127,1.6,WOOD/BAMBOO,626,0.16,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6127,1.6,OTHERS,2005,0.52,1306
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6127,1.6,BAKED BRICKS/BLOCKS/STONES,157381,41.19,484
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6127,1.6,UNBAKED BRICKS/MUD,30780,8.06,708
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6127,1.6,WOOD/BAMBOO,797,0.21,22
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6127,1.6,OTHERS,3114,0.82,1984
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6127,1.6,BAKED BRICKS/BLOCKS/STONES,5510,1.44,34
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6127,1.6,UNBAKED BRICKS/MUD,1197,0.31,33
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6127,1.6,WOOD/BAMBOO,65,0.02,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6127,1.6,OTHERS,155,0.04,78
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,4362,1.44,BAKED BRICKS/BLOCKS/STONES,2215,0.73,160
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,4362,1.44,UNBAKED BRICKS/MUD,408,0.13,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,4362,1.44,WOOD/BAMBOO,39,0.01,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,4362,1.44,OTHERS,92,0.03,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,4362,1.44,BAKED BRICKS/BLOCKS/STONES,40741,13.43,1179
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,4362,1.44,UNBAKED BRICKS/MUD,8380,2.76,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,4362,1.44,WOOD/BAMBOO,391,0.13,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,4362,1.44,OTHERS,937,0.31,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,4362,1.44,BAKED BRICKS/BLOCKS/STONES,82273,27.11,1464
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,4362,1.44,UNBAKED BRICKS/MUD,16013,5.28,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,4362,1.44,WOOD/BAMBOO,552,0.18,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,4362,1.44,OTHERS,1736,0.57,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,4362,1.44,BAKED BRICKS/BLOCKS/STONES,112922,37.21,1488
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,4362,1.44,UNBAKED BRICKS/MUD,29687,9.78,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,4362,1.44,WOOD/BAMBOO,694,0.23,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,4362,1.44,OTHERS,2589,0.85,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,4362,1.44,BAKED BRICKS/BLOCKS/STONES,2629,0.87,71
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,4362,1.44,UNBAKED BRICKS/MUD,995,0.33,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,4362,1.44,WOOD/BAMBOO,42,0.01,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,4362,1.44,OTHERS,130,0.04,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3661,1.21,BAKED BRICKS/BLOCKS/STONES,2215,0.73,64
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3661,1.21,UNBAKED BRICKS/MUD,408,0.13,40
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3661,1.21,WOOD/BAMBOO,39,0.01,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3661,1.21,OTHERS,92,0.03,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3661,1.21,BAKED BRICKS/BLOCKS/STONES,40741,13.43,546
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3661,1.21,UNBAKED BRICKS/MUD,8380,2.76,199
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3661,1.21,WOOD/BAMBOO,391,0.13,13
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3661,1.21,OTHERS,937,0.31,21
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3661,1.21,BAKED BRICKS/BLOCKS/STONES,82273,27.11,891
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3661,1.21,UNBAKED BRICKS/MUD,16013,5.28,276
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3661,1.21,WOOD/BAMBOO,552,0.18,12
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3661,1.21,OTHERS,1736,0.57,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,BAKED BRICKS/BLOCKS/STONES,112922,37.21,1185
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,UNBAKED BRICKS/MUD,29687,9.78,309
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,WOOD/BAMBOO,694,0.23,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,OTHERS,2589,0.85,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,BAKED BRICKS/BLOCKS/STONES,2629,0.87,62
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,UNBAKED BRICKS/MUD,995,0.33,22
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,WOOD/BAMBOO,42,0.01,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3661,1.21,OTHERS,130,0.04,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,253541,83.55,BAKED BRICKS/BLOCKS/STONES,2215,0.73,1883
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,253541,83.55,UNBAKED BRICKS/MUD,408,0.13,182
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,253541,83.55,WOOD/BAMBOO,39,0.01,16
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,253541,83.55,OTHERS,92,0.03,28
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,253541,83.55,BAKED BRICKS/BLOCKS/STONES,40741,13.43,37819
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,253541,83.55,UNBAKED BRICKS/MUD,8380,2.76,4818
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,253541,83.55,WOOD/BAMBOO,391,0.13,167
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,253541,83.55,OTHERS,937,0.31,268
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,253541,83.55,BAKED BRICKS/BLOCKS/STONES,82273,27.11,77224
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,253541,83.55,UNBAKED BRICKS/MUD,16013,5.28,8465
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,253541,83.55,WOOD/BAMBOO,552,0.18,262
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,253541,83.55,OTHERS,1736,0.57,481
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,253541,83.55,BAKED BRICKS/BLOCKS/STONES,112922,37.21,103901
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,253541,83.55,UNBAKED BRICKS/MUD,29687,9.78,14309
