province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,TV,111141
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,NEWSPAPER,12107
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MOBILE,5860
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,COMPUTER/INTERNET,210912
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,146930
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,RADIO,3070
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,TV,53555
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,NEWSPAPER,4477
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MOBILE,1343
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,COMPUTER/INTERNET,145356
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,67076
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,RADIO,1857
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TV,57586
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,NEWSPAPER,7630
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MOBILE,4517
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,COMPUTER/INTERNET,65556
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,77472
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,RADIO,1242
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TV,28353
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,NEWSPAPER,2285
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MOBILE,1514
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,COMPUTER/INTERNET,77004
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,65441
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,RADIO,1099
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TV,19543
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,NEWSPAPER,1467
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MOBILE,664
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,COMPUTER/INTERNET,65046
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12031
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,RADIO,143
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TV,8810
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,NEWSPAPER,818
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MOBILE,850
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,COMPUTER/INTERNET,11958
