province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,2,2608,2.75,2.17,30314,31.96,5.75,730
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,2,5847,6.16,2.18,30314,31.96,5.75,1875
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,2,8200,8.65,2.28,30314,31.96,5.75,2756
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,2,11881,12.53,2.37,30314,31.96,5.75,4015
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,2,15360,16.19,2.53,30314,31.96,5.75,5406
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,2,15100,15.92,2.62,30314,31.96,5.75,5281
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,2,11340,11.96,2.7,30314,31.96,5.75,3943
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,2,7711,8.13,2.88,30314,31.96,5.75,2505
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,2,5157,5.44,3.07,30314,31.96,5.75,1585
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,2,11642,12.27,3.81,30314,31.96,5.75,2218
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,3,2608,2.75,2.17,20129,21.22,6.48,380
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,3,5847,6.16,2.18,20129,21.22,6.48,906
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,3,8200,8.65,2.28,20129,21.22,6.48,1417
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,3,11881,12.53,2.37,20129,21.22,6.48,2230
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,3,15360,16.19,2.53,20129,21.22,6.48,3265
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,3,15100,15.92,2.62,20129,21.22,6.48,3318
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,3,11340,11.96,2.7,20129,21.22,6.48,2550
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,3,7711,8.13,2.88,20129,21.22,6.48,1865
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,3,5157,5.44,3.07,20129,21.22,6.48,1329
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,3,11642,12.27,3.81,20129,21.22,6.48,2869
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,4,2608,2.75,2.17,11602,12.23,7.22,180
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,4,5847,6.16,2.18,11602,12.23,7.22,426
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,4,8200,8.65,2.28,11602,12.23,7.22,680
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,4,11881,12.53,2.37,11602,12.23,7.22,1133
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,4,15360,16.19,2.53,11602,12.23,7.22,1589
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,4,15100,15.92,2.62,11602,12.23,7.22,1772
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,4,11340,11.96,2.7,11602,12.23,7.22,1419
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,4,7711,8.13,2.88,11602,12.23,7.22,1078
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,4,5157,5.44,3.07,11602,12.23,7.22,858
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,4,11642,12.27,3.81,11602,12.23,7.22,2467
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,5,2608,2.75,2.17,5538,5.84,7.73,95
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,5,5847,6.16,2.18,5538,5.84,7.73,188
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,5,8200,8.65,2.28,5538,5.84,7.73,291
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,5,11881,12.53,2.37,5538,5.84,7.73,474
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,5,15360,16.19,2.53,5538,5.84,7.73,722
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,5,15100,15.92,2.62,5538,5.84,7.73,782
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,5,11340,11.96,2.7,5538,5.84,7.73,645
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,5,7711,8.13,2.88,5538,5.84,7.73,530
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,5,5157,5.44,3.07,5538,5.84,7.73,383
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,5,11642,12.27,3.81,5538,5.84,7.73,1428
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,6,2608,2.75,2.17,2821,2.97,8.25,56
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,6,5847,6.16,2.18,2821,2.97,8.25,91
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,6,8200,8.65,2.28,2821,2.97,8.25,164
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,6,11881,12.53,2.37,2821,2.97,8.25,196
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,6,15360,16.19,2.53,2821,2.97,8.25,321
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,6,15100,15.92,2.62,2821,2.97,8.25,344
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,6,11340,11.96,2.7,2821,2.97,8.25,304
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,6,7711,8.13,2.88,2821,2.97,8.25,256
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,6,5157,5.44,3.07,2821,2.97,8.25,206
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,6,11642,12.27,3.81,2821,2.97,8.25,883
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,7,2608,2.75,2.17,1362,1.44,8.4,22
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,7,5847,6.16,2.18,1362,1.44,8.4,50
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,7,8200,8.65,2.28,1362,1.44,8.4,69
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,7,11881,12.53,2.37,1362,1.44,8.4,114
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,7,15360,16.19,2.53,1362,1.44,8.4,171
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,7,15100,15.92,2.62,1362,1.44,8.4,180
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,7,11340,11.96,2.7,1362,1.44,8.4,122
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,7,7711,8.13,2.88,1362,1.44,8.4,117
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,7,5157,5.44,3.07,1362,1.44,8.4,88
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,7,11642,12.27,3.81,1362,1.44,8.4,429
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,8,2608,2.75,2.17,757,0.8,9.53,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,8,5847,6.16,2.18,757,0.8,9.53,18
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,8,8200,8.65,2.28,757,0.8,9.53,34
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,8,11881,12.53,2.37,757,0.8,9.53,45
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,8,15360,16.19,2.53,757,0.8,9.53,86
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,8,15100,15.92,2.62,757,0.8,9.53,78
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,8,11340,11.96,2.7,757,0.8,9.53,71
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,8,7711,8.13,2.88,757,0.8,9.53,62
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,8,5157,5.44,3.07,757,0.8,9.53,60
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,8,11642,12.27,3.81,757,0.8,9.53,294
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,1 PERSON,9 AND MORE,2608,2.75,2.17,826,0.87,9.2,21
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,2 PERSONS,9 AND MORE,5847,6.16,2.18,826,0.87,9.2,35
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,3 PERSONS,9 AND MORE,8200,8.65,2.28,826,0.87,9.2,26
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,4 PERSONS,9 AND MORE,11881,12.53,2.37,826,0.87,9.2,68
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5 PERSONS,9 AND MORE,15360,16.19,2.53,826,0.87,9.2,82
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,6 PERSONS,9 AND MORE,15100,15.92,2.62,826,0.87,9.2,91
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,7 PERSONS,9 AND MORE,11340,11.96,2.7,826,0.87,9.2,80
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,8 PERSONS,9 AND MORE,7711,8.13,2.88,826,0.87,9.2,58
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,9 PERSONS,9 AND MORE,5157,5.44,3.07,826,0.87,9.2,45
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,11642,12.27,3.81,826,0.87,9.2,320
