province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,LATRINE,SEPTIC TANK,980,3.77,65
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,LATRINE,OPEN DRAIN,2636,10.15,138
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,LATRINE,PIT WITH SLAB,2287,8.81,96
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,LATRINE,OTHER,6407,24.68,88
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,LATRINE,NONE,12918,49.76,213
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,KITCHEN,SEPARATE,8709,33.55,731
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,KITCHEN,SHARED,7269,28,568
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,KITCHEN,NONE,9984,38.46,894
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,BATH,SEPARATE,9773,37.64,810
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,BATH,SHARED,5391,20.76,485
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,BATH,NONE,10798,41.59,898
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,SEWER,734,2.83,41
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,SEPTIC TANK,980,3.77,248
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,OPEN DRAIN,2636,10.15,490
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,PIT WITH SLAB,2287,8.81,63
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,OTHER,6407,24.68,456
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,LATRINE,NONE,12918,49.76,895
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,KITCHEN,SEPARATE,7069,29.64,6529
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,KITCHEN,SHARED,6926,29.04,6213
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,KITCHEN,NONE,9857,41.33,8893
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,BATH,SEPARATE,8059,33.79,7442
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,BATH,SHARED,5049,21.17,4505
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,BATH,NONE,10744,45.04,9688
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,SEWER,389,1.63,376
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,SEPTIC TANK,367,1.54,332
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,OPEN DRAIN,2499,10.48,1945
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,PIT WITH SLAB,1620,6.79,1582
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,OTHER,6140,25.74,5609
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,LATRINE,NONE,12837,53.82,11791
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,KITCHEN,SEPARATE,7069,29.64,61
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,KITCHEN,SHARED,6926,29.04,166
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,KITCHEN,NONE,9857,41.33,131
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,BATH,SEPARATE,8059,33.79,75
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,BATH,SHARED,5049,21.17,80
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,BATH,NONE,10744,45.04,203
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,SEWER,389,1.63,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,SEPTIC TANK,367,1.54,12
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,OPEN DRAIN,2499,10.48,68
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,PIT WITH SLAB,1620,6.79,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,OTHER,6140,25.74,76
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,LATRINE,NONE,12837,53.82,198
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,KITCHEN,SEPARATE,7069,29.64,479
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,KITCHEN,SHARED,6926,29.04,547
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,KITCHEN,NONE,9857,41.33,833
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,BATH,SEPARATE,8059,33.79,542
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,BATH,SHARED,5049,21.17,464
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,BATH,NONE,10744,45.04,853
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,SEWER,389,1.63,11
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,SEPTIC TANK,367,1.54,23
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,OPEN DRAIN,2499,10.48,486
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,PIT WITH SLAB,1620,6.79,36
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,OTHER,6140,25.74,455
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,LATRINE,NONE,12837,53.82,848
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,KITCHEN,SEPARATE,1640,77.73,1127
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,KITCHEN,SHARED,343,16.26,299
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,KITCHEN,NONE,127,6.02,41
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,BATH,SEPARATE,1714,81.23,1160
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,BATH,SHARED,342,16.21,303
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,BATH,NONE,54,2.56,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,SEWER,345,16.35,250
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,SEPTIC TANK,613,29.05,335
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,OPEN DRAIN,137,6.49,63
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,PIT WITH SLAB,667,31.61,546
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,OTHER,267,12.65,254
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,LATRINE,NONE,81,3.84,19
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,KITCHEN,SEPARATE,1640,77.73,261
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,KITCHEN,SHARED,343,16.26,23
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,KITCHEN,NONE,127,6.02,25
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,BATH,SEPARATE,1714,81.23,286
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,BATH,SHARED,342,16.21,18
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,BATH,NONE,54,2.56,5
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,SEWER,345,16.35,65
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,SEPTIC TANK,613,29.05,53
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,OPEN DRAIN,137,6.49,70
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,PIT WITH SLAB,667,31.61,94
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,OTHER,267,12.65,12
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,LATRINE,NONE,81,3.84,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,KITCHEN,SEPARATE,1640,77.73,252
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,KITCHEN,SHARED,343,16.26,21
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,KITCHEN,NONE,127,6.02,61
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,BATH,SEPARATE,1714,81.23,268
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,BATH,SHARED,342,16.21,21
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,BATH,NONE,54,2.56,45
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,SEWER,345,16.35,30
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,SEPTIC TANK,613,29.05,225
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,OPEN DRAIN,137,6.49,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,PIT WITH SLAB,667,31.61,27
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,OTHER,267,12.65,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,LATRINE,NONE,81,3.84,47
