province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,5,13.67,1.83,0,0,69,0,73
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,6,0,0,0,0,57,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,6,2.59,1.55,0,0,57,0,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,6,0,0,0,0,57,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,6,12.56,1.58,0,0,57,0,70
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,6,0,0,0,0,57,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,6,12.56,1.65,0,0,57,0,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,6,0,0,0,0,57,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,6,14,1.71,0,0,57,0,75
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,6,0,0,0,0,57,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,6,13.67,1.83,0,0,57,0,68
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,7,0,0,0,0,21,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,7,2.59,1.55,0,0,21,0,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,7,0,0,0,0,21,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,7,12.56,1.58,0,0,21,0,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,7,0,0,0,0,21,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,7,12.56,1.65,0,0,21,0,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,7,0,0,0,0,21,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,7,14,1.71,0,0,21,0,19
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,7,0,0,0,0,21,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,7,13.67,1.83,0,0,21,0,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,8,0,0,0,0,22,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,8,2.59,1.55,0,0,22,0,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,8,0,0,0,0,22,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,8,12.56,1.58,0,0,22,0,37
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,8,0,0,0,0,22,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,8,12.56,1.65,0,0,22,0,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,8,0,0,0,0,22,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,8,14,1.71,0,0,22,0,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,8,0,0,0,0,22,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,8,13.67,1.83,0,0,22,0,27
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,9 AND MORE,0,0,0,0,8574,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,9 AND MORE,2.59,1.55,0,0,8574,0,1777
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,9 AND MORE,0,0,0,0,8574,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,9 AND MORE,12.56,1.58,0,0,8574,0,8623
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,9 AND MORE,0,0,0,0,8574,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,9 AND MORE,12.56,1.65,0,0,8574,0,8623
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,9 AND MORE,0,0,0,0,8574,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,9 AND MORE,14,1.71,0,0,8574,0,9613
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,9 AND MORE,0,0,0,0,8574,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,13.67,1.83,0,0,8574,0,9387
