province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,47386
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,MALE,27960
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,FEMALE,19380
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,46
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,22941
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,MALE,13128
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,FEMALE,9702
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,111
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,ALL SEXES,16576
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,MALE,12897
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,FEMALE,3632
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,47
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,HEAD,ALL SEXES,287516
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,HEAD,MALE,264707
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,HEAD,FEMALE,22809
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SPOUSE,ALL SEXES,277385
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SPOUSE,MALE,14655
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SPOUSE,FEMALE,262730
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SON/DAUGHTER,ALL SEXES,76345
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SON/DAUGHTER,MALE,68774
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SON/DAUGHTER,FEMALE,7571
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,73959
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,MALE,2478
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,FEMALE,71481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1174
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,724
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,450
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,FATHER/MOTHER,ALL SEXES,20654
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,FATHER/MOTHER,MALE,9002
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,FATHER/MOTHER,FEMALE,11652
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,BROTHER/SISTER,ALL SEXES,27812
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,BROTHER/SISTER,MALE,24348
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,BROTHER/SISTER,FEMALE,3464
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,OTHER RELATIVE,ALL SEXES,40421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,OTHER RELATIVE,MALE,8710
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,OTHER RELATIVE,FEMALE,31711
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,NON-RELATIVE,ALL SEXES,21015
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,NON-RELATIVE,MALE,15778
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,NON-RELATIVE,FEMALE,5237
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,HEAD,ALL SEXES,27460
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,HEAD,MALE,10601
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,HEAD,FEMALE,16859
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,ALL SEXES,2035
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,MALE,844
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,FEMALE,1191
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,571
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,MALE,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,545
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,ALL SEXES,27676
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,MALE,3510
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,FEMALE,24166
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,ALL SEXES,2525
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,MALE,862
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,FEMALE,1663
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,ALL SEXES,5700
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,MALE,1128
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,FEMALE,4572
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,NON-RELATIVE,ALL SEXES,868
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,NON-RELATIVE,MALE,255
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,NON-RELATIVE,FEMALE,613
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,HEAD,ALL SEXES,1504
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,HEAD,MALE,751
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,HEAD,FEMALE,753
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,ALL SEXES,2554
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,MALE,801
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,FEMALE,1753
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,MALE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,23
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,23
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,ALL SEXES,269
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,MALE,22
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,FEMALE,247
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,ALL SEXES,1419
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,MALE,418
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,FEMALE,1001
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,ALL SEXES,496
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,MALE,180
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,FEMALE,316
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,NON-RELATIVE,ALL SEXES,139
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,NON-RELATIVE,MALE,69
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,NON-RELATIVE,FEMALE,70
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
