province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,RADIO,1388
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,TV,37249
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,NEWSPAPER,2235
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,MOBILE,344
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,COMPUTER/INTERNET,75039
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12746
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,RADIO,1734
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,TV,10791
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,NEWSPAPER,3389
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,MOBILE,711
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,URBAN,COMPUTER/INTERNET,12553
