province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,YES,CHARGE NO 16,9699,8514,912,273,9389,9586,7311,8194,9564,9624,6.42
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 01,1729,1533,122,74,1694,1698,1475,1631,1706,1710,6.1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 02,1730,1496,177,57,1684,1686,1124,1502,1699,1706,6.62
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 03,2025,1818,141,66,1993,2015,1617,1676,1995,2008,6.43
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 04,379,337,32,10,359,373,335,342,370,377,5.82
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 05,988,913,51,24,838,985,819,870,976,986,6.39
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 06,1112,912,188,12,1106,1106,991,856,1103,1106,6.76
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 07,1095,926,157,12,1086,1087,412,799,1082,1090,6.65
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 08,641,579,44,18,629,636,538,518,633,641,6.17
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,YES,CHARGE NO 17,14394,12387,1526,481,14160,14219,9216,9185,13698,14268,5.84
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 01,858,638,134,86,841,808,474,523,832,854,5.99
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 02,1938,1707,185,46,1912,1918,1350,1274,1913,1934,6.16
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 03,1771,1407,311,53,1748,1746,1162,1087,1714,1754,6.15
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 04,3349,2958,337,54,3282,3318,1814,1696,3265,3324,5.67
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 05,3812,3517,259,36,3765,3790,3409,3007,3791,3800,5.42
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 06,849,828,11,10,838,846,831,843,841,847,5.73
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 07,755,522,112,121,748,742,1,312,495,711,5.9
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 08,1062,810,177,75,1026,1051,175,443,847,1044,6.71
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,YES,CHARGE NO 18,25089,22273,2146,670,23688,24804,19654,18545,24461,24489,6.31
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 01,1978,1707,219,52,1556,1969,1875,1558,1949,1969,5.75
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 02,2045,1905,94,46,1894,2038,1845,1948,2014,2042,5.76
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 03,3007,2581,268,158,2891,2896,1969,2354,2950,2785,6.09
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 04,1929,1677,209,43,1839,1924,1492,1392,1901,1865,6.74
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 05,2427,1954,392,81,2237,2401,2100,1632,2400,2419,6.52
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 06,2845,2493,290,62,2815,2829,2433,1418,2819,2827,7.04
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 07,1776,1732,33,11,1768,1769,1638,1654,1767,1773,5.4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 08,1437,1266,129,42,1408,1411,520,737,1172,1404,6.25
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 09,1547,1279,213,55,1493,1532,958,988,1478,1467,6.96
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 10,1210,1065,82,63,1144,1187,624,790,1165,1088,6.65
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 11,941,885,46,10,932,939,878,727,934,941,6.46
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 12,1225,1141,68,16,1213,1221,838,906,1213,1209,6.28
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 13,1310,1202,85,23,1289,1284,1108,1044,1292,1293,6.31
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 14,656,644,10,2,652,655,644,645,654,655,5.84
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 15,756,742,8,6,557,749,732,752,753,752,6.34
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,YES,CHARGE NO 19,6875,5525,1104,246,6655,6790,5499,4792,6786,6856,6.64
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 01,803,685,116,2,780,793,771,743,799,802,6.06
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 02,1475,1149,266,60,1441,1452,1244,860,1448,1469,6.44
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 03,1817,1327,420,70,1717,1800,1256,823,1802,1814,7.13
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 04,562,470,89,3,558,552,455,389,554,559,7.12
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 05,1303,1013,190,100,1253,1287,1063,1110,1273,1300,6.58
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 06,915,881,23,11,906,906,710,867,910,912,6.29
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,YES,CHARGE NO 20,6831,5346,1166,319,6528,6753,6036,4835,6657,6805,6.78
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 01,1208,966,164,78,1174,1202,1090,1114,1191,1206,6.32
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 02,1055,706,268,81,990,1044,939,523,1033,1050,7.36
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 03,646,506,123,17,574,629,506,371,621,642,6.57
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 04,744,591,123,30,726,743,695,610,729,742,6.09
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 05,1034,831,164,39,995,1018,852,705,971,1028,7.66
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 06,911,753,120,38,899,889,768,469,893,908,6.53
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 07,1233,993,204,36,1170,1228,1186,1043,1219,1229,6.71
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,YES,CHARGE NO 21,6110,5340,502,268,5701,6081,5399,5171,6029,6061,6.09
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 01,1443,1248,158,37,1384,1435,1129,1214,1426,1438,5.93
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 02,794,704,74,16,779,787,756,496,777,782,6.88
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 03,982,871,37,74,891,978,858,896,972,967,6.42
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 04,987,787,118,82,968,982,879,901,975,975,5.84
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 05,946,906,18,22,940,944,913,943,943,946,5.7
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 06,958,824,97,37,739,955,864,721,936,953,5.97
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,YES,CHARGE NO 22,6160,5174,730,256,5772,6100,5823,5702,6048,6119,6.38
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 01,1060,856,146,58,987,1054,1013,978,1027,1049,6.31
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 02,1434,1176,219,39,1405,1410,1393,1317,1419,1428,6.08
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 03,1074,946,89,39,949,1070,1018,1013,1057,1066,6.45
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 04,788,645,122,21,775,781,726,733,772,780,7.19
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 05,1804,1551,154,99,1656,1785,1673,1661,1773,1796,6.25
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,YES,CHARGE NO 23,6782,6316,292,174,6401,6720,6243,6039,6654,6712,6.18
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 01,1660,1540,86,34,1546,1648,1464,1289,1565,1649,6.03
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 02,1503,1464,20,19,1278,1490,1400,1422,1490,1476,6.23
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 03,1230,1117,80,33,1218,1216,1122,1079,1226,1229,6.47
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 04,1242,1137,63,42,1221,1238,1186,1148,1234,1242,6.07
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 05,1147,1058,43,46,1138,1128,1071,1101,1139,1116,6.11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,YES,CHARGE NO 24,3793,2311,1208,274,3499,3764,3256,3246,3666,3683,7.16
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 01,956,638,278,40,780,952,633,782,940,951,6.91
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 02,560,298,257,5,516,555,499,379,545,557,6.88
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 03,590,380,95,115,578,587,573,577,580,495,7.7
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 04,761,324,367,70,730,754,693,621,682,758,8.04
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 05,629,466,128,35,625,620,575,598,624,628,6.58
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 06,297,205,83,9,270,296,283,289,295,294,6.41
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,YES,CHARGE NO 25,4127,2187,1435,505,3443,4087,3446,3325,3863,4006,6.8
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 01,549,300,228,21,452,547,442,446,544,549,7.4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 02,721,474,141,106,586,719,669,721,715,721,7.19
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 03,975,479,208,288,726,952,862,619,790,876,6.95
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 04,839,409,405,25,749,831,747,673,795,824,6.56
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 05,479,251,190,38,430,476,456,434,477,479,5.94
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 06,564,274,263,27,500,562,270,432,542,557,6.55
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,YES,CHARGE NO 26,15669,13982,1358,329,15368,15474,10948,12432,15289,14756,5.55
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 01,3583,3349,187,47,3530,3555,3033,2866,3532,3552,5.71
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 02,1980,1730,222,28,1955,1973,1512,1912,1956,1963,5.93
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 03,1493,1366,109,18,1466,1457,733,1102,1479,1461,5.83
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 04,2245,1826,315,104,2211,2185,1064,1447,2176,1580,5.43
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 05,2782,2514,180,88,2687,2733,1885,2429,2694,2773,5.21
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 06,1069,979,83,7,1010,1067,893,860,1061,1068,5.48
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 07,2517,2218,262,37,2509,2504,1828,1816,2391,2359,5.36
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,NA,NA,YES,MULTAN SADDAR TEHSIL,13031,10840,1558,633,9904,12933,11333,10429,12460,12871,5.6
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,NA,YES,MAKHDOOM RASHID TC,2443,1496,861,86,1822,2414,1785,1613,2111,2356,6.03
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,YES,CHARGE NO 12,2443,1496,861,86,1822,2414,1785,1613,2111,2356,6.03
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,NO,CIRCLE NO 01,1339,814,483,42,945,1326,1006,854,1116,1324,6.11
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,NO,CIRCLE NO 02,1104,682,378,44,877,1088,779,759,995,1032,5.93
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,NA,YES,MULTAN CANTONMENT,6201,5750,215,236,3756,6182,5803,5704,6053,6185,5.58
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,3737,3560,48,129,1641,3731,3484,3410,3635,3736,5.26
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,1328,1180,40,108,773,1324,1170,1053,1247,1327,5.57
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,467,464,0,3,30,465,448,465,465,467,4.51
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,899,880,3,16,756,899,831,856,884,899,5.04
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,1043,1036,5,2,82,1043,1035,1036,1039,1043,5.38
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,2464,2190,167,107,2115,2451,2319,2294,2418,2449,6.06
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,528,512,4,12,317,527,512,528,519,526,4.76
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,709,663,26,20,679,704,642,696,703,705,5.72
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,453,412,38,3,410,452,435,337,452,451,6.37
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,774,603,99,72,709,768,730,733,744,767,7.07
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,NA,YES,QADIRPUR RAN TC,4387,3594,482,311,4326,4337,3745,3112,4296,4330,5.4
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,YES,CHARGE NO 13,4387,3594,482,311,4326,4337,3745,3112,4296,4330,5.4
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,NO,CIRCLE NO 01,2060,1549,302,209,2025,2029,1804,1568,2011,2035,5.54
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,NO,CIRCLE NO 02,2327,2045,180,102,2301,2308,1941,1544,2285,2295,5.28
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,NA,NA,YES,SHUJABAD TEHSIL,12969,9889,1995,1085,11713,12782,10058,10623,12492,12822,6.01
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,NA,YES,SHUJABAD MC,12969,9889,1995,1085,11713,12782,10058,10623,12492,12822,6.01
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,YES,CHARGE NO 06,12969,9889,1995,1085,11713,12782,10058,10623,12492,12822,6.01
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 01,1547,1206,203,138,1433,1509,1041,1205,1459,1508,6.71
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 02,2197,1653,425,119,1749,2167,1761,1702,2124,2164,5.73
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 03,3141,2586,218,337,3027,3085,2084,2759,3085,3107,5.67
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 04,1824,1624,162,38,1695,1817,1696,1622,1794,1805,6.18
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 05,1243,955,164,124,1106,1223,924,992,1169,1242,6.24
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 06,2106,1534,382,190,1804,2076,1708,1533,1974,2086,5.69
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 07,911,331,441,139,899,905,844,810,887,910,6.73
