province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,70 - 74,10800,60.04,ILLITERATE,4316
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,11742,53.95,ILLITERATE,5407
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,874009,74.95,TOTAL LITERATE,655100
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 - 14,129763,85,TOTAL LITERATE,110295
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,15 - 19,123288,81.22,TOTAL LITERATE,100133
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,20 - 24,111939,78.31,TOTAL LITERATE,87659
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,25 - 29,96333,75.29,TOTAL LITERATE,72526
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,30 - 34,86128,73.84,TOTAL LITERATE,63597
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,35 - 39,74784,72.21,TOTAL LITERATE,54001
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,40 - 44,63187,71.19,TOTAL LITERATE,44982
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,45 - 49,49127,67.95,TOTAL LITERATE,33382
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,50 - 54,44541,64.82,TOTAL LITERATE,28872
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,55 - 59,31168,66.23,TOTAL LITERATE,20643
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,60 - 64,25523,64.2,TOTAL LITERATE,16386
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,65 - 69,15686,62.51,TOTAL LITERATE,9805
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,70 - 74,10800,60.04,TOTAL LITERATE,6484
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,11742,53.95,TOTAL LITERATE,6335
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,874009,74.95,FORMAL LITERATE,647505
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 - 14,129763,85,FORMAL LITERATE,109895
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,15 - 19,123288,81.22,FORMAL LITERATE,99655
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,20 - 24,111939,78.31,FORMAL LITERATE,86710
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,25 - 29,96333,75.29,FORMAL LITERATE,71467
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,30 - 34,86128,73.84,FORMAL LITERATE,62614
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,35 - 39,74784,72.21,FORMAL LITERATE,53228
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,40 - 44,63187,71.19,FORMAL LITERATE,44276
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,45 - 49,49127,67.95,FORMAL LITERATE,32851
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,50 - 54,44541,64.82,FORMAL LITERATE,28389
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,55 - 59,31168,66.23,FORMAL LITERATE,20305
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,60 - 64,25523,64.2,FORMAL LITERATE,16050
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,65 - 69,15686,62.51,FORMAL LITERATE,9589
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,70 - 74,10800,60.04,FORMAL LITERATE,6329
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,11742,53.95,FORMAL LITERATE,6147
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,874009,74.95,INFORMAL LITERATE,7595
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,10 - 14,129763,85,INFORMAL LITERATE,400
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,15 - 19,123288,81.22,INFORMAL LITERATE,478
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,20 - 24,111939,78.31,INFORMAL LITERATE,949
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,25 - 29,96333,75.29,INFORMAL LITERATE,1059
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,30 - 34,86128,73.84,INFORMAL LITERATE,983
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,35 - 39,74784,72.21,INFORMAL LITERATE,773
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,40 - 44,63187,71.19,INFORMAL LITERATE,706
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,45 - 49,49127,67.95,INFORMAL LITERATE,531
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,50 - 54,44541,64.82,INFORMAL LITERATE,483
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,55 - 59,31168,66.23,INFORMAL LITERATE,338
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,60 - 64,25523,64.2,INFORMAL LITERATE,336
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,65 - 69,15686,62.51,INFORMAL LITERATE,216
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,70 - 74,10800,60.04,INFORMAL LITERATE,155
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,11742,53.95,INFORMAL LITERATE,188
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,827719,68.6,ILLITERATE,259918
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 - 14,119802,86.59,ILLITERATE,16061
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,15 - 19,114468,83.22,ILLITERATE,19204
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,20 - 24,109484,77.77,ILLITERATE,24340
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,25 - 29,100583,72.35,ILLITERATE,27815
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,30 - 34,86725,68.91,ILLITERATE,26960
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,35 - 39,71182,63.61,ILLITERATE,25902
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,40 - 44,57809,57.94,ILLITERATE,24317
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,45 - 49,44488,51.35,ILLITERATE,21644
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,50 - 54,39478,47.32,ILLITERATE,20796
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,55 - 59,26211,43.79,ILLITERATE,14734
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,60 - 64,22551,38.34,ILLITERATE,13904
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,65 - 69,13469,33.96,ILLITERATE,8895
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,70 - 74,9522,29.47,ILLITERATE,6716
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,11947,27.76,ILLITERATE,8630
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,827719,68.6,TOTAL LITERATE,567801
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 - 14,119802,86.59,TOTAL LITERATE,103741
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,15 - 19,114468,83.22,TOTAL LITERATE,95264
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,20 - 24,109484,77.77,TOTAL LITERATE,85144
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,25 - 29,100583,72.35,TOTAL LITERATE,72768
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,30 - 34,86725,68.91,TOTAL LITERATE,59765
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,35 - 39,71182,63.61,TOTAL LITERATE,45280
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,40 - 44,57809,57.94,TOTAL LITERATE,33492
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,45 - 49,44488,51.35,TOTAL LITERATE,22844
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,50 - 54,39478,47.32,TOTAL LITERATE,18682
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,55 - 59,26211,43.79,TOTAL LITERATE,11477
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,60 - 64,22551,38.34,TOTAL LITERATE,8647
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,65 - 69,13469,33.96,TOTAL LITERATE,4574
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,70 - 74,9522,29.47,TOTAL LITERATE,2806
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,11947,27.76,TOTAL LITERATE,3317
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,827719,68.6,FORMAL LITERATE,560658
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 - 14,119802,86.59,FORMAL LITERATE,103456
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,15 - 19,114468,83.22,FORMAL LITERATE,94904
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,20 - 24,109484,77.77,FORMAL LITERATE,84401
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,25 - 29,100583,72.35,FORMAL LITERATE,71856
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,30 - 34,86725,68.91,FORMAL LITERATE,58957
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,35 - 39,71182,63.61,FORMAL LITERATE,44607
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,40 - 44,57809,57.94,FORMAL LITERATE,32809
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,45 - 49,44488,51.35,FORMAL LITERATE,22282
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,50 - 54,39478,47.32,FORMAL LITERATE,18191
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,55 - 59,26211,43.79,FORMAL LITERATE,11057
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,60 - 64,22551,38.34,FORMAL LITERATE,8213
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,65 - 69,13469,33.96,FORMAL LITERATE,4316
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,70 - 74,9522,29.47,FORMAL LITERATE,2580
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,11947,27.76,FORMAL LITERATE,3029
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,827719,68.6,INFORMAL LITERATE,7143
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,10 - 14,119802,86.59,INFORMAL LITERATE,285
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,15 - 19,114468,83.22,INFORMAL LITERATE,360
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,20 - 24,109484,77.77,INFORMAL LITERATE,743
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,25 - 29,100583,72.35,INFORMAL LITERATE,912
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,30 - 34,86725,68.91,INFORMAL LITERATE,808
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,35 - 39,71182,63.61,INFORMAL LITERATE,673
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,40 - 44,57809,57.94,INFORMAL LITERATE,683
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,45 - 49,44488,51.35,INFORMAL LITERATE,562
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,50 - 54,39478,47.32,INFORMAL LITERATE,491
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,55 - 59,26211,43.79,INFORMAL LITERATE,420
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,60 - 64,22551,38.34,INFORMAL LITERATE,434
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,65 - 69,13469,33.96,INFORMAL LITERATE,258
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,70 - 74,9522,29.47,INFORMAL LITERATE,226
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,11947,27.76,INFORMAL LITERATE,288
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,249,49.4,ILLITERATE,126
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,15 - 19,35,68.57,ILLITERATE,11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,20 - 24,43,53.49,ILLITERATE,20
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,25 - 29,49,55.1,ILLITERATE,22
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,30 - 34,34,47.06,ILLITERATE,18
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,35 - 39,25,44,ILLITERATE,14
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,40 - 44,16,25,ILLITERATE,12
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,45 - 49,10,60,ILLITERATE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,50 - 54,10,30,ILLITERATE,7
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,55 - 59,7,28.57,ILLITERATE,5
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,100,ILLITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,65 - 69,8,12.5,ILLITERATE,7
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,70 - 74,8,37.5,ILLITERATE,5
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,249,49.4,TOTAL LITERATE,123
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,15 - 19,35,68.57,TOTAL LITERATE,24
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,20 - 24,43,53.49,TOTAL LITERATE,23
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,25 - 29,49,55.1,TOTAL LITERATE,27
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,30 - 34,34,47.06,TOTAL LITERATE,16
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,35 - 39,25,44,TOTAL LITERATE,11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,40 - 44,16,25,TOTAL LITERATE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,45 - 49,10,60,TOTAL LITERATE,6
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,50 - 54,10,30,TOTAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,55 - 59,7,28.57,TOTAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,100,TOTAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,65 - 69,8,12.5,TOTAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,70 - 74,8,37.5,TOTAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,TOTAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,249,49.4,FORMAL LITERATE,115
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,15 - 19,35,68.57,FORMAL LITERATE,22
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,20 - 24,43,53.49,FORMAL LITERATE,22
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,25 - 29,49,55.1,FORMAL LITERATE,26
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,30 - 34,34,47.06,FORMAL LITERATE,16
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,35 - 39,25,44,FORMAL LITERATE,10
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,40 - 44,16,25,FORMAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,45 - 49,10,60,FORMAL LITERATE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,50 - 54,10,30,FORMAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,55 - 59,7,28.57,FORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,100,FORMAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,65 - 69,8,12.5,FORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,70 - 74,8,37.5,FORMAL LITERATE,3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,249,49.4,INFORMAL LITERATE,8
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,15 - 19,35,68.57,INFORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,20 - 24,43,53.49,INFORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,25 - 29,49,55.1,INFORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,30 - 34,34,47.06,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,35 - 39,25,44,INFORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,40 - 44,16,25,INFORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,45 - 49,10,60,INFORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,50 - 54,10,30,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,55 - 59,7,28.57,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,100,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,65 - 69,8,12.5,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,70 - 74,8,37.5,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,315088,59.4,ILLITERATE,127932
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,10 - 14,49653,76.96,ILLITERATE,11439
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,15 - 19,45293,71.05,ILLITERATE,13113
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,20 - 24,40780,65.04,ILLITERATE,14258
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,25 - 29,36713,60.21,ILLITERATE,14608
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,30 - 34,31925,57.19,ILLITERATE,13668
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,35 - 39,27006,53.37,ILLITERATE,12592
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,40 - 44,21621,50.2,ILLITERATE,10767
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,45 - 49,16744,45.35,ILLITERATE,9151
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,50 - 54,14516,41.75,ILLITERATE,8455
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,55 - 59,9620,41.23,ILLITERATE,5654
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,60 - 64,8345,36.62,ILLITERATE,5289
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,65 - 69,5176,32.92,ILLITERATE,3472
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,70 - 74,3542,29.47,ILLITERATE,2498
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,4154,28.55,ILLITERATE,2968
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,315088,59.4,TOTAL LITERATE,187156
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,10 - 14,49653,76.96,TOTAL LITERATE,38214
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,15 - 19,45293,71.05,TOTAL LITERATE,32180
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,20 - 24,40780,65.04,TOTAL LITERATE,26522
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,25 - 29,36713,60.21,TOTAL LITERATE,22105
