province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,1,52663,15.98,2.47,85731,26.01,4.84,12913
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,1,37423,11.35,2.58,85731,26.01,4.84,7900
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,1,24727,7.5,2.72,85731,26.01,4.84,4409
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,1,16471,5,2.91,85731,26.01,4.84,2269
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,1,39169,11.88,3.63,85731,26.01,4.84,2733
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,2,7078,2.15,2.01,112505,34.13,5.81,1935
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,2,21201,6.43,1.97,112505,34.13,5.81,6646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,2,30292,9.19,2.1,112505,34.13,5.81,10275
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,2,44650,13.54,2.24,112505,34.13,5.81,16100
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,2,55972,16.98,2.38,112505,34.13,5.81,20422
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,2,52663,15.98,2.47,112505,34.13,5.81,19566
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,2,37423,11.35,2.58,112505,34.13,5.81,13935
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,2,24727,7.5,2.72,112505,34.13,5.81,8979
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,2,16471,5,2.91,112505,34.13,5.81,5590
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,2,39169,11.88,3.63,112505,34.13,5.81,9057
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,3,7078,2.15,2.01,64554,19.58,6.59,835
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,3,21201,6.43,1.97,64554,19.58,6.59,2548
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,3,30292,9.19,2.1,64554,19.58,6.59,4489
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,3,44650,13.54,2.24,64554,19.58,6.59,7476
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,3,55972,16.98,2.38,64554,19.58,6.59,10783
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,3,52663,15.98,2.47,64554,19.58,6.59,10629
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,3,37423,11.35,2.58,64554,19.58,6.59,8157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,3,24727,7.5,2.72,64554,19.58,6.59,5756
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,3,16471,5,2.91,64554,19.58,6.59,4095
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,3,39169,11.88,3.63,64554,19.58,6.59,9786
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,4,7078,2.15,2.01,35054,10.63,7.34,443
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,4,21201,6.43,1.97,35054,10.63,7.34,1221
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,4,30292,9.19,2.1,35054,10.63,7.34,2045
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,4,44650,13.54,2.24,35054,10.63,7.34,3629
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,4,55972,16.98,2.38,35054,10.63,7.34,4998
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,4,52663,15.98,2.47,35054,10.63,7.34,5353
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,4,37423,11.35,2.58,35054,10.63,7.34,4071
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,4,24727,7.5,2.72,35054,10.63,7.34,2982
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,4,16471,5,2.91,35054,10.63,7.34,2421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,4,39169,11.88,3.63,35054,10.63,7.34,7891
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,5,7078,2.15,2.01,14335,4.35,7.95,165
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,5,21201,6.43,1.97,14335,4.35,7.95,425
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,5,30292,9.19,2.1,14335,4.35,7.95,747
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,5,44650,13.54,2.24,14335,4.35,7.95,1227
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,5,55972,16.98,2.38,14335,4.35,7.95,2023
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,5,52663,15.98,2.47,14335,4.35,7.95,2064
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,5,37423,11.35,2.58,14335,4.35,7.95,1611
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,5,24727,7.5,2.72,14335,4.35,7.95,1182
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,5,16471,5,2.91,14335,4.35,7.95,983
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,5,39169,11.88,3.63,14335,4.35,7.95,3908
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,6,7078,2.15,2.01,8653,2.62,8.4,124
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,6,21201,6.43,1.97,8653,2.62,8.4,253
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,6,30292,9.19,2.1,8653,2.62,8.4,419
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,6,44650,13.54,2.24,8653,2.62,8.4,755
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,6,55972,16.98,2.38,8653,2.62,8.4,1126
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,6,52663,15.98,2.47,8653,2.62,8.4,1109
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,6,37423,11.35,2.58,8653,2.62,8.4,891
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,6,24727,7.5,2.72,8653,2.62,8.4,726
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,6,16471,5,2.91,8653,2.62,8.4,571
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,6,39169,11.88,3.63,8653,2.62,8.4,2679
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,7,7078,2.15,2.01,4077,1.24,8.29,52
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,7,21201,6.43,1.97,4077,1.24,8.29,180
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,7,30292,9.19,2.1,4077,1.24,8.29,222
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,7,44650,13.54,2.24,4077,1.24,8.29,348
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,7,55972,16.98,2.38,4077,1.24,8.29,519
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,7,52663,15.98,2.47,4077,1.24,8.29,525
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,7,37423,11.35,2.58,4077,1.24,8.29,418
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,7,24727,7.5,2.72,4077,1.24,8.29,324
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,7,16471,5,2.91,4077,1.24,8.29,261
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,7,39169,11.88,3.63,4077,1.24,8.29,1228
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,8,7078,2.15,2.01,2213,0.67,9.48,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,8,21201,6.43,1.97,2213,0.67,9.48,65
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,8,30292,9.19,2.1,2213,0.67,9.48,75
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,8,44650,13.54,2.24,2213,0.67,9.48,165
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,8,55972,16.98,2.38,2213,0.67,9.48,224
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,8,52663,15.98,2.47,2213,0.67,9.48,257
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,8,37423,11.35,2.58,2213,0.67,9.48,223
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,8,24727,7.5,2.72,2213,0.67,9.48,183
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,8,16471,5,2.91,2213,0.67,9.48,142
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,8,39169,11.88,3.63,2213,0.67,9.48,852
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,9 AND MORE,7078,2.15,2.01,2524,0.77,9.77,55
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,9 AND MORE,21201,6.43,1.97,2524,0.77,9.77,93
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,9 AND MORE,30292,9.19,2.1,2524,0.77,9.77,124
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,9 AND MORE,44650,13.54,2.24,2524,0.77,9.77,180
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,9 AND MORE,55972,16.98,2.38,2524,0.77,9.77,248
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,6 PERSONS,9 AND MORE,52663,15.98,2.47,2524,0.77,9.77,247
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,7 PERSONS,9 AND MORE,37423,11.35,2.58,2524,0.77,9.77,217
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,8 PERSONS,9 AND MORE,24727,7.5,2.72,2524,0.77,9.77,186
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,9 PERSONS,9 AND MORE,16471,5,2.91,2524,0.77,9.77,139
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,39169,11.88,3.63,2524,0.77,9.77,1035
