province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,SEPTIC TANK,5140,39.13,1302
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,OPEN DRAIN,402,3.06,84
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,PIT WITH SLAB,3329,25.34,934
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,OTHER,168,1.28,89
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,NONE,83,0.63,22
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,KITCHEN,SEPARATE,10658,81.13,6639
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,KITCHEN,SHARED,2212,16.84,1164
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,KITCHEN,NONE,267,2.03,157
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,BATH,SEPARATE,10655,81.11,6571
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,BATH,SHARED,2218,16.88,1258
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,BATH,NONE,264,2.01,131
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,SEWER,4015,30.56,2703
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,SEPTIC TANK,5140,39.13,2978
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,OPEN DRAIN,402,3.06,256
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,PIT WITH SLAB,3329,25.34,1967
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,OTHER,168,1.28,28
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,LATRINE,NONE,83,0.63,28
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,KITCHEN,SEPARATE,10658,81.13,270
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,KITCHEN,SHARED,2212,16.84,280
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,KITCHEN,NONE,267,2.03,13
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,BATH,SEPARATE,10655,81.11,251
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,BATH,SHARED,2218,16.88,295
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,BATH,NONE,264,2.01,17
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,SEWER,4015,30.56,377
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,SEPTIC TANK,5140,39.13,93
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,OPEN DRAIN,402,3.06,16
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,PIT WITH SLAB,3329,25.34,71
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,OTHER,168,1.28,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,LATRINE,NONE,83,0.63,4
