province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,60 - 64,5872,27.91,ILLITERATE,4233
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,65 - 69,4598,23.12,ILLITERATE,3535
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,70 - 74,3436,18.8,ILLITERATE,2790
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,4002,15.44,ILLITERATE,3384
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,191751,63.11,TOTAL LITERATE,121015
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 - 14,33180,84.3,TOTAL LITERATE,27971
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,15 - 19,27878,82.55,TOTAL LITERATE,23013
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,20 - 24,23775,75.24,TOTAL LITERATE,17888
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,25 - 29,20424,66.55,TOTAL LITERATE,13593
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,30 - 34,17965,61.86,TOTAL LITERATE,11114
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,35 - 39,14050,58.11,TOTAL LITERATE,8165
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,40 - 44,11333,51.26,TOTAL LITERATE,5809
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,45 - 49,10170,41.15,TOTAL LITERATE,4185
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,50 - 54,9004,35.38,TOTAL LITERATE,3186
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,55 - 59,6064,35.04,TOTAL LITERATE,2125
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,60 - 64,5872,27.91,TOTAL LITERATE,1639
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,65 - 69,4598,23.12,TOTAL LITERATE,1063
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,70 - 74,3436,18.8,TOTAL LITERATE,646
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,4002,15.44,TOTAL LITERATE,618
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,191751,63.11,FORMAL LITERATE,120209
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 - 14,33180,84.3,FORMAL LITERATE,27937
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,15 - 19,27878,82.55,FORMAL LITERATE,22983
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,20 - 24,23775,75.24,FORMAL LITERATE,17818
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,25 - 29,20424,66.55,FORMAL LITERATE,13505
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,30 - 34,17965,61.86,FORMAL LITERATE,11038
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,35 - 39,14050,58.11,FORMAL LITERATE,8083
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,40 - 44,11333,51.26,FORMAL LITERATE,5735
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,45 - 49,10170,41.15,FORMAL LITERATE,4109
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,50 - 54,9004,35.38,FORMAL LITERATE,3125
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,55 - 59,6064,35.04,FORMAL LITERATE,2074
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,60 - 64,5872,27.91,FORMAL LITERATE,1597
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,65 - 69,4598,23.12,FORMAL LITERATE,1026
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,70 - 74,3436,18.8,FORMAL LITERATE,603
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,4002,15.44,FORMAL LITERATE,576
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,191751,63.11,INFORMAL LITERATE,806
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,10 - 14,33180,84.3,INFORMAL LITERATE,34
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,15 - 19,27878,82.55,INFORMAL LITERATE,30
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,20 - 24,23775,75.24,INFORMAL LITERATE,70
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,25 - 29,20424,66.55,INFORMAL LITERATE,88
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,30 - 34,17965,61.86,INFORMAL LITERATE,76
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,35 - 39,14050,58.11,INFORMAL LITERATE,82
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,40 - 44,11333,51.26,INFORMAL LITERATE,74
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,45 - 49,10170,41.15,INFORMAL LITERATE,76
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,50 - 54,9004,35.38,INFORMAL LITERATE,61
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,55 - 59,6064,35.04,INFORMAL LITERATE,51
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,60 - 64,5872,27.91,INFORMAL LITERATE,42
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,65 - 69,4598,23.12,INFORMAL LITERATE,37
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,70 - 74,3436,18.8,INFORMAL LITERATE,43
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,4002,15.44,INFORMAL LITERATE,42
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 AND ABOVE,93417,77.51,ILLITERATE,21007
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 - 14,17053,88.95,ILLITERATE,1884
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,15 - 19,13851,91.17,ILLITERATE,1223
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,20 - 24,11327,88.89,ILLITERATE,1258
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,25 - 29,8833,84.64,ILLITERATE,1357
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,30 - 34,8146,82.58,ILLITERATE,1419
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,35 - 39,6543,80.59,ILLITERATE,1270
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,40 - 44,5336,76.56,ILLITERATE,1251
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,45 - 49,4791,66.4,ILLITERATE,1610
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,50 - 54,4531,56.28,ILLITERATE,1981
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,55 - 59,3308,53.63,ILLITERATE,1534
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,60 - 64,3089,46.07,ILLITERATE,1666
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,65 - 69,2465,38.17,ILLITERATE,1524
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,70 - 74,1893,30.53,ILLITERATE,1315
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,75 AND ABOVE,2251,23.81,ILLITERATE,1715
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 AND ABOVE,93417,77.51,TOTAL LITERATE,72410
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 - 14,17053,88.95,TOTAL LITERATE,15169
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,15 - 19,13851,91.17,TOTAL LITERATE,12628
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,20 - 24,11327,88.89,TOTAL LITERATE,10069
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,25 - 29,8833,84.64,TOTAL LITERATE,7476
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,30 - 34,8146,82.58,TOTAL LITERATE,6727
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,35 - 39,6543,80.59,TOTAL LITERATE,5273
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,40 - 44,5336,76.56,TOTAL LITERATE,4085
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,45 - 49,4791,66.4,TOTAL LITERATE,3181
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,50 - 54,4531,56.28,TOTAL LITERATE,2550
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,55 - 59,3308,53.63,TOTAL LITERATE,1774
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,60 - 64,3089,46.07,TOTAL LITERATE,1423
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,65 - 69,2465,38.17,TOTAL LITERATE,941
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,70 - 74,1893,30.53,TOTAL LITERATE,578
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,75 AND ABOVE,2251,23.81,TOTAL LITERATE,536
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 AND ABOVE,93417,77.51,FORMAL LITERATE,72088
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 - 14,17053,88.95,FORMAL LITERATE,15155
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,15 - 19,13851,91.17,FORMAL LITERATE,12621
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,20 - 24,11327,88.89,FORMAL LITERATE,10052
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,25 - 29,8833,84.64,FORMAL LITERATE,7447
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,30 - 34,8146,82.58,FORMAL LITERATE,6697
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,35 - 39,6543,80.59,FORMAL LITERATE,5243
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,40 - 44,5336,76.56,FORMAL LITERATE,4058
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,45 - 49,4791,66.4,FORMAL LITERATE,3149
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,50 - 54,4531,56.28,FORMAL LITERATE,2522
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,55 - 59,3308,53.63,FORMAL LITERATE,1748
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,60 - 64,3089,46.07,FORMAL LITERATE,1403
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,65 - 69,2465,38.17,FORMAL LITERATE,920
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,70 - 74,1893,30.53,FORMAL LITERATE,556
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,75 AND ABOVE,2251,23.81,FORMAL LITERATE,517
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 AND ABOVE,93417,77.51,INFORMAL LITERATE,322
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,10 - 14,17053,88.95,INFORMAL LITERATE,14
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,15 - 19,13851,91.17,INFORMAL LITERATE,7
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,20 - 24,11327,88.89,INFORMAL LITERATE,17
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,25 - 29,8833,84.64,INFORMAL LITERATE,29
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,30 - 34,8146,82.58,INFORMAL LITERATE,30
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,35 - 39,6543,80.59,INFORMAL LITERATE,30
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,40 - 44,5336,76.56,INFORMAL LITERATE,27
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,45 - 49,4791,66.4,INFORMAL LITERATE,32
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,50 - 54,4531,56.28,INFORMAL LITERATE,28
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,55 - 59,3308,53.63,INFORMAL LITERATE,26
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,60 - 64,3089,46.07,INFORMAL LITERATE,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,65 - 69,2465,38.17,INFORMAL LITERATE,21
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,70 - 74,1893,30.53,INFORMAL LITERATE,22
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,75 AND ABOVE,2251,23.81,INFORMAL LITERATE,19
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 AND ABOVE,98316,49.43,ILLITERATE,49718
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 - 14,16127,79.38,ILLITERATE,3325
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,15 - 19,14026,74.03,ILLITERATE,3642
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,20 - 24,12445,62.82,ILLITERATE,4627
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,25 - 29,11589,52.78,ILLITERATE,5472
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,30 - 34,9818,44.67,ILLITERATE,5432
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,35 - 39,7503,38.53,ILLITERATE,4612
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,40 - 44,5996,28.74,ILLITERATE,4273
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,45 - 49,5378,18.67,ILLITERATE,4374
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,50 - 54,4473,14.22,ILLITERATE,3837
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,55 - 59,2755,12.7,ILLITERATE,2405
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,60 - 64,2782,7.73,ILLITERATE,2567
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,65 - 69,2132,5.72,ILLITERATE,2010
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,70 - 74,1542,4.41,ILLITERATE,1474
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1750,4.69,ILLITERATE,1668
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 AND ABOVE,98316,49.43,TOTAL LITERATE,48598
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 - 14,16127,79.38,TOTAL LITERATE,12802
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,15 - 19,14026,74.03,TOTAL LITERATE,10384
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,20 - 24,12445,62.82,TOTAL LITERATE,7818
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,25 - 29,11589,52.78,TOTAL LITERATE,6117
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,30 - 34,9818,44.67,TOTAL LITERATE,4386
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,35 - 39,7503,38.53,TOTAL LITERATE,2891
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,40 - 44,5996,28.74,TOTAL LITERATE,1723
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,45 - 49,5378,18.67,TOTAL LITERATE,1004
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,50 - 54,4473,14.22,TOTAL LITERATE,636
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,55 - 59,2755,12.7,TOTAL LITERATE,350
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,60 - 64,2782,7.73,TOTAL LITERATE,215
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,65 - 69,2132,5.72,TOTAL LITERATE,122
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,70 - 74,1542,4.41,TOTAL LITERATE,68
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1750,4.69,TOTAL LITERATE,82
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 AND ABOVE,98316,49.43,FORMAL LITERATE,48116
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 - 14,16127,79.38,FORMAL LITERATE,12782
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,15 - 19,14026,74.03,FORMAL LITERATE,10361
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,20 - 24,12445,62.82,FORMAL LITERATE,7765
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,25 - 29,11589,52.78,FORMAL LITERATE,6058
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,30 - 34,9818,44.67,FORMAL LITERATE,4341
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,35 - 39,7503,38.53,FORMAL LITERATE,2839
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,40 - 44,5996,28.74,FORMAL LITERATE,1676
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,45 - 49,5378,18.67,FORMAL LITERATE,960
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,50 - 54,4473,14.22,FORMAL LITERATE,603
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,55 - 59,2755,12.7,FORMAL LITERATE,326
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,60 - 64,2782,7.73,FORMAL LITERATE,193
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,65 - 69,2132,5.72,FORMAL LITERATE,106
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,70 - 74,1542,4.41,FORMAL LITERATE,47
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1750,4.69,FORMAL LITERATE,59
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 AND ABOVE,98316,49.43,INFORMAL LITERATE,482
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,10 - 14,16127,79.38,INFORMAL LITERATE,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,15 - 19,14026,74.03,INFORMAL LITERATE,23
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,20 - 24,12445,62.82,INFORMAL LITERATE,53
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,25 - 29,11589,52.78,INFORMAL LITERATE,59
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,30 - 34,9818,44.67,INFORMAL LITERATE,45
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,35 - 39,7503,38.53,INFORMAL LITERATE,52
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,40 - 44,5996,28.74,INFORMAL LITERATE,47
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,45 - 49,5378,18.67,INFORMAL LITERATE,44
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,50 - 54,4473,14.22,INFORMAL LITERATE,33
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,55 - 59,2755,12.7,INFORMAL LITERATE,24
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,60 - 64,2782,7.73,INFORMAL LITERATE,22
