province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,ELECTRIC/HAND PUMP,29072,13.85,4164
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,PROTECTED WELL,8620,4.11,754
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,UN-PROTECTED WELL,16002,7.62,4242
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,OTHERS,34404,16.39,11257
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,TOTAL OUTSIDE,81154,38.65,29778
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,TAP,14306,6.81,5784
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,12408,5.91,3526
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,PROTECTED WELL,1553,0.74,403
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,UN-PROTECTED WELL,4184,1.99,1544
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,SPRING,177,0.08,62
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,CANAL/RIVER/POND,38325,18.25,16241
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,OUTSIDE WATER,OTHERS,10201,4.86,2218
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,COOKING FUEL,WOOD,203623,96.98,5784
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,COOKING FUEL,GAS,2340,1.11,3526
