province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5 PERSONS,8,2786,11.8,1.51,14,0.06,13.79,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,6 PERSONS,8,2791,11.82,1.6,14,0.06,13.79,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,7 PERSONS,8,2559,10.83,1.67,14,0.06,13.79,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,8 PERSONS,8,2071,8.77,1.78,14,0.06,13.79,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,9 PERSONS,8,1647,6.97,1.94,14,0.06,13.79,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,10 PERSONS AND ABOVE,8,2931,12.41,2.25,14,0.06,13.79,8
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,1 PERSON,9 AND MORE,295,1.25,1.21,23,0.1,9.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,2 PERSONS,9 AND MORE,2977,12.6,1.22,23,0.1,9.35,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,3 PERSONS,9 AND MORE,2647,11.21,1.29,23,0.1,9.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,4 PERSONS,9 AND MORE,2914,12.34,1.4,23,0.1,9.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,5 PERSONS,9 AND MORE,2786,11.8,1.51,23,0.1,9.35,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,6 PERSONS,9 AND MORE,2791,11.82,1.6,23,0.1,9.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,7 PERSONS,9 AND MORE,2559,10.83,1.67,23,0.1,9.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,8 PERSONS,9 AND MORE,2071,8.77,1.78,23,0.1,9.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,9 PERSONS,9 AND MORE,1647,6.97,1.94,23,0.1,9.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,2931,12.41,2.25,23,0.1,9.35,9
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,1,14,1.13,1.57,371,29.82,4.93,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,1,152,12.22,1.67,371,29.82,4.93,67
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,1,137,11.01,1.86,371,29.82,4.93,56
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,1,132,10.61,1.89,371,29.82,4.93,55
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,1,130,10.45,1.98,371,29.82,4.93,49
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,1,127,10.21,2.03,371,29.82,4.93,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,1,142,11.41,2.19,371,29.82,4.93,37
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,1,114,9.16,2.28,371,29.82,4.93,23
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,1,117,9.41,2.47,371,29.82,4.93,22
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,179,14.39,2.89,371,29.82,4.93,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,2,14,1.13,1.57,479,38.5,5.85,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,2,152,12.22,1.67,479,38.5,5.85,70
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,2,137,11.01,1.86,479,38.5,5.85,56
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,2,132,10.61,1.89,479,38.5,5.85,51
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,2,130,10.45,1.98,479,38.5,5.85,48
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,2,127,10.21,2.03,479,38.5,5.85,55
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,2,142,11.41,2.19,479,38.5,5.85,53
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,2,114,9.16,2.28,479,38.5,5.85,45
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,2,117,9.41,2.47,479,38.5,5.85,42
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,179,14.39,2.89,479,38.5,5.85,53
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,3,14,1.13,1.57,282,22.67,7.5,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,3,152,12.22,1.67,282,22.67,7.5,13
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,3,137,11.01,1.86,282,22.67,7.5,17
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,3,132,10.61,1.89,282,22.67,7.5,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,3,130,10.45,1.98,282,22.67,7.5,24
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,3,127,10.21,2.03,282,22.67,7.5,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,3,142,11.41,2.19,282,22.67,7.5,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,3,114,9.16,2.28,282,22.67,7.5,39
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,3,117,9.41,2.47,282,22.67,7.5,31
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,179,14.39,2.89,282,22.67,7.5,67
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,4,14,1.13,1.57,81,6.51,8.06,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,4,152,12.22,1.67,81,6.51,8.06,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,4,137,11.01,1.86,81,6.51,8.06,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,4,132,10.61,1.89,81,6.51,8.06,9
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,4,130,10.45,1.98,81,6.51,8.06,7
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,4,127,10.21,2.03,81,6.51,8.06,4
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,4,142,11.41,2.19,81,6.51,8.06,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,4,114,9.16,2.28,81,6.51,8.06,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,4,117,9.41,2.47,81,6.51,8.06,20
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,179,14.39,2.89,81,6.51,8.06,23
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,5,14,1.13,1.57,20,1.61,12.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,5,152,12.22,1.67,20,1.61,12.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,5,137,11.01,1.86,20,1.61,12.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,5,132,10.61,1.89,20,1.61,12.35,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,5,130,10.45,1.98,20,1.61,12.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,5,127,10.21,2.03,20,1.61,12.35,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,5,142,11.41,2.19,20,1.61,12.35,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,5,114,9.16,2.28,20,1.61,12.35,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,5,117,9.41,2.47,20,1.61,12.35,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,179,14.39,2.89,20,1.61,12.35,12
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,6,14,1.13,1.57,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,6,152,12.22,1.67,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,6,137,11.01,1.86,6,0.48,12.5,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,6,132,10.61,1.89,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,6,130,10.45,1.98,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,6,127,10.21,2.03,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,6,142,11.41,2.19,6,0.48,12.5,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,6,114,9.16,2.28,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,6,117,9.41,2.47,6,0.48,12.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,179,14.39,2.89,6,0.48,12.5,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,7,14,1.13,1.57,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,7,152,12.22,1.67,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,7,137,11.01,1.86,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,7,132,10.61,1.89,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,7,130,10.45,1.98,3,0.24,11.67,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,7,127,10.21,2.03,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,7,142,11.41,2.19,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,7,114,9.16,2.28,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,7,117,9.41,2.47,3,0.24,11.67,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,179,14.39,2.89,3,0.24,11.67,2
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,8,14,1.13,1.57,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,8,152,12.22,1.67,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,8,137,11.01,1.86,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,8,132,10.61,1.89,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,8,130,10.45,1.98,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,8,127,10.21,2.03,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,8,142,11.41,2.19,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,8,114,9.16,2.28,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,8,117,9.41,2.47,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,179,14.39,2.89,0,0,0,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,1 PERSON,9 AND MORE,14,1.13,1.57,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,2 PERSONS,9 AND MORE,152,12.22,1.67,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,3 PERSONS,9 AND MORE,137,11.01,1.86,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,4 PERSONS,9 AND MORE,132,10.61,1.89,2,0.16,14.5,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,5 PERSONS,9 AND MORE,130,10.45,1.98,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,6 PERSONS,9 AND MORE,127,10.21,2.03,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,7 PERSONS,9 AND MORE,142,11.41,2.19,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,8 PERSONS,9 AND MORE,114,9.16,2.28,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,9 PERSONS,9 AND MORE,117,9.41,2.47,2,0.16,14.5,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,179,14.39,2.89,2,0.16,14.5,1
