province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,KITCHEN,SEPARATE,1282,75.01,7
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,KITCHEN,SHARED,408,23.87,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,KITCHEN,NONE,19,1.11,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,BATH,SEPARATE,1262,73.84,7
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,BATH,SHARED,427,24.99,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,BATH,NONE,20,1.17,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,SEWER,149,8.72,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,SEPTIC TANK,875,51.2,3
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,OPEN DRAIN,51,2.98,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,PIT WITH SLAB,605,35.4,6
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,OTHER,22,1.29,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,OVER 50 YEARS,12,0.7,LATRINE,NONE,7,0.41,1
