province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,3 PERSONS,7,3951,9.22,2.23,619,1.45,8.4,38
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,4 PERSONS,7,4801,11.21,2.33,619,1.45,8.4,37
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 PERSONS,7,4953,11.56,2.44,619,1.45,8.4,45
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,6 PERSONS,7,4893,11.42,2.62,619,1.45,8.4,46
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,7 PERSONS,7,4651,10.86,2.72,619,1.45,8.4,50
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,8 PERSONS,7,4142,9.67,2.87,619,1.45,8.4,55
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,9 PERSONS,7,3479,8.12,3.08,619,1.45,8.4,56
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,7,7110,16.6,3.59,619,1.45,8.4,240
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,1 PERSON,8,553,1.29,1.71,322,0.75,9.6,1
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,2 PERSONS,8,4302,10.04,2.09,322,0.75,9.6,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,3 PERSONS,8,3951,9.22,2.23,322,0.75,9.6,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,4 PERSONS,8,4801,11.21,2.33,322,0.75,9.6,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 PERSONS,8,4953,11.56,2.44,322,0.75,9.6,17
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,6 PERSONS,8,4893,11.42,2.62,322,0.75,9.6,27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,7 PERSONS,8,4651,10.86,2.72,322,0.75,9.6,26
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,8 PERSONS,8,4142,9.67,2.87,322,0.75,9.6,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,9 PERSONS,8,3479,8.12,3.08,322,0.75,9.6,34
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,8,7110,16.6,3.59,322,0.75,9.6,147
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,1 PERSON,9 AND MORE,553,1.29,1.71,660,1.54,9.73,5
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,2 PERSONS,9 AND MORE,4302,10.04,2.09,660,1.54,9.73,51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,3 PERSONS,9 AND MORE,3951,9.22,2.23,660,1.54,9.73,26
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,4 PERSONS,9 AND MORE,4801,11.21,2.33,660,1.54,9.73,45
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,5 PERSONS,9 AND MORE,4953,11.56,2.44,660,1.54,9.73,43
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,6 PERSONS,9 AND MORE,4893,11.42,2.62,660,1.54,9.73,52
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,7 PERSONS,9 AND MORE,4651,10.86,2.72,660,1.54,9.73,42
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,8 PERSONS,9 AND MORE,4142,9.67,2.87,660,1.54,9.73,52
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,9 PERSONS,9 AND MORE,3479,8.12,3.08,660,1.54,9.73,64
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,7110,16.6,3.59,660,1.54,9.73,280
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,1,422,4.32,2.15,1285,13.16,4.07,175
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,1,951,9.74,2.37,1285,13.16,4.07,263
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,1,871,8.92,2.52,1285,13.16,4.07,200
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,1,1087,11.13,2.59,1285,13.16,4.07,168
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,1,1110,11.37,2.78,1285,13.16,4.07,158
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,1,1066,10.92,2.95,1285,13.16,4.07,97
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,1,1041,10.66,3.16,1285,13.16,4.07,92
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,1,846,8.66,3.31,1285,13.16,4.07,57
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,1,693,7.1,3.44,1285,13.16,4.07,27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1678,17.18,4.25,1285,13.16,4.07,48
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,2,422,4.32,2.15,3345,34.25,5.35,127
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,2,951,9.74,2.37,3345,34.25,5.35,420
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,2,871,8.92,2.52,3345,34.25,5.35,387
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,2,1087,11.13,2.59,3345,34.25,5.35,515
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,2,1110,11.37,2.78,3345,34.25,5.35,445
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,2,1066,10.92,2.95,3345,34.25,5.35,421
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,2,1041,10.66,3.16,3345,34.25,5.35,332
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,2,846,8.66,3.31,3345,34.25,5.35,240
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,2,693,7.1,3.44,3345,34.25,5.35,195
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1678,17.18,4.25,3345,34.25,5.35,263
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,3,422,4.32,2.15,2343,23.99,6.78,68
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,3,951,9.74,2.37,2343,23.99,6.78,141
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,3,871,8.92,2.52,2343,23.99,6.78,148
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,3,1087,11.13,2.59,2343,23.99,6.78,221
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,3,1110,11.37,2.78,2343,23.99,6.78,282
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,3,1066,10.92,2.95,2343,23.99,6.78,292
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,3,1041,10.66,3.16,2343,23.99,6.78,311
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,3,846,8.66,3.31,2343,23.99,6.78,255
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,3,693,7.1,3.44,2343,23.99,6.78,208
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1678,17.18,4.25,2343,23.99,6.78,417
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,4,422,4.32,2.15,1175,12.03,7.86,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,4,951,9.74,2.37,1175,12.03,7.86,45
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,4,871,8.92,2.52,1175,12.03,7.86,50
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,4,1087,11.13,2.59,1175,12.03,7.86,88
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,4,1110,11.37,2.78,1175,12.03,7.86,100
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,4,1066,10.92,2.95,1175,12.03,7.86,117
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,4,1041,10.66,3.16,1175,12.03,7.86,140
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,4,846,8.66,3.31,1175,12.03,7.86,147
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,4,693,7.1,3.44,1175,12.03,7.86,120
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1678,17.18,4.25,1175,12.03,7.86,345
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,5,422,4.32,2.15,659,6.75,8.34,11
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,5,951,9.74,2.37,659,6.75,8.34,28
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,5,871,8.92,2.52,659,6.75,8.34,27
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,5,1087,11.13,2.59,659,6.75,8.34,39
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,5,1110,11.37,2.78,659,6.75,8.34,51
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,5,1066,10.92,2.95,659,6.75,8.34,69
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,5,1041,10.66,3.16,659,6.75,8.34,68
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,5,846,8.66,3.31,659,6.75,8.34,66
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,5,693,7.1,3.44,659,6.75,8.34,77
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1678,17.18,4.25,659,6.75,8.34,223
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,6,422,4.32,2.15,346,3.54,9.04,8
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,6,951,9.74,2.37,346,3.54,9.04,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,6,871,8.92,2.52,346,3.54,9.04,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,6,1087,11.13,2.59,346,3.54,9.04,23
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,6,1110,11.37,2.78,346,3.54,9.04,25
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,6,1066,10.92,2.95,346,3.54,9.04,26
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,6,1041,10.66,3.16,346,3.54,9.04,42
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,6,846,8.66,3.31,346,3.54,9.04,32
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,6,693,7.1,3.44,346,3.54,9.04,24
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1678,17.18,4.25,346,3.54,9.04,138
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,7,422,4.32,2.15,199,2.04,8.63,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,7,951,9.74,2.37,199,2.04,8.63,13
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,7,871,8.92,2.52,199,2.04,8.63,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,7,1087,11.13,2.59,199,2.04,8.63,10
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,7,1110,11.37,2.78,199,2.04,8.63,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,7,1066,10.92,2.95,199,2.04,8.63,12
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,7,1041,10.66,3.16,199,2.04,8.63,18
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,7,846,8.66,3.31,199,2.04,8.63,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,7,693,7.1,3.44,199,2.04,8.63,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1678,17.18,4.25,199,2.04,8.63,72
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,8,422,4.32,2.15,168,1.72,9.2,3
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,8,951,9.74,2.37,168,1.72,9.2,10
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,8,871,8.92,2.52,168,1.72,9.2,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,8,1087,11.13,2.59,168,1.72,9.2,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,8,1110,11.37,2.78,168,1.72,9.2,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,8,1066,10.92,2.95,168,1.72,9.2,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,8,1041,10.66,3.16,168,1.72,9.2,16
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,8,846,8.66,3.31,168,1.72,9.2,9
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,8,693,7.1,3.44,168,1.72,9.2,13
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1678,17.18,4.25,168,1.72,9.2,68
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,1 PERSON,9 AND MORE,422,4.32,2.15,245,2.51,10.13,4
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,2 PERSONS,9 AND MORE,951,9.74,2.37,245,2.51,10.13,17
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,3 PERSONS,9 AND MORE,871,8.92,2.52,245,2.51,10.13,14
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,4 PERSONS,9 AND MORE,1087,11.13,2.59,245,2.51,10.13,19
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,5 PERSONS,9 AND MORE,1110,11.37,2.78,245,2.51,10.13,15
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,6 PERSONS,9 AND MORE,1066,10.92,2.95,245,2.51,10.13,17
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,7 PERSONS,9 AND MORE,1041,10.66,3.16,245,2.51,10.13,22
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,8 PERSONS,9 AND MORE,846,8.66,3.31,245,2.51,10.13,20
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,9 PERSONS,9 AND MORE,693,7.1,3.44,245,2.51,10.13,13
BALOCHISTAN,130,KILLA SAIFULLAH DISTRICT,KILLA SAIFULLAH DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1678,17.18,4.25,245,2.51,10.13,104
