province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,8,8160,6.49,74,0.06,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,4922,3.91,181,0.14,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,24791,19.72,181,0.14,43
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,5-10 YEARS,9 AND MORE,48137,38.29,181,0.14,54
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,11-50 YEARS,9 AND MORE,39720,31.59,181,0.14,54
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,8160,6.49,181,0.14,17
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,1,2956,3,48199,48.96,1171
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,1,11632,11.82,48199,48.96,5870
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,1,29815,30.29,48199,48.96,15021
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,1,49471,50.26,48199,48.96,24019
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,1,4563,4.64,48199,48.96,2118
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,2,2956,3,29676,30.15,1088
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,2,11632,11.82,29676,30.15,3465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,2,29815,30.29,29676,30.15,9332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,2,49471,50.26,29676,30.15,14446
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,2,4563,4.64,29676,30.15,1345
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,3,2956,3,11812,12,428
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,3,11632,11.82,11812,12,1343
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,3,29815,30.29,11812,12,3467
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,3,49471,50.26,11812,12,6019
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,3,4563,4.64,11812,12,555
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,4,2956,3,5027,5.11,158
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,4,11632,11.82,5027,5.11,446
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,4,29815,30.29,5027,5.11,1176
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,4,49471,50.26,5027,5.11,2925
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,4,4563,4.64,5027,5.11,322
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,5,2956,3,1562,1.59,40
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,5,11632,11.82,1562,1.59,227
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,5,29815,30.29,1562,1.59,343
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,5,49471,50.26,1562,1.59,862
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,5,4563,4.64,1562,1.59,90
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,6,2956,3,935,0.95,26
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,6,11632,11.82,935,0.95,135
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,6,29815,30.29,935,0.95,183
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,6,49471,50.26,935,0.95,526
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,6,4563,4.64,935,0.95,65
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,7,2956,3,630,0.64,23
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,7,11632,11.82,630,0.64,73
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,7,29815,30.29,630,0.64,167
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,7,49471,50.26,630,0.64,329
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,7,4563,4.64,630,0.64,38
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,8,2956,3,259,0.26,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,8,11632,11.82,259,0.26,31
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,8,29815,30.29,259,0.26,52
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,8,49471,50.26,259,0.26,155
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,8,4563,4.64,259,0.26,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,2956,3,337,0.34,12
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,11632,11.82,337,0.34,42
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,5-10 YEARS,9 AND MORE,29815,30.29,337,0.34,74
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,11-50 YEARS,9 AND MORE,49471,50.26,337,0.34,190
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,4563,4.64,337,0.34,19
