province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,10240
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,9904
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,335
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,1
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,ALL SEXES,58089
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,MALE,55268
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,FEMALE,2821
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,ALL SEXES,45139
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,MALE,43019
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,FEMALE,2120
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,ALL SEXES,12950
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,MALE,12249
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,FEMALE,701
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,ALL SEXES,22889
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,MALE,22410
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,FEMALE,478
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,TRANSGENDER,1
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,ALL SEXES,18478
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,MALE,18089
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,FEMALE,389
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,ALL SEXES,4411
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,MALE,4321
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,FEMALE,89
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,TRANSGENDER,1
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,ALL SEXES,30966
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,MALE,29022
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,FEMALE,1943
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,TRANSGENDER,1
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,ALL SEXES,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,MALE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,FEMALE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,TRANSGENDER,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,ALL SEXES,30966
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,MALE,29022
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,FEMALE,1943
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,TRANSGENDER,1
