province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 02,5350,2781,2568,1,96.6,97.66,95.47,100,687,596,0,850,856,0,450,310,1,5189,161,4239,3351,327,1317,3060
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 03,4577,2327,2250,0,92.1,94.9,89.21,0,531,488,0,729,775,0,340,197,0,3728,849,3622,2881,271,841,2501
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 04,3260,1713,1547,0,92.9,94.39,91.27,0,370,362,0,594,562,0,239,155,0,3232,28,2563,2017,217,615,1814
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 05,14006,7198,6807,1,94.69,95.98,93.3,100,1929,1669,0,2148,2170,0,926,549,1,13594,412,11030,8767,818,3738,7759
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 06,10200,5224,4976,0,82.9,88.69,76.83,0,1317,1229,0,1246,1097,0,794,420,0,9604,596,7818,6139,556,972,5326
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 07,4249,2181,2064,4,88.06,89.93,86.27,25,512,501,0,544,539,1,276,135,0,4083,166,3233,2545,214,1162,2185
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 05,YES,CHARGE NO 05,43508,22464,21036,8,75.13,82.48,67.34,50,6172,5500,1,4198,3059,2,2527,1160,1,41999,1509,32790,24813,2026,6835,20881
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 01,7074,3665,3408,1,74.59,81.01,67.56,100,1216,1089,0,583,358,1,344,115,0,7051,23,5308,4032,317,1652,3412
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 02,12939,6735,6202,2,74.07,81.3,66.14,100,2154,1774,0,1131,751,1,443,149,1,12370,569,9942,7587,628,2901,6306
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 03,9581,4917,4660,4,71.78,78.37,65.17,25,1222,1171,1,937,714,0,391,174,0,9552,29,6991,5191,414,401,4056
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,SUKKUR MUNICIPAL CORPORATION (PART OF SUKKUR CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 04,13914,7147,6766,1,78.62,87.05,69.79,0,1580,1466,0,1547,1236,0,1349,722,0,13026,888,10549,8003,667,1881,7107
