province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,NEWSPAPER,2558
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MOBILE,1176
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,COMPUTER/INTERNET,61463
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,48113
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,RADIO,1138
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TV,13575
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,NEWSPAPER,1952
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MOBILE,529
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,COMPUTER/INTERNET,47124
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14662
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,RADIO,166
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TV,11247
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,NEWSPAPER,606
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MOBILE,647
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,COMPUTER/INTERNET,14339
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,52296
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,RADIO,637
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,TV,25033
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,NEWSPAPER,2394
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,MOBILE,1209
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,TOTAL,COMPUTER/INTERNET,50753
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,37458
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,RADIO,408
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,TV,13262
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,NEWSPAPER,1256
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,MOBILE,498
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,RURAL,COMPUTER/INTERNET,36289
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14838
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,RADIO,229
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,TV,11771
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,NEWSPAPER,1138
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,MOBILE,711
SINDH,082,SUKKUR DISTRICT,ROHRI TALUKA,URBAN,COMPUTER/INTERNET,14464
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19019
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,RADIO,638
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,TV,4070
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,NEWSPAPER,769
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,MOBILE,173
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,TOTAL,COMPUTER/INTERNET,18498
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14868
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,RADIO,593
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,TV,2479
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,NEWSPAPER,451
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,MOBILE,124
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,RURAL,COMPUTER/INTERNET,14468
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4151
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,RADIO,45
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,TV,1591
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,NEWSPAPER,318
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,MOBILE,49
SINDH,082,SUKKUR DISTRICT,SALEHPAT TALUKA,URBAN,COMPUTER/INTERNET,4030
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,40688
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,RADIO,1088
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,TV,36440
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,NEWSPAPER,3152
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,MOBILE,4218
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,TOTAL,COMPUTER/INTERNET,39597
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,RADIO,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,TV,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,NEWSPAPER,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,MOBILE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,RURAL,COMPUTER/INTERNET,0
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,40688
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,RADIO,1088
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,TV,36440
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,NEWSPAPER,3152
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,MOBILE,4218
SINDH,082,SUKKUR DISTRICT,SUKKUR CITY TALUKA,URBAN,COMPUTER/INTERNET,39597
