province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,WALL,BAKED BRICKS/BLOCKS/STONES,362846,73.72,10232
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,WALL,UNBAKED BRICKS/MUD,102583,20.84,9978
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,WALL,WOOD/BAMBOO,9562,1.94,671
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,WALL,OTHERS,17203,3.5,989
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,ROOF,RCC/RBC,254855,51.78,6322
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,ROOF,CEMENT/IRON SHEETS,24342,4.95,584
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,ROOF,GARDER/T.IRON,51319,10.43,1926
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,ROOF,WOOD/BAMBOO,143457,29.15,12080
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,RENT FREE,21870,4.44,ROOF,OTHERS,18221,3.7,958
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,WALL,BAKED BRICKS/BLOCKS/STONES,157142,61.52,128879
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,WALL,UNBAKED BRICKS/MUD,83201,32.57,58514
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,WALL,WOOD/BAMBOO,5956,2.33,3887
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,WALL,OTHERS,9142,3.58,6877
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,ROOF,RCC/RBC,80397,31.47,66637
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,ROOF,CEMENT/IRON SHEETS,10985,4.3,9068
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,ROOF,GARDER/T.IRON,41063,16.08,34533
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,ROOF,WOOD/BAMBOO,113212,44.32,80658
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,OWNED,198157,77.57,ROOF,OTHERS,9784,3.83,7261
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,WALL,BAKED BRICKS/BLOCKS/STONES,157142,61.52,24308
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,WALL,UNBAKED BRICKS/MUD,83201,32.57,15353
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,WALL,WOOD/BAMBOO,5956,2.33,1514
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,WALL,OTHERS,9142,3.58,1566
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,ROOF,RCC/RBC,80397,31.47,12292
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,ROOF,CEMENT/IRON SHEETS,10985,4.3,1619
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,ROOF,GARDER/T.IRON,41063,16.08,5373
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,ROOF,WOOD/BAMBOO,113212,44.32,21587
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENTED,42741,16.73,ROOF,OTHERS,9784,3.83,1870
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,WALL,BAKED BRICKS/BLOCKS/STONES,157142,61.52,3955
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,WALL,UNBAKED BRICKS/MUD,83201,32.57,9334
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,WALL,WOOD/BAMBOO,5956,2.33,555
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,WALL,OTHERS,9142,3.58,699
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,ROOF,RCC/RBC,80397,31.47,1468
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,ROOF,CEMENT/IRON SHEETS,10985,4.3,298
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,ROOF,GARDER/T.IRON,41063,16.08,1157
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,ROOF,WOOD/BAMBOO,113212,44.32,10967
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,RENT FREE,14543,5.69,ROOF,OTHERS,9784,3.83,653
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,WALL,BAKED BRICKS/BLOCKS/STONES,205704,86.89,114898
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,WALL,UNBAKED BRICKS/MUD,19382,8.19,8162
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,WALL,WOOD/BAMBOO,3606,1.52,1696
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,WALL,OTHERS,8061,3.4,4620
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,ROOF,RCC/RBC,174458,73.69,98751
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,ROOF,CEMENT/IRON SHEETS,13357,5.64,7839
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,ROOF,GARDER/T.IRON,10256,4.33,4534
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,ROOF,WOOD/BAMBOO,30245,12.77,13467
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,OWNED,129376,54.65,ROOF,OTHERS,8437,3.56,4785
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,WALL,BAKED BRICKS/BLOCKS/STONES,205704,86.89,84529
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,WALL,UNBAKED BRICKS/MUD,19382,8.19,10576
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,WALL,WOOD/BAMBOO,3606,1.52,1794
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,WALL,OTHERS,8061,3.4,3151
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,ROOF,RCC/RBC,174458,73.69,70853
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,ROOF,CEMENT/IRON SHEETS,13357,5.64,5232
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,ROOF,GARDER/T.IRON,10256,4.33,4953
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,ROOF,WOOD/BAMBOO,30245,12.77,15665
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENTED,100050,42.26,ROOF,OTHERS,8437,3.56,3347
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,WALL,BAKED BRICKS/BLOCKS/STONES,205704,86.89,6277
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,WALL,UNBAKED BRICKS/MUD,19382,8.19,644
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,WALL,WOOD/BAMBOO,3606,1.52,116
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,WALL,OTHERS,8061,3.4,290
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,ROOF,RCC/RBC,174458,73.69,4854
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,ROOF,CEMENT/IRON SHEETS,13357,5.64,286
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,ROOF,GARDER/T.IRON,10256,4.33,769
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,ROOF,WOOD/BAMBOO,30245,12.77,1113
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,RENT FREE,7327,3.09,ROOF,OTHERS,8437,3.56,305
