province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 04,1343,1098,85,160,1295,1335,1204,1081,1291,1334,7.12
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 05,3440,3053,186,201,3248,3407,3128,3069,3393,3396,7.45
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 06,1594,1234,236,124,1535,1558,1402,1522,1538,1588,8.45
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 07,2615,2319,166,130,2527,2602,2366,2478,2560,2612,7.74
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,YES,CHARGE NO 16,53677,44113,3475,6089,49143,53252,47155,51610,51674,51950,7.58
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 01,2241,1844,193,204,2132,2223,2036,2043,2189,2204,6.97
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 02,1418,1010,165,243,1349,1410,1122,1313,1350,1416,7.67
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 03,1020,842,108,70,980,1012,850,990,997,1015,8.45
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 04,1135,614,309,212,1095,1122,919,786,1109,1132,7.39
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 05,2194,1456,385,353,2068,2170,1830,2061,2106,2188,8.73
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 06,1999,1678,35,286,1382,1996,1904,1972,1952,1993,6.89
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 07,2147,1956,89,102,2093,2121,1866,2127,2106,2135,7.92
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 08,1953,1543,205,205,1799,1944,1790,1842,1909,1897,7.06
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 09,2809,2175,220,414,2335,2779,2520,2630,2723,2484,8.15
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 10,1784,1549,94,141,1656,1761,1558,1698,1709,1756,7.27
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 11,1438,1356,46,36,1251,1431,1299,1388,1427,1432,6.32
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 12,914,780,57,77,901,907,842,884,891,903,7.76
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 13,3809,3432,156,221,3252,3780,3370,3745,3644,3790,7.43
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 14,2366,2306,15,45,2310,2358,2306,2355,2320,2363,7.45
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 15,1171,1111,18,42,1116,1167,943,1158,1128,1159,7.32
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 16,2133,2018,12,103,2033,2130,2092,2114,2041,2126,7.13
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 17,2807,2700,30,77,2726,2796,2757,2778,2715,2783,7.7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 18,2171,2110,9,52,2119,2160,2100,2144,2119,2165,6.62
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 19,2602,2534,18,50,2094,2585,2558,2595,2560,2585,7.04
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 20,1184,1122,6,56,1129,1179,1150,1167,1134,1178,6.84
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 21,3325,3103,38,184,3111,3302,3204,3299,3154,3304,6.8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 22,3410,1966,380,1064,3147,3343,2635,3352,3240,3285,8.66
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 23,3715,1548,687,1480,3414,3675,2185,3393,3299,2755,9.17
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 24,991,946,23,22,979,984,868,966,983,991,6.83
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 25,2941,2414,177,350,2672,2917,2451,2810,2869,2911,7.64
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,YES,CHARGE NO 17,26929,18860,3668,4401,24630,26030,21687,25123,25757,26022,7.96
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 01,1703,1596,50,57,1651,1698,1541,1652,1669,1691,7.78
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 02,2675,2297,124,254,2609,2566,1838,2585,2643,2634,7.66
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 03,1639,1141,126,372,1480,1567,1105,1516,1581,1619,7.92
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 04,2624,2092,266,266,2227,2555,2374,2342,2586,2618,7.94
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 05,1548,1076,258,214,1478,1531,1333,1403,1494,1526,8.54
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 06,2203,1167,464,572,2066,2088,1382,2164,2118,2163,8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 07,767,451,88,228,708,652,542,750,734,756,9.17
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 08,940,611,167,162,907,818,613,884,914,930,8.5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 09,1002,644,148,210,962,988,860,904,975,1002,9
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 10,2644,1701,573,370,2496,2605,2406,2485,2528,2640,7.53
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 11,832,756,32,44,782,829,802,821,814,829,6.81
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 12,2101,1453,256,392,1864,2041,1846,1995,1890,1531,7.6
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 13,2051,1005,420,626,1694,1998,1594,1739,1824,1938,7.65
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 14,534,252,187,95,453,475,303,416,460,481,8.7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 15,1953,1368,126,459,1588,1922,1489,1815,1848,1951,9.02
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 16,1713,1250,383,80,1665,1697,1659,1652,1679,1713,7.3
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR UNIVERSITY TC,NA,YES,PESHAWAR UNIVERSITY TC,902,874,13,15,884,902,871,885,890,899,6.15
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR UNIVERSITY TC,CHARGE NO 06,YES,CHARGE NO 06,902,874,13,15,884,902,871,885,890,899,6.15
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR TEHSIL,PESHAWAR UNIVERSITY TC,CHARGE NO 06,NO,CIRCLE NO 01,902,874,13,15,884,902,871,885,890,899,6.15
