province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,FEMALE,680
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,ALL SEXES,90593
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,MALE,82969
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,FEMALE,7622
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,ALL SEXES,63630
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,MALE,58442
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,FEMALE,5188
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,ALL SEXES,26963
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,MALE,24527
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,FEMALE,2434
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,ALL SEXES,80142
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,MALE,73593
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,FEMALE,6547
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,ALL SEXES,71599
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,MALE,65723
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,FEMALE,5875
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,ALL SEXES,8543
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,MALE,7870
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,FEMALE,672
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,TRANSGENDER,1
