province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,ROOF,GARDER/T.IRON,98344,11.16,4229
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,ROOF,WOOD/BAMBOO,21399,2.43,3041
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,RENT FREE,38553,4.38,ROOF,OTHERS,15180,1.72,1333
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,WALL,BAKED BRICKS/BLOCKS/STONES,369841,94.2,300339
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,WALL,UNBAKED BRICKS/MUD,15276,3.89,12195
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,WALL,WOOD/BAMBOO,2345,0.6,1288
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,WALL,OTHERS,5137,1.31,3594
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,ROOF,RCC/RBC,228746,58.26,172403
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,ROOF,CEMENT/IRON SHEETS,54557,13.9,47081
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,ROOF,GARDER/T.IRON,87812,22.37,81396
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,ROOF,WOOD/BAMBOO,14679,3.74,11453
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,OWNED,317416,80.85,ROOF,OTHERS,6805,1.73,5083
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,WALL,BAKED BRICKS/BLOCKS/STONES,369841,94.2,57505
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,WALL,UNBAKED BRICKS/MUD,15276,3.89,1411
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,WALL,WOOD/BAMBOO,2345,0.6,277
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,WALL,OTHERS,5137,1.31,956
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,ROOF,RCC/RBC,228746,58.26,49888
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,ROOF,CEMENT/IRON SHEETS,54557,13.9,5271
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,ROOF,GARDER/T.IRON,87812,22.37,3076
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,ROOF,WOOD/BAMBOO,14679,3.74,929
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENTED,60149,15.32,ROOF,OTHERS,6805,1.73,985
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,WALL,BAKED BRICKS/BLOCKS/STONES,369841,94.2,11997
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,WALL,UNBAKED BRICKS/MUD,15276,3.89,1670
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,WALL,WOOD/BAMBOO,2345,0.6,780
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,WALL,OTHERS,5137,1.31,587
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,ROOF,RCC/RBC,228746,58.26,6455
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,ROOF,CEMENT/IRON SHEETS,54557,13.9,2205
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,ROOF,GARDER/T.IRON,87812,22.37,3340
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,ROOF,WOOD/BAMBOO,14679,3.74,2297
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,RURAL,RENT FREE,15034,3.83,ROOF,OTHERS,6805,1.73,737
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,WALL,BAKED BRICKS/BLOCKS/STONES,470683,96.39,258655
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,WALL,UNBAKED BRICKS/MUD,9848,2.02,6762
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,WALL,WOOD/BAMBOO,1362,0.28,480
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,WALL,OTHERS,6404,1.31,3516
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,ROOF,RCC/RBC,384947,78.83,205354
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,ROOF,CEMENT/IRON SHEETS,77723,15.92,48508
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,ROOF,GARDER/T.IRON,10532,2.16,6798
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,ROOF,WOOD/BAMBOO,6720,1.38,4363
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OWNED,269413,55.17,ROOF,OTHERS,8375,1.72,4390
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,WALL,BAKED BRICKS/BLOCKS/STONES,470683,96.39,190037
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,WALL,UNBAKED BRICKS/MUD,9848,2.02,2445
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,WALL,WOOD/BAMBOO,1362,0.28,510
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,WALL,OTHERS,6404,1.31,2373
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,ROOF,RCC/RBC,384947,78.83,161768
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,ROOF,CEMENT/IRON SHEETS,77723,15.92,25750
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,ROOF,GARDER/T.IRON,10532,2.16,2845
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,ROOF,WOOD/BAMBOO,6720,1.38,1613
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENTED,195365,40.01,ROOF,OTHERS,8375,1.72,3389
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,WALL,BAKED BRICKS/BLOCKS/STONES,470683,96.39,21991
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,WALL,UNBAKED BRICKS/MUD,9848,2.02,641
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,WALL,WOOD/BAMBOO,1362,0.28,372
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,WALL,OTHERS,6404,1.31,515
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,ROOF,RCC/RBC,384947,78.83,17825
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,ROOF,CEMENT/IRON SHEETS,77723,15.92,3465
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,ROOF,GARDER/T.IRON,10532,2.16,889
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,ROOF,WOOD/BAMBOO,6720,1.38,744
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,RENT FREE,23519,4.82,ROOF,OTHERS,8375,1.72,596
