province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,YES,CHARGE NO 03,11853,11255,340,258,10545,11807,11336,11479,11635,11414,5.73
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 01,1480,1454,4,22,1443,1467,1422,1459,1453,1470,6.31
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 02,1441,1392,30,19,1420,1438,1372,1420,1423,1424,6.28
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 03,1707,1648,29,30,1394,1707,1611,1626,1681,1338,5.32
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 04,1010,869,89,52,893,1005,981,879,980,996,5.95
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 05,1030,960,60,10,996,1026,942,1005,1011,1012,5.8
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 06,750,693,45,12,668,745,678,718,739,745,5.04
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 07,521,441,63,17,495,519,484,498,514,519,5.32
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 08,1483,1430,4,49,1230,1481,1450,1462,1433,1479,5.15
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 09,2431,2368,16,47,2006,2419,2396,2412,2401,2431,5.87
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,YES,CHARGE NO 04,11747,11527,131,89,9399,11706,11401,11557,11669,11539,5.85
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 01,1236,1198,30,8,996,1233,1225,1207,1230,1228,5.67
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 02,1551,1527,16,8,1489,1549,1520,1500,1541,1549,6.03
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,1958,1934,18,6,1889,1952,1907,1942,1956,1955,6.01
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,1556,1544,7,5,1274,1553,1506,1554,1551,1556,5.79
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 05,1174,1149,8,17,776,1164,1104,1152,1156,1157,6.17
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 06,1193,1158,15,20,640,1180,1155,1184,1174,1190,5.82
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 07,672,663,5,4,477,669,667,666,670,580,5.79
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 08,719,713,2,4,400,719,680,713,714,717,6
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 09,1688,1641,30,17,1458,1687,1637,1639,1677,1607,5.44
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,12628,12440,99,89,10091,12568,12219,12341,12539,12277,5.77
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,1909,1892,11,6,1818,1893,1846,1859,1898,1903,5.67
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,2058,2036,15,7,1518,2048,1997,2004,2048,2055,5.78
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,1906,1892,9,5,1849,1893,1848,1871,1903,1900,5.94
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,2761,2694,24,43,1190,2753,2679,2721,2720,2431,5.65
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,1666,1630,23,13,1573,1659,1634,1593,1656,1663,5.6
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 06,2328,2296,17,15,2143,2322,2215,2293,2314,2325,5.98
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,16413,15957,178,278,13168,16232,15547,16219,16198,16275,6.08
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,4298,4053,90,155,3524,4226,3873,4192,4190,4210,6.24
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,3411,3362,19,30,2797,3392,3272,3382,3384,3401,6.05
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,1356,1345,4,7,662,1351,1346,1350,1348,1353,5.99
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,1671,1633,10,28,1141,1636,1577,1661,1651,1665,5.82
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,1859,1835,13,11,1691,1851,1831,1840,1848,1851,6.15
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 06,1173,1137,19,17,999,1155,1130,1166,1159,1160,5.82
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 07,1415,1399,1,15,1166,1408,1361,1406,1400,1408,6.17
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 08,1230,1193,22,15,1188,1213,1157,1222,1218,1227,6.16
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,YES,CHARGE NO 07,21278,20568,281,429,16985,21044,19757,20905,20963,20921,6.19
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 01,2321,2268,1,52,2212,2285,2105,2267,2276,2311,6.19
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 02,11783,11227,243,313,8860,11620,10690,11593,11582,11564,6.38
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 03,2105,2079,15,11,2047,2098,2023,2054,2086,2096,6.13
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 04,1837,1823,8,6,1501,1827,1805,1799,1827,1835,5.7
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 05,3232,3171,14,47,2365,3214,3134,3192,3192,3115,5.78
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,YES,CHARGE NO 08,8034,7684,116,234,4881,7980,7542,7857,7814,7978,6.2
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 02,1254,1228,10,16,604,1245,1141,1202,1209,1233,5
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 03,1587,1497,20,70,800,1583,1436,1558,1538,1577,6.37
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 04,2888,2714,77,97,1915,2873,2822,2857,2811,2882,6.35
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 05,2305,2245,9,51,1562,2279,2143,2240,2256,2286,6.56
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,NA,YES,RAWALPINDI MUNICIPAL CORPORATION,181314,175099,2934,3281,159103,180528,174115,175082,178305,180555,6.18
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,9733,9408,151,174,8962,9702,9149,9096,9574,9696,6.83
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,1759,1631,62,66,1613,1757,1548,1618,1726,1753,6.08
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,1631,1605,24,2,1605,1622,1543,1521,1608,1615,5.92
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,1428,1387,29,12,1408,1425,1405,1397,1422,1422,6.18
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,1683,1659,15,9,1670,1675,1626,1611,1651,1678,6.89
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,3232,3126,21,85,2666,3223,3027,2949,3167,3228,7.96
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,12641,12351,93,197,11523,12582,11992,12074,12429,12541,6.62
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,1341,1321,4,16,1218,1334,1215,1183,1326,1339,7.1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,1276,1244,9,23,655,1271,1226,1203,1256,1275,6.91
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,2116,2047,12,57,2042,2104,1961,1981,2044,2106,6.63
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,2507,2467,21,19,2444,2501,2358,2370,2476,2432,6.24
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 05,2400,2347,23,30,2232,2383,2347,2370,2376,2394,6.54
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 06,1818,1765,8,45,1761,1814,1755,1808,1776,1816,6.93
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 07,1183,1160,16,7,1171,1175,1130,1159,1175,1179,6.23
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,12941,12545,156,240,11736,12850,12201,11684,12690,12898,7.32
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 01,2333,2277,36,20,2223,2307,2241,2084,2318,2325,6.39
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 02,1412,1376,20,16,1380,1404,1291,1286,1376,1403,7.35
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 03,2108,2075,12,21,1992,2089,2005,2006,2062,2105,8.38
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 04,2232,2166,33,33,1536,2225,2161,1955,2204,2227,9.06
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 05,2113,2085,10,18,1996,2103,1952,1813,2094,2106,6.24
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 06,2743,2566,45,132,2609,2722,2551,2540,2636,2732,6.71
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,YES,CHARGE NO 14,10783,10556,89,138,9904,10755,10470,10516,10685,10760,6.2
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 01,2126,2074,14,38,1979,2122,2023,2096,2094,2125,6.29
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 02,2978,2893,50,35,2847,2967,2900,2843,2964,2977,6.25
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 03,1507,1496,5,6,1498,1503,1457,1485,1503,1506,5.99
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 04,2872,2811,13,48,2419,2870,2823,2827,2830,2859,6.28
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 05,1300,1282,7,11,1161,1293,1267,1265,1294,1293,5.98
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,YES,CHARGE NO 15,12655,11943,481,231,12398,12594,12316,12482,12450,12541,6.27
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 01,1816,1793,11,12,1801,1809,1803,1812,1804,1814,5.88
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 02,1299,1280,2,17,1281,1297,1253,1286,1284,1297,6.15
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 03,1324,1262,41,21,1303,1294,1270,1322,1309,1324,5.82
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 04,2560,2483,50,27,2525,2554,2502,2535,2535,2456,6.72
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 05,2687,2266,306,115,2553,2676,2623,2617,2580,2686,6.69
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 06,1709,1677,11,21,1692,1707,1652,1692,1694,1705,6.12
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 07,1260,1182,60,18,1243,1257,1213,1218,1244,1259,5.81
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,YES,CHARGE NO 16,10129,9960,74,95,7494,10093,9696,9755,10059,10097,5.76
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 01,1910,1871,17,22,1851,1904,1837,1748,1877,1908,5.92
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 02,2266,2228,19,19,2133,2265,2195,2249,2259,2262,6.49
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 03,2344,2304,9,31,2046,2323,2267,2230,2324,2325,5.3
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 04,1864,1844,5,15,1059,1861,1752,1805,1857,1862,5.57
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 05,1745,1713,24,8,405,1740,1645,1723,1742,1740,5.45
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,YES,CHARGE NO 17,4951,4877,32,42,4501,4944,4648,4926,4911,4944,5.46
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 01,1709,1680,12,17,1677,1706,1628,1699,1688,1707,5.5
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 02,1112,1095,5,12,715,1111,1016,1103,1105,1109,5.55
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 03,2130,2102,15,13,2109,2127,2004,2124,2118,2128,5.39
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,YES,CHARGE NO 18,10732,10480,88,164,9462,10663,10435,10539,10578,10715,5.6
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 01,3364,3254,26,84,3027,3339,3312,3285,3266,3358,5.59
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 02,2226,2206,11,9,1449,2223,2194,2193,2217,2223,5.76
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 03,2483,2373,44,66,2352,2444,2301,2430,2439,2477,5.65
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 04,1283,1281,2,0,1277,1281,1277,1270,1283,1282,5.39
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 05,1376,1366,5,5,1357,1376,1351,1361,1373,1375,5.5
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,YES,CHARGE NO 19,15033,14216,363,454,12384,14959,14533,14723,14671,14945,6.25
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 01,1830,1685,122,23,1076,1823,1771,1773,1811,1825,6.31
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 02,1430,1397,18,15,1410,1421,1397,1426,1426,1422,6
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 03,1515,1457,35,23,1444,1499,1419,1488,1499,1497,5.97
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 04,3005,2908,42,55,2896,2996,2931,2930,2970,2995,6.34
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 05,3459,3334,43,82,2461,3442,3359,3397,3378,3420,6.37
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 06,2033,1720,73,240,1353,2023,1926,2005,1844,2027,6.25
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 07,1761,1715,30,16,1744,1755,1730,1704,1743,1759,6.24
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,YES,CHARGE NO 20,11365,11040,133,192,9733,11325,11079,11251,11232,11342,5.93
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 01,1377,1349,6,22,1075,1373,1366,1365,1359,1370,6.03
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 02,1912,1879,15,18,1895,1903,1873,1889,1901,1911,6.07
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 03,2302,2236,25,41,2048,2293,2215,2272,2272,2299,6.14
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 04,2332,2226,62,44,2272,2318,2259,2315,2303,2327,5.59
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 05,1471,1397,21,53,1081,1469,1455,1457,1434,1464,6.07
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 06,1971,1953,4,14,1362,1969,1911,1953,1963,1971,5.76
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,YES,CHARGE NO 21,10071,9800,148,123,9007,10049,9586,9757,9984,10032,6.3
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 01,1250,1221,8,21,1225,1243,1206,1190,1238,1244,6.27
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 02,715,704,1,10,702,711,657,713,710,715,6.64
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 03,1297,1277,10,10,1285,1296,1241,1275,1288,1293,5.95
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 04,1089,1064,10,15,1074,1087,1032,1055,1078,1081,6.46
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 05,1894,1854,22,18,1837,1891,1811,1851,1869,1891,6.28
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 06,1503,1381,89,33,1127,1501,1383,1469,1493,1502,6.52
