province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,28266,52.11,HOMELESS,1,0.01,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,28266,52.11,TOTAL,8773,100,28266
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,0.01,REGULAR,8753,99.77,8
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,0.01,INSTITUTIONAL,19,0.22,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,0.01,HOMELESS,1,0.01,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,0.01,TOTAL,8773,100,8
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,119295,100,REGULAR,23952,99.18,118109
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,119295,100,INSTITUTIONAL,191,0.79,1178
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,119295,100,HOMELESS,8,0.03,8
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,119295,100,TOTAL,24151,100,119295
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MALE,60300,50.55,REGULAR,23952,99.18,59662
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MALE,60300,50.55,INSTITUTIONAL,191,0.79,632
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MALE,60300,50.55,HOMELESS,8,0.03,6
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MALE,60300,50.55,TOTAL,24151,100,60300
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,FEMALE,58980,49.44,REGULAR,23952,99.18,58433
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,FEMALE,58980,49.44,INSTITUTIONAL,191,0.79,545
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,FEMALE,58980,49.44,HOMELESS,8,0.03,2
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,FEMALE,58980,49.44,TOTAL,24151,100,58980
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TRANSGENDER,15,0.01,REGULAR,23952,99.18,14
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TRANSGENDER,15,0.01,INSTITUTIONAL,191,0.79,1
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TRANSGENDER,15,0.01,HOMELESS,8,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TRANSGENDER,15,0.01,TOTAL,24151,100,15
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,ALL SEXES,96894,100,REGULAR,19390,99.76,96436
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,ALL SEXES,96894,100,INSTITUTIONAL,46,0.24,457
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,ALL SEXES,96894,100,HOMELESS,1,0.01,1
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,ALL SEXES,96894,100,TOTAL,19437,100,96894
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,MALE,48976,50.55,REGULAR,19390,99.76,48711
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,MALE,48976,50.55,INSTITUTIONAL,46,0.24,264
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,MALE,48976,50.55,HOMELESS,1,0.01,1
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,MALE,48976,50.55,TOTAL,19437,100,48976
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,FEMALE,47907,49.44,REGULAR,19390,99.76,47714
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,FEMALE,47907,49.44,INSTITUTIONAL,46,0.24,193
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,FEMALE,47907,49.44,HOMELESS,1,0.01,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,FEMALE,47907,49.44,TOTAL,19437,100,47907
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,TRANSGENDER,11,0.01,REGULAR,19390,99.76,11
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,TRANSGENDER,11,0.01,INSTITUTIONAL,46,0.24,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,TRANSGENDER,11,0.01,HOMELESS,1,0.01,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,RURAL,TRANSGENDER,11,0.01,TOTAL,19437,100,11
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,ALL SEXES,22401,100,REGULAR,4562,96.78,21673
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,ALL SEXES,22401,100,INSTITUTIONAL,145,3.08,721
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,ALL SEXES,22401,100,HOMELESS,7,0.15,7
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,ALL SEXES,22401,100,TOTAL,4714,100,22401
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,MALE,11324,50.55,REGULAR,4562,96.78,10951
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,MALE,11324,50.55,INSTITUTIONAL,145,3.08,368
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,MALE,11324,50.55,HOMELESS,7,0.15,5
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,MALE,11324,50.55,TOTAL,4714,100,11324
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,FEMALE,11073,49.43,REGULAR,4562,96.78,10719
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,FEMALE,11073,49.43,INSTITUTIONAL,145,3.08,352
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,FEMALE,11073,49.43,HOMELESS,7,0.15,2
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,FEMALE,11073,49.43,TOTAL,4714,100,11073
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,TRANSGENDER,4,0.02,REGULAR,4562,96.78,3
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,TRANSGENDER,4,0.02,INSTITUTIONAL,145,3.08,1
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,TRANSGENDER,4,0.02,HOMELESS,7,0.15,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,URBAN,TRANSGENDER,4,0.02,TOTAL,4714,100,4
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,ALL SEXES,233017,100,REGULAR,40367,99.1,227054
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,ALL SEXES,233017,100,INSTITUTIONAL,356,0.87,5940
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,ALL SEXES,233017,100,HOMELESS,12,0.03,23
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,ALL SEXES,233017,100,TOTAL,40735,100,233017
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,MALE,119517,51.29,REGULAR,40367,99.1,114355
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,MALE,119517,51.29,INSTITUTIONAL,356,0.87,5145
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,MALE,119517,51.29,HOMELESS,12,0.03,17
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,MALE,119517,51.29,TOTAL,40735,100,119517
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,FEMALE,113476,48.7,REGULAR,40367,99.1,112676
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,FEMALE,113476,48.7,INSTITUTIONAL,356,0.87,794
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,FEMALE,113476,48.7,HOMELESS,12,0.03,6
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,FEMALE,113476,48.7,TOTAL,40735,100,113476
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,TRANSGENDER,24,0.01,REGULAR,40367,99.1,23
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,TRANSGENDER,24,0.01,INSTITUTIONAL,356,0.87,1
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,TRANSGENDER,24,0.01,HOMELESS,12,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,TOTAL,TRANSGENDER,24,0.01,TOTAL,40735,100,24
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,ALL SEXES,75974,100,REGULAR,13390,99.61,75418
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,ALL SEXES,75974,100,INSTITUTIONAL,49,0.36,547
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,ALL SEXES,75974,100,HOMELESS,4,0.03,9
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,ALL SEXES,75974,100,TOTAL,13443,100,75974
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,MALE,37829,49.79,REGULAR,13390,99.61,37518
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,MALE,37829,49.79,INSTITUTIONAL,49,0.36,303
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,MALE,37829,49.79,HOMELESS,4,0.03,8
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,MALE,37829,49.79,TOTAL,13443,100,37829
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,FEMALE,38140,50.2,REGULAR,13390,99.61,37895
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,FEMALE,38140,50.2,INSTITUTIONAL,49,0.36,244
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,FEMALE,38140,50.2,HOMELESS,4,0.03,1
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,FEMALE,38140,50.2,TOTAL,13443,100,38140
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,TRANSGENDER,5,0.01,REGULAR,13390,99.61,5
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,TRANSGENDER,5,0.01,INSTITUTIONAL,49,0.36,0
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,TRANSGENDER,5,0.01,HOMELESS,4,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,RURAL,TRANSGENDER,5,0.01,TOTAL,13443,100,5
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,ALL SEXES,157043,100,REGULAR,26977,98.85,151636
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,ALL SEXES,157043,100,INSTITUTIONAL,307,1.12,5393
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,ALL SEXES,157043,100,HOMELESS,8,0.03,14
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,ALL SEXES,157043,100,TOTAL,27292,100,157043
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,MALE,81688,52.02,REGULAR,26977,98.85,76837
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,MALE,81688,52.02,INSTITUTIONAL,307,1.12,4842
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,MALE,81688,52.02,HOMELESS,8,0.03,9
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,MALE,81688,52.02,TOTAL,27292,100,81688
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,FEMALE,75336,47.97,REGULAR,26977,98.85,74781
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,FEMALE,75336,47.97,INSTITUTIONAL,307,1.12,550
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,FEMALE,75336,47.97,HOMELESS,8,0.03,5
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,FEMALE,75336,47.97,TOTAL,27292,100,75336
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,TRANSGENDER,19,0.01,REGULAR,26977,98.85,18
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,TRANSGENDER,19,0.01,INSTITUTIONAL,307,1.12,1
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,TRANSGENDER,19,0.01,HOMELESS,8,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,MURREE TEHSIL,URBAN,TRANSGENDER,19,0.01,TOTAL,27292,100,19
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,ALL SEXES,3256641,100,REGULAR,524545,98.79,3179713
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,ALL SEXES,3256641,100,INSTITUTIONAL,6176,1.16,76018
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,ALL SEXES,3256641,100,HOMELESS,237,0.04,910
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,ALL SEXES,3256641,100,TOTAL,530958,100,3256641
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,MALE,1672017,51.34,REGULAR,524545,98.79,1621861
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,MALE,1672017,51.34,INSTITUTIONAL,6176,1.16,49540
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,MALE,1672017,51.34,HOMELESS,237,0.04,616
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,MALE,1672017,51.34,TOTAL,530958,100,1672017
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,FEMALE,1583769,48.63,REGULAR,524545,98.79,1557068
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,FEMALE,1583769,48.63,INSTITUTIONAL,6176,1.16,26408
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,FEMALE,1583769,48.63,HOMELESS,237,0.04,293
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,FEMALE,1583769,48.63,TOTAL,530958,100,1583769
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,TRANSGENDER,855,0.03,REGULAR,524545,98.79,784
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,TRANSGENDER,855,0.03,INSTITUTIONAL,6176,1.16,70
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,TRANSGENDER,855,0.03,HOMELESS,237,0.04,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,TOTAL,TRANSGENDER,855,0.03,TOTAL,530958,100,855
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,ALL SEXES,1158817,100,REGULAR,187271,98.74,1129862
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,ALL SEXES,1158817,100,INSTITUTIONAL,2331,1.23,28579
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,ALL SEXES,1158817,100,HOMELESS,65,0.03,376
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,ALL SEXES,1158817,100,TOTAL,189667,100,1158817
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,MALE,590102,50.92,REGULAR,187271,98.74,570897
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,MALE,590102,50.92,INSTITUTIONAL,2331,1.23,18961
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,MALE,590102,50.92,HOMELESS,65,0.03,244
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,MALE,590102,50.92,TOTAL,189667,100,590102
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,FEMALE,568568,49.06,REGULAR,187271,98.74,558821
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,FEMALE,568568,49.06,INSTITUTIONAL,2331,1.23,9615
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,FEMALE,568568,49.06,HOMELESS,65,0.03,132
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,FEMALE,568568,49.06,TOTAL,189667,100,568568
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,TRANSGENDER,147,0.01,REGULAR,187271,98.74,144
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,TRANSGENDER,147,0.01,INSTITUTIONAL,2331,1.23,3
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,TRANSGENDER,147,0.01,HOMELESS,65,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RURAL,TRANSGENDER,147,0.01,TOTAL,189667,100,147
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,ALL SEXES,2097824,100,REGULAR,337274,98.82,2049851
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,ALL SEXES,2097824,100,INSTITUTIONAL,3845,1.13,47439
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,ALL SEXES,2097824,100,HOMELESS,172,0.05,534
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,ALL SEXES,2097824,100,TOTAL,341291,100,2097824
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,MALE,1081915,51.57,REGULAR,337274,98.82,1050964
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,MALE,1081915,51.57,INSTITUTIONAL,3845,1.13,30579
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,MALE,1081915,51.57,HOMELESS,172,0.05,372
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,MALE,1081915,51.57,TOTAL,341291,100,1081915
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,FEMALE,1015201,48.39,REGULAR,337274,98.82,998247
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,FEMALE,1015201,48.39,INSTITUTIONAL,3845,1.13,16793
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,FEMALE,1015201,48.39,HOMELESS,172,0.05,161
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,FEMALE,1015201,48.39,TOTAL,341291,100,1015201
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,TRANSGENDER,708,0.03,REGULAR,337274,98.82,640
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,TRANSGENDER,708,0.03,INSTITUTIONAL,3845,1.13,67
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,TRANSGENDER,708,0.03,HOMELESS,172,0.05,1
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,URBAN,TRANSGENDER,708,0.03,TOTAL,341291,100,708
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,ALL SEXES,677558,100,REGULAR,108938,99.06,664475
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,ALL SEXES,677558,100,INSTITUTIONAL,997,0.91,12995
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,ALL SEXES,677558,100,HOMELESS,36,0.03,88
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,ALL SEXES,677558,100,TOTAL,109971,100,677558
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,MALE,345609,51.01,REGULAR,108938,99.06,336424
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,MALE,345609,51.01,INSTITUTIONAL,997,0.91,9135
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,MALE,345609,51.01,HOMELESS,36,0.03,50
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,MALE,345609,51.01,TOTAL,109971,100,345609
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,FEMALE,331844,48.98,REGULAR,108938,99.06,327949
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,FEMALE,331844,48.98,INSTITUTIONAL,997,0.91,3857
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,FEMALE,331844,48.98,HOMELESS,36,0.03,38
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,FEMALE,331844,48.98,TOTAL,109971,100,331844
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,TRANSGENDER,105,0.02,REGULAR,108938,99.06,102
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,TRANSGENDER,105,0.02,INSTITUTIONAL,997,0.91,3
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,TRANSGENDER,105,0.02,HOMELESS,36,0.03,0
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TOTAL,TRANSGENDER,105,0.02,TOTAL,109971,100,105
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,ALL SEXES,176011,100,REGULAR,26103,99.19,172922
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,ALL SEXES,176011,100,INSTITUTIONAL,208,0.79,3083
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,ALL SEXES,176011,100,HOMELESS,6,0.02,6
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,ALL SEXES,176011,100,TOTAL,26317,100,176011
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,MALE,89204,50.68,REGULAR,26103,99.19,87438
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,MALE,89204,50.68,INSTITUTIONAL,208,0.79,1761
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,MALE,89204,50.68,HOMELESS,6,0.02,5
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,MALE,89204,50.68,TOTAL,26317,100,89204
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,FEMALE,86787,49.31,REGULAR,26103,99.19,85464
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,FEMALE,86787,49.31,INSTITUTIONAL,208,0.79,1322
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,FEMALE,86787,49.31,HOMELESS,6,0.02,1
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,FEMALE,86787,49.31,TOTAL,26317,100,86787
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,TRANSGENDER,20,0.01,REGULAR,26103,99.19,20
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,TRANSGENDER,20,0.01,INSTITUTIONAL,208,0.79,0
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,TRANSGENDER,20,0.01,HOMELESS,6,0.02,0
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,RURAL,TRANSGENDER,20,0.01,TOTAL,26317,100,20
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,ALL SEXES,501547,100,REGULAR,82835,99.02,491553
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,ALL SEXES,501547,100,INSTITUTIONAL,789,0.94,9912
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,ALL SEXES,501547,100,HOMELESS,30,0.04,82
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,ALL SEXES,501547,100,TOTAL,83654,100,501547
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,MALE,256405,51.12,REGULAR,82835,99.02,248986
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,MALE,256405,51.12,INSTITUTIONAL,789,0.94,7374
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,MALE,256405,51.12,HOMELESS,30,0.04,45
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,MALE,256405,51.12,TOTAL,83654,100,256405
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,URBAN,FEMALE,245057,48.86,REGULAR,82835,99.02,242485
