province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 02,737,737,0,0,736,736,721,724,736,737,5.05
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 03,559,558,1,0,559,559,544,559,559,559,4.87
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 04,457,451,2,4,456,457,422,454,455,457,5.11
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 05,147,145,2,0,146,146,136,146,147,147,5.48
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,YES,CHARGE NO 14,6681,6406,117,158,6190,6611,6205,6532,6591,6521,5.66
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 01,835,813,17,5,677,828,679,700,769,719,6.49
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 02,2737,2558,53,126,2701,2684,2642,2730,2722,2720,5.61
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 03,1080,1066,13,1,816,1075,1043,1080,1079,1078,5.4
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 04,1147,1109,32,6,1136,1146,1090,1145,1141,1144,5.21
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 05,882,860,2,20,860,878,751,877,880,860,5.91
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,YES,CHARGE NO 15,4167,3963,115,89,3724,4131,3887,4099,4080,4154,5.92
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 01,565,516,6,43,489,561,551,548,526,565,5.99
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 02,633,601,19,13,588,619,552,623,623,632,6.23
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 03,828,802,14,12,746,826,801,826,814,827,5
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 04,607,574,32,1,479,607,601,585,604,607,6.25
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 05,618,567,42,9,544,605,494,611,606,614,6.36
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 06,916,903,2,11,878,913,888,906,907,909,5.98
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,YES,CHARGE NO 16,5982,5739,149,94,5902,5943,5672,5963,5957,5919,5.11
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 01,1031,1030,0,1,1026,1028,983,1030,1029,1031,4.96
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 02,1008,993,7,8,1005,1003,943,1005,1006,1005,4.61
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 03,1396,1347,20,29,1389,1383,1343,1393,1394,1392,4.96
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 04,1546,1478,24,44,1525,1535,1468,1537,1539,1508,5.2
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 05,1001,891,98,12,957,994,935,998,989,983,5.8
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,YES,CHARGE NO 17,4268,4092,93,83,4152,4253,4048,4204,4209,4258,5.38
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 01,737,686,10,41,684,737,703,735,722,735,5.3
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 02,1083,1041,26,16,1067,1076,990,1071,1072,1079,5.67
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 03,894,867,12,15,871,892,835,852,880,892,5.57
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 04,546,516,28,2,542,541,529,542,544,544,5.54
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 05,495,478,11,6,479,494,488,492,492,495,5.06
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 06,513,504,6,3,509,513,503,512,499,513,4.74
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,YES,CHARGE NO 18,4722,4633,34,55,4623,4712,4553,4677,4667,4714,5.47
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 01,883,872,9,2,874,881,839,874,879,878,5.86
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 02,1043,1019,13,11,1026,1039,1014,1034,1032,1043,5.23
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 03,578,573,3,2,573,577,546,568,576,577,5.24
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 04,430,430,0,0,425,430,422,429,430,430,5.33
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 05,897,871,5,21,867,896,864,889,878,895,5.58
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 06,891,868,4,19,858,889,868,883,872,891,5.5
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,YES,CHARGE NO 19,3682,3614,30,38,3475,3663,3415,3572,3628,3665,5.63
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 01,666,651,3,12,622,663,640,638,645,664,5.63
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 02,412,404,2,6,355,410,374,356,396,409,5.47
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 03,479,479,0,0,402,473,447,467,478,476,6.07
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 04,675,664,4,7,668,668,661,672,669,675,5.57
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 05,563,547,10,6,545,562,468,557,556,555,5.7
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 06,887,869,11,7,883,887,825,882,884,886,5.47
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,YES,CHARGE NO 20,4211,3975,200,36,3989,4142,3856,4173,4141,4189,5.16
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 01,653,636,10,7,575,632,587,650,649,652,4.88
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 02,444,426,16,2,439,444,415,439,439,442,4.9
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 03,788,769,13,6,769,777,661,777,779,783,5.56
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 04,462,298,157,7,460,461,422,461,460,462,5.45
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 05,421,418,1,2,419,421,401,421,382,417,5.69
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 06,895,885,0,10,781,860,862,878,885,885,4.87
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 07,548,543,3,2,546,547,508,547,547,548,4.97
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 21,YES,CHARGE NO 21,2158,2112,23,23,2107,2147,2043,2128,2138,2149,4.87
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 01,527,515,9,3,524,526,503,509,524,524,4.78
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 02,569,559,1,9,562,568,526,567,562,569,4.69
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 03,423,419,1,3,413,420,386,420,422,422,5.04
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 04,639,619,12,8,608,633,628,632,630,634,4.99
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,YES,CHARGE NO 22,3074,3051,7,16,3047,3052,2984,3043,3064,3070,4.98
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 01,208,206,1,1,203,199,203,208,208,208,4.54
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 02,352,351,0,1,352,351,327,339,351,352,4.86
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 03,589,588,0,1,587,585,565,585,588,587,5.3
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 04,410,409,1,0,396,406,394,406,409,408,4.83
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 05,769,767,0,2,765,768,767,762,763,769,5.07
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 06,746,730,5,11,744,743,728,743,745,746,4.9
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,YES,CHARGE NO 23,3331,3293,16,22,3022,3323,3219,3258,3310,3321,5.07
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 01,512,501,3,8,462,510,502,512,504,510,4.77
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 02,668,661,2,5,630,668,639,665,665,668,4.74
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 03,647,639,5,3,638,646,637,641,645,647,5.45
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 04,410,409,1,0,391,408,396,400,410,410,5.46
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 05,564,560,4,0,454,561,532,537,561,563,4.95
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 06,530,523,1,6,447,530,513,503,525,523,5.13
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,YES,CHARGE NO 24,4795,4699,51,45,4353,4744,4574,4703,4759,4782,5.52
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 01,964,955,2,7,956,962,941,956,959,962,5.16
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 02,1022,998,9,15,912,1000,966,1015,1009,1017,5.74
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 03,604,577,19,8,305,587,569,596,598,601,5.43
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 04,475,472,2,1,475,473,469,473,475,474,5.31
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 05,845,828,6,11,825,839,819,780,835,844,5.42
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 06,885,869,13,3,880,883,810,883,883,884,5.93
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,YES,CHARGE NO 25,10900,10590,170,140,10377,10867,10329,10777,10810,10881,5.16
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 01,1763,1735,17,11,1714,1754,1674,1757,1757,1761,4.84
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 02,1030,1016,4,10,876,1029,1016,1024,1025,1027,5.02
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 03,591,571,12,8,393,590,534,581,586,591,4.76
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 04,957,935,2,20,935,956,826,950,946,957,4.88
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 05,797,785,11,1,797,796,770,794,796,796,4.49
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 06,662,653,0,9,651,660,630,653,656,662,5.24
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 07,902,889,6,7,900,902,888,895,900,901,4.55
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 08,1956,1837,86,33,1918,1946,1845,1909,1931,1952,5.96
SINDH,093,KARACHI EAST DISTRICT,FEROZABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF FEROZABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 09,2242,2169,32,41,2193,2234,2146,2214,2213,2234,5.47
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,NA,NA,YES,GULSHAN-E-IQBAL SUB-DIVISION,154136,145984,2367,5785,138726,152213,142151,150110,150406,151878,5.33
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),115317,108305,2098,4914,105095,113660,104920,111630,112382,113653,5.48
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,4330,4191,53,86,3614,4270,4185,4208,4262,4274,4.87
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,728,718,1,9,427,725,704,728,728,728,4.42
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,1061,1058,1,2,1031,1060,1040,1060,1061,1061,4.64
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,542,483,47,12,349,538,533,479,535,540,5.6
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,515,459,1,55,458,464,452,462,462,465,5.63
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,807,798,2,7,797,807,799,805,802,804,4.77
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,677,675,1,1,552,676,657,674,674,676,4.67
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,8074,7568,63,443,7528,8029,7405,7825,7865,7881,4.89
