province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LIGHTING SOURCE,KEROSENE OIL,8735,26.24,132
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LIGHTING SOURCE,GAS LAMP,186,0.56,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LIGHTING SOURCE,OTHERS,1751,5.26,24
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,TOTAL INSIDE,24501,73.61,2104
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,TAP,11963,35.94,911
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,ELECTRIC/HAND PUMP,1649,4.95,121
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,PROTECTED WELL,3231,9.71,153
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,UN-PROTECTED WELL,1026,3.08,91
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,INSIDE WATER,OTHERS,6632,19.92,828
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,TOTAL OUTSIDE,8784,26.39,1454
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,TAP,204,0.61,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,428,1.29,39
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,PROTECTED WELL,931,2.8,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,UN-PROTECTED WELL,76,0.23,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,SPRING,282,0.85,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,CANAL/RIVER/POND,4094,12.3,641
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,OUTSIDE WATER,OTHERS,2769,8.32,660
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,COOKING FUEL,WOOD,22613,67.94,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,COOKING FUEL,GAS,8735,26.24,39
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,COOKING FUEL,KEROSENE OIL,186,0.56,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,COOKING FUEL,OTHERS,1751,5.26,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LIGHTING SOURCE,ELECTRICITY,22613,67.94,2945
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LIGHTING SOURCE,KEROSENE OIL,8735,26.24,318
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LIGHTING SOURCE,GAS LAMP,186,0.56,27
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LIGHTING SOURCE,OTHERS,1751,5.26,268
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,TOTAL INSIDE,4909,98.61,4451
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,TAP,3414,68.58,3054
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,ELECTRIC/HAND PUMP,334,6.71,317
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,PROTECTED WELL,816,16.39,772
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,UN-PROTECTED WELL,119,2.39,114
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,INSIDE WATER,OTHERS,226,4.54,194
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,TOTAL OUTSIDE,69,1.39,58
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,TAP,6,0.12,4
