province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,32205,759,4576,9695,14576,15600,6444,8793,15176,17466,14550,16064,1633,1007
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,16274,393,2327,5003,7545,8056,3276,4396,7543,8694,7230,7939,762,473
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,15925,366,2249,4692,7031,7543,3167,4395,7627,8766,7315,8120,871,534
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,6,0,0,0,0,1,1,2,6,6,5,5,0,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,4747,33083,70347,105304,110884,44321,59756,103514,118769,99257,109062,10728,6544
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,2447,16730,36241,54831,57826,22751,30098,51931,59765,49579,54283,5135,3096
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,2300,16353,34106,50473,53055,21567,29652,51568,58986,49662,54762,5592,3448
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0,0,0,0,3,3,6,15,18,16,17,1,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,3510,24620,52631,78256,80603,31026,42061,73162,83841,70074,77094,7672,4719
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,1803,12408,27071,40885,42348,16085,21299,36792,42275,34938,38301,3677,2229
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,1707,12212,25560,37371,38252,14938,20757,36359,41552,35124,38780,3994,2490
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0,0,0,0,3,3,5,11,14,12,13,1,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,1237,8463,17716,27048,30281,13295,17695,30352,34928,29183,31968,3056,1825
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,644,4322,9170,13946,15478,6666,8799,15139,17490,14641,15982,1458,867
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,593,4141,8546,13102,14803,6629,8895,15209,17434,14538,15982,1598,958
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0,0,0,0,0,0,1,4,4,4,4,0,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,16365,103673,217207,324226,356009,153159,210943,359016,408260,346121,376270,33257,20427
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,8499,52379,111236,167825,184615,78583,106715,181658,207190,174750,189478,16232,10008
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,7866,51294,105971,156399,171333,74515,104140,177187,200870,171183,186591,17006,10409
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0,0,0,2,61,61,88,171,200,188,201,19,10
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,5603,37844,79805,117420,121856,48334,66092,112882,128608,107737,118234,11530,7230
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,2822,18933,40796,60834,63618,24963,33565,56870,64860,53988,59060,5580,3562
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,2781,18911,39009,56585,58226,23359,32511,55988,63719,53724,59145,5945,3664
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0,0,0,1,12,12,16,24,29,25,29,5,4
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,10762,65829,137402,206806,234153,104825,144851,246134,279652,238384,258036,21727,13197
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,5677,33446,70440,106991,120997,53620,73150,124788,142330,120762,130418,10652,6446
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,5085,32383,66962,99814,113107,51156,71629,121199,137151,117459,127446,11061,6745
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TRANSGENDER,177,0,0,0,1,49,49,72,147,171,163,172,14,6
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,ALL SEXES,332417,7830,50899,107160,156295,161290,63821,88314,153637,174829,147070,160826,14851,9220
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,168948,4020,25653,55075,80980,83774,32673,44358,77167,87834,73471,79955,6977,4360
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,163404,3810,25246,52085,75315,77503,31135,43935,76417,86937,73543,80807,7866,4853
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TRANSGENDER,65,0,0,0,0,13,13,21,53,58,56,64,8,7
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,ALL SEXES,215932,4890,34243,72117,104338,105036,39928,55359,96886,110467,92788,101902,9798,6114
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,109819,2487,17236,37073,54125,54741,20544,27907,48742,55503,46281,50562,4583,2883
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,106068,2403,17007,35044,50213,50285,19374,27436,48108,54925,46469,51295,5208,3225
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TRANSGENDER,45,0,0,0,0,10,10,16,36,39,38,45,7,6
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,ALL SEXES,116485,2940,16656,35043,51957,56254,23893,32955,56751,64362,54282,58924,5053,3106
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,59129,1533,8417,18002,26855,29033,12129,16451,28425,32331,27190,29393,2394,1477
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,57336,1407,8239,17041,25102,27218,11761,16499,28309,32012,27074,29512,2658,1628
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TRANSGENDER,20,0,0,0,0,3,3,5,17,19,18,19,1,1
