province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,109819,50.86,INSTITUTIONAL,343,0.92,1458
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,109819,50.86,HOMELESS,5,0.01,6
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,109819,50.86,TOTAL,37454,100,109819
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,106068,49.12,REGULAR,37106,99.07,104835
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,106068,49.12,INSTITUTIONAL,343,0.92,1229
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,106068,49.12,HOMELESS,5,0.01,4
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,106068,49.12,TOTAL,37454,100,106068
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TRANSGENDER,45,0.02,REGULAR,37106,99.07,45
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TRANSGENDER,45,0.02,INSTITUTIONAL,343,0.92,0
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TRANSGENDER,45,0.02,HOMELESS,5,0.01,0
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TRANSGENDER,45,0.02,TOTAL,37454,100,45
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,ALL SEXES,116485,100,REGULAR,18992,99.34,115154
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,ALL SEXES,116485,100,INSTITUTIONAL,124,0.65,1323
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,ALL SEXES,116485,100,HOMELESS,3,0.02,8
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,ALL SEXES,116485,100,TOTAL,19119,100,116485
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,59129,50.76,REGULAR,18992,99.34,58386
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,59129,50.76,INSTITUTIONAL,124,0.65,737
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,59129,50.76,HOMELESS,3,0.02,6
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,59129,50.76,TOTAL,19119,100,59129
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,57336,49.22,REGULAR,18992,99.34,56749
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,57336,49.22,INSTITUTIONAL,124,0.65,585
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,57336,49.22,HOMELESS,3,0.02,2
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,57336,49.22,TOTAL,19119,100,57336
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TRANSGENDER,20,0.02,REGULAR,18992,99.34,19
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TRANSGENDER,20,0.02,INSTITUTIONAL,124,0.65,1
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TRANSGENDER,20,0.02,HOMELESS,3,0.02,0
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TRANSGENDER,20,0.02,TOTAL,19119,100,20
