province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,5640
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,15 - 19,2710
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,15 - 19,2301
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,20 - 24,65066
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,20 - 24,17741
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,20 - 24,294
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,20 - 24,37993
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,139
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,534
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,20 - 24,5028
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,20 - 24,1733
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,20 - 24,1604
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,25 - 29,55031
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,25 - 29,29282
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,25 - 29,718
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,25 - 29,18250
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,25 - 29,177
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,201
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,25 - 29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,25 - 29,4189
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,25 - 29,1227
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,25 - 29,987
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,30 - 34,49794
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,30 - 34,35279
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,30 - 34,1227
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,30 - 34,8191
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,30 - 34,146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,74
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,30 - 34,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,30 - 34,3118
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,30 - 34,961
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,30 - 34,798
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,35 - 39,41576
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,35 - 39,33294
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,35 - 39,1356
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,35 - 39,3426
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,35 - 39,125
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,35 - 39,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,35 - 39,1983
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,35 - 39,722
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,35 - 39,632
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,40 - 44,32493
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,40 - 44,27417
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,40 - 44,1293
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,40 - 44,1370
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,40 - 44,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,40 - 44,105
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,40 - 44,1209
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,40 - 44,512
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,40 - 44,506
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,45 - 49,27521
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,45 - 49,24491
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,45 - 49,990
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,45 - 49,488
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,45 - 49,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,45 - 49,222
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,45 - 49,651
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,45 - 49,326
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,45 - 49,318
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,50 - 54,22942
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,50 - 54,20204
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,50 - 54,967
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,50 - 54,185
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,50 - 54,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,50 - 54,444
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,50 - 54,483
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,50 - 54,341
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,50 - 54,305
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,55 - 59,16187
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,55 - 59,14343
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,55 - 59,590
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,55 - 59,55
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,55 - 59,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,55 - 59,536
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,55 - 59,230
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,55 - 59,215
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,55 - 59,212
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,60 - 64,12916
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,60 - 64,11238
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,60 - 64,427
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,60 - 64,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,60 - 64,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,60 - 64,575
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,60 - 64,167
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,60 - 64,270
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,60 - 64,216
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,65 - 69,8880
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,65 - 69,7633
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,65 - 69,262
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,65 - 69,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,65 - 69,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,65 - 69,562
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,65 - 69,94
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,65 - 69,190
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,65 - 69,126
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,70 - 74,5649
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,70 - 74,4615
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,70 - 74,190
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,70 - 74,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,70 - 74,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,70 - 74,513
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,70 - 74,60
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,70 - 74,171
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,70 - 74,95
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,6372
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HEAD,75 AND ABOVE,4705
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SPOUSE,75 AND ABOVE,173
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SON/DAUGHTER,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,FATHER/MOTHER,75 AND ABOVE,992
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BROTHER/SISTER,75 AND ABOVE,111
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER RELATIVE,75 AND ABOVE,280
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,NON-RELATIVE,75 AND ABOVE,104
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,745530
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,ALL AGES,25850
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,ALL AGES,225933
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,ALL AGES,371444
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,22938
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,20984
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,ALL AGES,20270
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,ALL AGES,18163
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,ALL AGES,31108
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,ALL AGES,8840
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,109743
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,00 - 04,92414
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,10208
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,00 - 04,572
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,00 - 04,5228
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,00 - 04,1321
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,117486
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,05 - 09,103707
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,6331
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,05 - 09,1451
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,05 - 09,4633
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,05 - 09,1364
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,89183
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,10 - 14,22
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,10 - 14,80202
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,2660
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,10 - 14,2469
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,10 - 14,2768
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,10 - 14,1062
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,84510
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,15 - 19,186
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,15 - 19,10579
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,15 - 19,58743
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,5409
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,1266
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,15 - 19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,15 - 19,4064
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,15 - 19,3209
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,15 - 19,1054
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,64104
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,20 - 24,879
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,20 - 24,27482
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,20 - 24,21535
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,7168
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,326
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,20 - 24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,20 - 24,2642
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,20 - 24,3213
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,20 - 24,859
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,58983
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,25 - 29,2213
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,25 - 29,36916
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,25 - 29,8977
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,25 - 29,4993
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,25 - 29,118
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,25 - 29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,25 - 29,2179
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,25 - 29,2923
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,25 - 29,664
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,48888
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,30 - 34,2666
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,30 - 34,35636
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,30 - 34,3508
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,30 - 34,2875
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,30 - 34,44
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,30 - 34,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,30 - 34,1394
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,30 - 34,2175
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,30 - 34,588
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,40987
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,35 - 39,3095
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,35 - 39,32147
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,35 - 39,1351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,35 - 39,1428
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,35 - 39,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,35 - 39,127
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,35 - 39,930
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,35 - 39,1458
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,35 - 39,433
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,40 - 44,33240
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,40 - 44,2972
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,40 - 44,26249
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,40 - 44,624
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,40 - 44,635
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,40 - 44,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,40 - 44,580
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,40 - 44,755
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,40 - 44,1056
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,40 - 44,359
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL,45 - 49,26773
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,HEAD,45 - 49,3093
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SPOUSE,45 - 49,20295
