province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,TOTAL,ALL SEXES,426165,64546,11450,11707,13111,13902,14376,67788,13534,13334,14033,13700,13187,54966,12104,11079,10612,10856,10315,44048,10209,9032,8949,8200,7658,37715,8664,7525,7289,7279,6958,33792,7484,6938,6832,6084,6454,27308,6414,6171,5160,5075,4488,20361,4277,4160,4299,3685,3940,17074,4036,3708,3340,3083,2907,13797,2700,2981,3014,2386,2716,11663,2760,2635,2283,2153,1832,9416,1819,1762,1970,1849,2016,8665,1901,1788,1485,1717,1774,5913,1261,1171,1065,1125,1291,3924,917,821,677,785,724,5189
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,TOTAL,MALE,214936,33081,5919,6000,6798,6975,7389,35313,7088,6885,7317,7131,6892,28798,6301,5972,5446,5720,5359,21387,5161,4516,4197,3784,3729,17582,3873,3480,3499,3472,3258,15496,3239,3243,3034,2992,2988,13675,3089,3046,2525,2640,2375,10017,2083,1977,2033,1919,2005,8568,1943,1867,1554,1639,1565,7092,1367,1481,1444,1331,1469,6115,1364,1389,1131,1197,1034,4965,951,899,976,1033,1106,4638,985,977,788,921,967,3372,669,645,596,664,798,2105,464,456,352,453,380,2732
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,TOTAL,FEMALE,211223,31465,5531,5707,6313,6927,6987,32475,6446,6449,6716,6569,6295,26168,5803,5107,5166,5136,4956,22661,5048,4516,4752,4416,3929,20132,4790,4045,3790,3807,3700,18296,4245,3695,3798,3092,3466,13631,3324,3125,2634,2435,2113,10343,2194,2182,2266,1766,1935,8505,2093,1841,1786,1444,1341,6705,1333,1500,1570,1055,1247,5547,1395,1246,1152,956,798,4451,868,863,994,816,910,4027,916,811,697,796,807,2541,592,526,469,461,493,1819,453,365,325,332,344,2457
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,TOTAL,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,RURAL,ALL SEXES,393252,60078,10531,10896,12199,13019,13433,63370,12610,12472,13109,12897,12282,50887,11276,10258,9827,10006,9520,40793,9520,8370,8215,7668,7020,34900,8045,6899,6733,6751,6472,31128,6906,6415,6291,5601,5915,24911,5859,5669,4722,4574,4087,18572,3844,3831,3957,3345,3595,15441,3645,3384,3042,2743,2627,12523,2438,2698,2746,2179,2462,10532,2492,2373,2056,1956,1655,8562,1657,1578,1807,1671,1849,7864,1720,1627,1335,1536,1646,5375,1129,1042,990,1025,1189,3560,823,740,616,712,669,4756
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,RURAL,MALE,198195,30784,5450,5572,6323,6539,6900,33030,6603,6435,6836,6719,6437,26638,5850,5553,5054,5257,4924,19795,4811,4178,3866,3535,3405,16207,3564,3178,3220,3209,3036,14281,3006,2972,2787,2768,2748,12526,2818,2799,2309,2410,2190,9142,1883,1831,1872,1731,1825,7700,1741,1707,1397,1447,1408,6397,1225,1342,1293,1205,1332,5530,1237,1248,1017,1090,938,4510,878,797,899,926,1010,4178,877,892,686,826,897,3064,600,574,549,602,739,1906,411,415,320,406,354,2507
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,RURAL,FEMALE,195051,29294,5081,5324,5876,6480,6533,30340,6007,6037,6273,6178,5845,24249,5426,4705,4773,4749,4596,20998,4709,4192,4349,4133,3615,18692,4480,3721,3513,3542,3436,16847,3900,3443,3504,2833,3167,12383,3040,2870,2412,2164,1897,9429,1961,1999,2085,1614,1770,7740,1904,1677,1645,1296,1218,6126,1213,1356,1453,974,1130,5001,1254,1125,1039,866,717,4052,779,781,908,745,839,3686,843,735,649,710,749,2311,529,468,441,423,450,1654,412,325,296,306,315,2249
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,RURAL,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,URBAN,ALL SEXES,32913,4468,919,811,912,883,943,4418,924,862,924,803,905,4079,828,821,785,850,795,3255,689,662,734,532,638,2815,619,626,556,528,486,2664,578,523,541,483,539,2397,555,502,438,501,401,1789,433,329,342,340,345,1633,391,324,298,340,280,1274,262,283,268,207,254,1131,268,262,227,197,177,854,162,184,163,178,167,801,181,161,150,181,128,538,132,129,75,100,102,364,94,81,61,73,55,433
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,URBAN,MALE,16741,2297,469,428,475,436,489,2283,485,450,481,412,455,2160,451,419,392,463,435,1592,350,338,331,249,324,1375,309,302,279,263,222,1215,233,271,247,224,240,1149,271,247,216,230,185,875,200,146,161,188,180,868,202,160,157,192,157,695,142,139,151,126,137,585,127,141,114,107,96,455,73,102,77,107,96,460,108,85,102,95,70,308,69,71,47,62,59,199,53,41,32,47,26,225
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,URBAN,FEMALE,16172,2171,450,383,437,447,454,2135,439,412,443,391,450,1919,377,402,393,387,360,1663,339,324,403,283,314,1440,310,324,277,265,264,1449,345,252,294,259,299,1248,284,255,222,271,216,914,233,183,181,152,165,765,189,164,141,148,123,579,120,144,117,81,117,546,141,121,113,90,81,399,89,82,86,71,71,341,73,76,48,86,58,230,63,58,28,38,43,165,41,40,29,26,29,208
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,TANGI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
