province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,2 PERSONS,8,9732,6.92,2.06,1160,0.82,10.4,19
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,3 PERSONS,8,13096,9.31,2.24,1160,0.82,10.4,36
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,4 PERSONS,8,18654,13.26,2.4,1160,0.82,10.4,57
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,5 PERSONS,8,22865,16.25,2.56,1160,0.82,10.4,90
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,6 PERSONS,8,21484,15.27,2.72,1160,0.82,10.4,100
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,7 PERSONS,8,15996,11.37,2.89,1160,0.82,10.4,86
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,8 PERSONS,8,11074,7.87,3.11,1160,0.82,10.4,105
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,9 PERSONS,8,7178,5.1,3.38,1160,0.82,10.4,79
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,16482,11.71,4.21,1160,0.82,10.4,580
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,1 PERSON,9 AND MORE,4166,2.96,1.92,1267,0.9,11.79,22
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,2 PERSONS,9 AND MORE,9732,6.92,2.06,1267,0.9,11.79,27
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,3 PERSONS,9 AND MORE,13096,9.31,2.24,1267,0.9,11.79,35
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,4 PERSONS,9 AND MORE,18654,13.26,2.4,1267,0.9,11.79,63
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,5 PERSONS,9 AND MORE,22865,16.25,2.56,1267,0.9,11.79,66
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,6 PERSONS,9 AND MORE,21484,15.27,2.72,1267,0.9,11.79,80
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,7 PERSONS,9 AND MORE,15996,11.37,2.89,1267,0.9,11.79,83
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,8 PERSONS,9 AND MORE,11074,7.87,3.11,1267,0.9,11.79,86
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,9 PERSONS,9 AND MORE,7178,5.1,3.38,1267,0.9,11.79,90
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,16482,11.71,4.21,1267,0.9,11.79,715
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,1,588,2.79,2.25,2466,11.68,4.17,254
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,1,1313,6.22,2.52,2466,11.68,4.17,350
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,1,1887,8.94,2.68,2466,11.68,4.17,378
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,1,2994,14.18,2.81,2466,11.68,4.17,439
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,1,3709,17.57,2.96,2466,11.68,4.17,452
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,1,3365,15.94,3.15,2466,11.68,4.17,294
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,1,2213,10.48,3.37,2466,11.68,4.17,148
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,1,1492,7.07,3.45,2466,11.68,4.17,75
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,1,995,4.71,3.8,2466,11.68,4.17,30
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,1,2556,12.11,4.69,2466,11.68,4.17,46
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,2,588,2.79,2.25,5791,27.43,5.23,147
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,2,1313,6.22,2.52,5791,27.43,5.23,430
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,2,1887,8.94,2.68,5791,27.43,5.23,654
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,2,2994,14.18,2.81,5791,27.43,5.23,1013
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,2,3709,17.57,2.96,5791,27.43,5.23,1178
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,2,3365,15.94,3.15,5791,27.43,5.23,993
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,2,2213,10.48,3.37,5791,27.43,5.23,591
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,2,1492,7.07,3.45,5791,27.43,5.23,362
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,2,995,4.71,3.8,5791,27.43,5.23,180
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,2556,12.11,4.69,5791,27.43,5.23,243
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,3,588,2.79,2.25,5542,26.25,5.96,89
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,3,1313,6.22,2.52,5542,26.25,5.96,271
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,3,1887,8.94,2.68,5542,26.25,5.96,454
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,3,2994,14.18,2.81,5542,26.25,5.96,816
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,3,3709,17.57,2.96,5542,26.25,5.96,1029
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,3,3365,15.94,3.15,5542,26.25,5.96,985
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,3,2213,10.48,3.37,5542,26.25,5.96,637
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,3,1492,7.07,3.45,5542,26.25,5.96,471
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,3,995,4.71,3.8,5542,26.25,5.96,299
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,2556,12.11,4.69,5542,26.25,5.96,491
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,4,588,2.79,2.25,3570,16.91,6.76,51
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,4,1313,6.22,2.52,3570,16.91,6.76,144
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,4,1887,8.94,2.68,3570,16.91,6.76,213
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,4,2994,14.18,2.81,3570,16.91,6.76,413
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,4,3709,17.57,2.96,3570,16.91,6.76,596
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,4,3365,15.94,3.15,3570,16.91,6.76,614
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,4,2213,10.48,3.37,3570,16.91,6.76,417
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,4,1492,7.07,3.45,3570,16.91,6.76,292
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,4,995,4.71,3.8,3570,16.91,6.76,225
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,2556,12.11,4.69,3570,16.91,6.76,605
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,5,588,2.79,2.25,1564,7.41,7.45,18
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,5,1313,6.22,2.52,1564,7.41,7.45,58
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,5,1887,8.94,2.68,1564,7.41,7.45,84
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,5,2994,14.18,2.81,1564,7.41,7.45,163
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,5,3709,17.57,2.96,1564,7.41,7.45,213
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,5,3365,15.94,3.15,1564,7.41,7.45,229
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,5,2213,10.48,3.37,1564,7.41,7.45,181
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,5,1492,7.07,3.45,1564,7.41,7.45,125
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,5,995,4.71,3.8,1564,7.41,7.45,114
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,2556,12.11,4.69,1564,7.41,7.45,379
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,6,588,2.79,2.25,1014,4.8,8.47,12
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,6,1313,6.22,2.52,1014,4.8,8.47,28
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,6,1887,8.94,2.68,1014,4.8,8.47,42
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,6,2994,14.18,2.81,1014,4.8,8.47,72
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,6,3709,17.57,2.96,1014,4.8,8.47,118
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,6,3365,15.94,3.15,1014,4.8,8.47,121
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,6,2213,10.48,3.37,1014,4.8,8.47,128
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,6,1492,7.07,3.45,1014,4.8,8.47,87
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,6,995,4.71,3.8,1014,4.8,8.47,71
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,2556,12.11,4.69,1014,4.8,8.47,335
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,7,588,2.79,2.25,484,2.29,8.7,3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,7,1313,6.22,2.52,484,2.29,8.7,15
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,7,1887,8.94,2.68,484,2.29,8.7,27
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,7,2994,14.18,2.81,484,2.29,8.7,40
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,7,3709,17.57,2.96,484,2.29,8.7,70
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,7,3365,15.94,3.15,484,2.29,8.7,51
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,7,2213,10.48,3.37,484,2.29,8.7,46
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,7,1492,7.07,3.45,484,2.29,8.7,37
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,7,995,4.71,3.8,484,2.29,8.7,35
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,2556,12.11,4.69,484,2.29,8.7,160
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,8,588,2.79,2.25,320,1.52,9.32,5
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,8,1313,6.22,2.52,320,1.52,9.32,9
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,8,1887,8.94,2.68,320,1.52,9.32,16
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,8,2994,14.18,2.81,320,1.52,9.32,19
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,8,3709,17.57,2.96,320,1.52,9.32,29
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,8,3365,15.94,3.15,320,1.52,9.32,34
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,8,2213,10.48,3.37,320,1.52,9.32,25
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,8,1492,7.07,3.45,320,1.52,9.32,22
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,8,995,4.71,3.8,320,1.52,9.32,20
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,2556,12.11,4.69,320,1.52,9.32,141
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,1 PERSON,9 AND MORE,588,2.79,2.25,361,1.71,10.24,9
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,2 PERSONS,9 AND MORE,1313,6.22,2.52,361,1.71,10.24,8
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,3 PERSONS,9 AND MORE,1887,8.94,2.68,361,1.71,10.24,19
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,4 PERSONS,9 AND MORE,2994,14.18,2.81,361,1.71,10.24,19
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,5 PERSONS,9 AND MORE,3709,17.57,2.96,361,1.71,10.24,24
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,6 PERSONS,9 AND MORE,3365,15.94,3.15,361,1.71,10.24,44
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,7 PERSONS,9 AND MORE,2213,10.48,3.37,361,1.71,10.24,40
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,8 PERSONS,9 AND MORE,1492,7.07,3.45,361,1.71,10.24,21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,9 PERSONS,9 AND MORE,995,4.71,3.8,361,1.71,10.24,21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,2556,12.11,4.69,361,1.71,10.24,156
