province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,294763
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,44853
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,42078
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,34228
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,34434
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,31085
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,28251
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,20339
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,16588
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,12509
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,9702
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,7729
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,5373
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,3547
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,4047
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,71756
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,10 - 14,20642
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,15 - 19,10167
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,20 - 24,6510
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,25 - 29,6126
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,30 - 34,5703
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,35 - 39,5269
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,40 - 44,3924
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,45 - 49,3284
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,50 - 54,2670
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,55 - 59,2020
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,60 - 64,1804
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,65 - 69,1338
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,70 - 74,1041
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHER,75 AND ABOVE,1258
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,300094
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,10 - 14,66307
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,15 - 19,48093
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,31979
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,29159
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,26652
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,25726
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,17885
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,14740
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,11766
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,9045
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,7018
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,5128
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,3210
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,3386
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,10 AND ABOVE,122286
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,10 - 14,10348
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,15 - 19,12631
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,20 - 24,13668
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,25 - 29,14881
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,30 - 34,14610
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,35 - 39,14768
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,40 - 44,10292
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,45 - 49,8663
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,50 - 54,6857
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,55 - 59,5337
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,60 - 64,3986
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,65 - 69,2894
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,70 - 74,1662
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,WORKING,75 AND ABOVE,1689
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,10 AND ABOVE,20916
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,10 - 14,3289
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,15 - 19,5031
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,20 - 24,3493
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,25 - 29,2599
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,30 - 34,2017
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,35 - 39,1551
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,40 - 44,910
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,45 - 49,672
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,50 - 54,459
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,55 - 59,300
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,60 - 64,237
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,65 - 69,165
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,70 - 74,84
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SEEKING WORK,75 AND ABOVE,109
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,10 AND ABOVE,42319
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,10 - 14,24534
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,15 - 19,12939
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,20 - 24,3338
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,25 - 29,1009
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,30 - 34,309
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,35 - 39,133
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,40 - 44,57
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,45 - 49,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,50 - 54,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,55 - 59,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,60 - 64,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,65 - 69,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,70 - 74,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,STUDENT,75 AND ABOVE,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,10 AND ABOVE,59805
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,10 - 14,15554
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,15 - 19,10169
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,20 - 24,6066
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,25 - 29,5298
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,30 - 34,4711
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,35 - 39,4519
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,40 - 44,3162
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,45 - 49,2524
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,50 - 54,2147
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,55 - 59,1705
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,60 - 64,1402
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,65 - 69,1045
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,70 - 74,719
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HOUSEKEEPING,75 AND ABOVE,784
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,10 AND ABOVE,54768
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,10 - 14,12582
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,15 - 19,7323
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,20 - 24,5414
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,25 - 29,5372
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,30 - 34,5005
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,35 - 39,4755
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,40 - 44,3464
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,45 - 49,2881
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,50 - 54,2303
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,55 - 59,1703
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,60 - 64,1393
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,65 - 69,1024
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,70 - 74,745
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHER,75 AND ABOVE,804
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,286583
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,10 - 14,53706
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,15 - 19,41885
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,31872
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,31699
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,28545
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,25647
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,18573
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,15221
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,11325
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,8735
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,7122
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,4934
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,3332
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,3987
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,10 AND ABOVE,13110
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,10 - 14,2817
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,15 - 19,1853
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,20 - 24,1345
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,25 - 29,1295
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,30 - 34,1164
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,35 - 39,1208
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,40 - 44,803
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,45 - 49,698
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,50 - 54,545
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,55 - 59,378
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,60 - 64,348
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,65 - 69,257
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,70 - 74,184
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,WORKING,75 AND ABOVE,215
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,10 AND ABOVE,3088
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,10 - 14,1218
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,15 - 19,672
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,20 - 24,306
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,25 - 29,201
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,30 - 34,181
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,35 - 39,118
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,40 - 44,79
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,45 - 49,59
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,50 - 54,53
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,55 - 59,44
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,60 - 64,38
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,65 - 69,36
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,70 - 74,27
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SEEKING WORK,75 AND ABOVE,56
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,10 AND ABOVE,18478
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,10 - 14,12312
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,15 - 19,4615
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,20 - 24,967
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,25 - 29,315
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,30 - 34,134
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,35 - 39,79
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,40 - 44,56
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,45 - 49,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,50 - 54,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,55 - 59,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,60 - 64,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,65 - 69,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,70 - 74,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,STUDENT,75 AND ABOVE,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,234925
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,10 - 14,29299
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,15 - 19,31904
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,20 - 24,28158
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,25 - 29,29134
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,30 - 34,26369
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,35 - 39,23729
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,40 - 44,17175
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,45 - 49,14061
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,50 - 54,10360
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,55 - 59,7996
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,60 - 64,6325
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,65 - 69,4327
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,70 - 74,2826
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,3262
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,10 AND ABOVE,16982
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,10 - 14,8060
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,15 - 19,2841
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,20 - 24,1096
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,25 - 29,754
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,30 - 34,697
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,35 - 39,513
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,40 - 44,460
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,45 - 49,403
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,50 - 54,367
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,55 - 59,317
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,60 - 64,411
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,65 - 69,314
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,70 - 74,295
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,75 AND ABOVE,454
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,43
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,15 - 19,9
