province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,131540,47.64,HOMELESS,6,0.01,16
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,131540,47.64,TOTAL,43521,100,131540
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,17,0.01,REGULAR,43007,98.82,17
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,17,0.01,INSTITUTIONAL,508,1.17,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,17,0.01,HOMELESS,6,0.01,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,17,0.01,TOTAL,43521,100,17
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,251221,100,REGULAR,38846,98.98,246583
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,251221,100,INSTITUTIONAL,399,1.02,4635
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,251221,100,HOMELESS,3,0.01,3
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,251221,100,TOTAL,39248,100,251221
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,131793,52.46,REGULAR,38846,98.98,129393
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,131793,52.46,INSTITUTIONAL,399,1.02,2399
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,131793,52.46,HOMELESS,3,0.01,1
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,131793,52.46,TOTAL,39248,100,131793
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,119414,47.53,REGULAR,38846,98.98,117176
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,119414,47.53,INSTITUTIONAL,399,1.02,2236
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,119414,47.53,HOMELESS,3,0.01,2
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,119414,47.53,TOTAL,39248,100,119414
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,14,0.01,REGULAR,38846,98.98,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,14,0.01,INSTITUTIONAL,399,1.02,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,14,0.01,HOMELESS,3,0.01,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,14,0.01,TOTAL,39248,100,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,24919,100,REGULAR,4161,97.38,24063
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,24919,100,INSTITUTIONAL,109,2.55,836
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,24919,100,HOMELESS,3,0.07,20
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,24919,100,TOTAL,4273,100,24919
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,12790,51.33,REGULAR,4161,97.38,12360
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,12790,51.33,INSTITUTIONAL,109,2.55,424
