province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 05,NO,CIRCLE NO 07,14960,7671,7287,2,66.2,77.64,54.34,0,1603,1402,0,1463,841,0,866,315,0,14493,467,10845,8151,692,2373,7096
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 05,NO,CIRCLE NO 08,7031,3561,3469,1,86.34,91.1,81.42,100,743,896,0,799,709,0,864,426,1,6744,287,5512,4326,460,1746,3831
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,YES,CHARGE NO 06,64793,33348,31437,8,59.59,72.81,45.64,50,6924,5269,1,5604,2446,2,2490,835,0,62619,2174,44777,32470,2637,12297,27532
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 01,11800,6159,5641,0,48.86,65.03,31.68,0,1061,605,0,914,195,0,148,49,0,11595,205,7569,5533,513,2013,4859
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 02,11127,5674,5451,2,61.36,74.18,47.98,50,1186,924,0,988,470,1,490,166,0,9978,1149,7911,5925,433,3126,5058
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 03,6060,3092,2968,0,53.83,69.19,38.16,0,717,470,0,394,172,0,188,34,0,6060,0,4076,2897,264,791,2368
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 04,7245,3795,3444,6,42.28,59.08,23.45,50,619,302,1,490,93,1,146,22,0,7051,194,4789,3368,295,1079,2790
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 05,8107,4207,3900,0,54.68,64.56,43.83,0,783,659,0,759,328,0,203,72,0,7900,207,5461,3917,261,1288,2976
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 06,6675,3368,3307,0,72.07,87.34,56.85,0,830,693,0,658,356,0,435,164,0,6585,90,4780,3461,295,1219,3052
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 07,7592,3862,3730,0,78.7,85.21,71.98,0,819,994,0,911,626,0,625,250,0,7520,72,5709,4236,345,1430,3844
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,SHIKARPUR MC,CHARGE NO 06,NO,CIRCLE NO 08,6187,3191,2996,0,66.67,81.44,50.85,0,909,622,0,490,206,0,255,78,0,5930,257,4482,3133,231,1351,2585
