province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 04,1408,1381,17,10,1392,1397,1382,1274,1398,1408,6.48
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 05,2086,1903,155,28,1798,2042,1088,1304,2034,2077,5.97
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 06,811,729,79,3,531,805,733,702,810,810,5.42
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 07,1189,1168,19,2,1009,1186,1099,943,1178,1188,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 08,1370,1309,51,10,1195,1360,671,525,1344,1366,5.97
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,YES,CHARGE NO 20,13057,12114,793,150,7440,12824,9236,9045,12939,12746,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 01,939,909,27,3,85,934,826,665,930,937,5.88
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 02,2026,1957,58,11,589,2006,1636,1180,2003,2023,6.3
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 03,1061,953,90,18,22,1040,770,801,1056,1060,6.46
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 04,1803,1713,71,19,1644,1786,1587,1284,1787,1791,6.68
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 05,1626,1536,80,10,724,1595,1132,1127,1617,1624,6.37
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 06,1112,1058,50,4,499,1084,710,865,1106,1105,6.31
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 07,2671,2391,239,41,2175,2654,2110,2060,2645,2656,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 08,1819,1597,178,44,1702,1725,465,1063,1795,1550,6.38
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,YES,CHARGE NO 21,11574,10524,917,133,7190,11496,10624,8767,11513,11487,6.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 01,1394,1197,184,13,1340,1382,1217,1185,1387,1388,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 02,1383,1324,41,18,1355,1380,1280,1106,1370,1332,6.91
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 03,1126,894,224,8,818,1121,1075,1102,1122,1126,6.54
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 04,1090,886,146,58,1079,1050,1024,800,1085,1085,6.65
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 05,1323,1299,21,3,1132,1322,1261,1182,1320,1322,5.91
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 06,1719,1593,122,4,1071,1711,1436,858,1709,1706,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 07,1504,1391,100,13,295,1503,1374,1077,1496,1499,6.96
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 08,2035,1940,79,16,100,2027,1957,1457,2024,2029,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,YES,CHARGE NO 22,6277,6023,179,75,4008,6185,5873,5112,6194,6239,6.48
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 01,1230,1191,24,15,864,1225,1161,1100,1209,1219,6.64
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 02,1581,1519,46,16,677,1575,1473,1232,1568,1578,6.41
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 03,1736,1656,45,35,1673,1714,1635,1334,1698,1718,6.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 04,910,869,36,5,381,857,824,741,907,908,6.45
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 05,820,788,28,4,413,814,780,705,812,816,6.35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,YES,CHARGE NO 23,9926,9580,256,90,4926,9847,9476,7989,9821,9895,6.46
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 01,1272,1253,7,12,97,1268,1221,1224,1262,1272,6.13
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 02,1765,1685,66,14,425,1754,1704,1405,1745,1761,6.58
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 03,1336,1310,20,6,810,1334,1244,1049,1326,1333,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 04,633,616,6,11,386,615,588,506,610,619,7.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 05,2170,2110,37,23,2126,2149,2108,1582,2151,2165,6.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 06,2017,1925,71,21,575,2005,1891,1663,1998,2016,6.65
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 07,733,681,49,3,507,722,720,560,729,729,6.1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,YES,CHARGE NO 24,7419,7037,331,51,3299,7386,7043,6222,7363,7390,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 01,1206,1158,37,11,792,1200,1164,1152,1200,1206,5.8
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 02,772,735,26,11,127,767,702,600,753,755,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 03,1475,1424,36,15,303,1467,1407,1292,1459,1468,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 04,912,857,51,4,445,905,870,801,903,912,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 05,1040,1009,30,1,1037,1038,1010,742,1039,1039,6.71
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 06,1101,1092,8,1,5,1101,1090,919,1100,1101,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 07,913,762,143,8,590,908,800,716,909,909,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 25,YES,CHARGE NO 25,4432,4039,341,52,2619,4402,3512,3404,4372,4400,5.88
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 01,554,424,110,20,426,543,142,288,524,533,5.85
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 02,1503,1365,116,22,827,1487,1075,1016,1483,1496,5.85
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 03,1058,990,65,3,834,1055,1034,931,1052,1055,5.83
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 04,1317,1260,50,7,532,1317,1261,1169,1313,1316,5.95
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 26,YES,CHARGE NO 26,5550,5430,87,33,3500,5527,5410,5199,5524,5540,6.17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 01,1294,1251,32,11,480,1286,1263,1260,1285,1293,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 02,1940,1917,11,12,739,1934,1900,1809,1932,1933,6.27
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 03,1462,1431,22,9,1438,1454,1409,1391,1456,1461,6.23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 04,854,831,22,1,843,853,838,739,851,853,5.92
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,YES,CHARGE NO 27,16618,15545,891,182,8731,16429,12839,13741,15883,16272,6.29
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 01,2183,2127,41,15,635,2164,2084,2044,2176,2178,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 02,1666,1588,60,18,1055,1656,1445,1455,1648,1657,6.23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 03,1170,1135,25,10,542,1169,969,845,1161,1169,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 04,1822,1759,55,8,231,1807,1495,1223,1809,1821,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 05,1841,1776,47,18,1245,1802,1451,1790,1328,1824,5.88
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 06,1447,1357,66,24,756,1438,715,1258,1404,1416,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 07,1294,1168,111,15,915,1293,769,858,1263,1277,6.76
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 08,2039,1909,89,41,997,2004,1299,1836,1966,1981,6.27
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 09,1827,1531,273,23,1240,1772,1425,1293,1816,1631,6.03
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 10,1329,1195,124,10,1115,1324,1187,1139,1312,1318,6.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,YES,CHARGE NO 28,5883,5577,245,61,980,5870,5621,5151,5831,5738,6.1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 01,704,662,19,23,223,699,670,677,686,578,5.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 02,1044,1008,25,11,121,1040,1020,1034,1033,1037,5.99
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 03,1301,1208,81,12,596,1297,1223,1261,1289,1291,5.93
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 04,1995,1871,112,12,17,1995,1880,1347,1986,1994,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 05,839,828,8,3,23,839,828,832,837,838,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,YES,CHARGE NO 29,7004,6805,172,27,2169,6979,6799,6677,6974,6993,6.09
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 01,1010,1006,3,1,21,1010,1010,955,1008,1009,6.15
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 02,863,855,5,3,573,857,842,858,858,860,5.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 03,1745,1655,79,11,772,1739,1721,1660,1731,1742,6.51
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 04,1344,1304,36,4,712,1339,1307,1310,1340,1343,6.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 05,918,880,37,1,9,916,877,785,918,918,5.88
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 06,656,642,8,6,75,653,630,644,652,655,6.06
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 29,NO,CIRCLE NO 07,468,463,4,1,7,465,412,465,467,466,5.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,YES,CHARGE NO 30,4873,4654,200,19,1297,4861,4688,4099,4845,4872,6.13
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,NO,CIRCLE NO 01,889,853,32,4,62,887,820,650,885,889,6.21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,NO,CIRCLE NO 02,1327,1309,13,5,434,1322,1292,1144,1310,1326,5.8
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,NO,CIRCLE NO 03,960,939,16,5,127,958,922,879,956,960,6.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,NO,CIRCLE NO 04,563,535,28,0,18,562,555,496,563,563,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 30,NO,CIRCLE NO 05,1134,1018,111,5,656,1132,1099,930,1131,1134,6.31
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 31,YES,CHARGE NO 31,4797,4612,128,57,2978,4778,4646,4288,4732,4792,6.17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 31,NO,CIRCLE NO 01,1783,1702,59,22,1396,1772,1709,1719,1767,1781,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 31,NO,CIRCLE NO 02,752,745,5,2,361,748,729,731,750,752,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 31,NO,CIRCLE NO 03,959,877,55,27,688,957,943,612,919,957,6.67
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 31,NO,CIRCLE NO 04,1303,1288,9,6,533,1301,1265,1226,1296,1302,5.81
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,YES,CHARGE NO 32,8122,7584,456,82,4605,8021,6156,6199,8046,8011,6.42
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,NO,CIRCLE NO 01,1925,1798,114,13,523,1918,1273,1291,1915,1925,6.55
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,NO,CIRCLE NO 02,871,831,34,6,358,869,860,610,866,870,6.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,NO,CIRCLE NO 03,1568,1436,105,27,1539,1542,1233,1466,1542,1548,6.67
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,NO,CIRCLE NO 04,1413,1319,88,6,606,1405,1060,1130,1402,1406,6.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 32,NO,CIRCLE NO 05,2345,2200,115,30,1579,2287,1730,1702,2321,2262,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,YES,CHARGE NO 33,12112,11610,356,146,6560,12002,10741,10170,12021,12085,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 01,2896,2814,53,29,2399,2883,2787,2815,2879,2895,6.09
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 02,1328,1310,10,8,968,1322,979,1144,1317,1324,6.37
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 03,1243,1104,87,52,611,1237,905,1029,1230,1238,6.24
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 04,917,877,33,7,211,912,843,733,912,913,6.35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 05,2635,2551,57,27,1961,2569,2325,1837,2602,2627,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 06,587,571,12,4,187,585,581,565,584,586,5.66
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 07,1080,1029,38,13,127,1080,1020,853,1077,1077,5.87
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 33,NO,CIRCLE NO 08,1426,1354,66,6,96,1414,1301,1194,1420,1425,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,YES,CHARGE NO 34,12498,11901,440,157,6903,12381,7687,8316,11894,12431,6.27
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 01,1228,1188,33,7,1031,1218,803,562,1220,1227,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 02,2262,2208,40,14,1842,2253,1995,2200,2256,2256,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 03,1654,1627,18,9,176,1649,1268,1074,1649,1654,6.19
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 04,2571,2495,29,47,2115,2550,1301,2449,2550,2557,6.42
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 05,1402,1328,54,20,473,1376,939,641,1393,1396,6.39
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 34,NO,CIRCLE NO 06,3381,3055,266,60,1266,3335,1381,1390,2826,3341,6.2
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 35,YES,CHARGE NO 35,6310,6156,100,54,2334,6257,5965,5860,6262,6283,6.21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 35,NO,CIRCLE NO 01,1287,1251,16,20,869,1269,1243,1257,1268,1269,6.23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 35,NO,CIRCLE NO 02,1492,1431,47,14,244,1473,1425,1472,1485,1489,6.21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 35,NO,CIRCLE NO 03,1715,1681,22,12,483,1706,1627,1620,1706,1714,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 35,NO,CIRCLE NO 04,1816,1793,15,8,738,1809,1670,1511,1803,1811,6.1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,YES,CHARGE NO 36,7227,7044,148,35,3092,7203,7079,6980,7193,7218,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 01,995,983,6,6,399,992,972,993,991,993,6.18
