province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,RENT FREE,54053,4.47,ROOF,WOOD/BAMBOO,149929,12.39,14207
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,RENT FREE,54053,4.47,ROOF,OTHERS,19966,1.65,2288
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,WALL,BAKED BRICKS/BLOCKS/STONES,576889,92.41,521580
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,WALL,UNBAKED BRICKS/MUD,37877,6.07,31981
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,WALL,WOOD/BAMBOO,3869,0.62,3158
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,WALL,OTHERS,5650,0.91,4455
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,ROOF,RCC/RBC,30972,4.96,25712
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,ROOF,CEMENT/IRON SHEETS,7377,1.18,6360
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,ROOF,GARDER/T.IRON,452617,72.5,415182
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,ROOF,WOOD/BAMBOO,118744,19.02,101715
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,OWNED,561174,89.89,ROOF,OTHERS,14575,2.33,12205
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,WALL,BAKED BRICKS/BLOCKS/STONES,576889,92.41,31194
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,WALL,UNBAKED BRICKS/MUD,37877,6.07,1095
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,WALL,WOOD/BAMBOO,3869,0.62,153
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,WALL,OTHERS,5650,0.91,195
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,ROOF,RCC/RBC,30972,4.96,3107
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,ROOF,CEMENT/IRON SHEETS,7377,1.18,542
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,ROOF,GARDER/T.IRON,452617,72.5,23093
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,ROOF,WOOD/BAMBOO,118744,19.02,5255
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENTED,32637,5.23,ROOF,OTHERS,14575,2.33,640
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,WALL,BAKED BRICKS/BLOCKS/STONES,576889,92.41,24115
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,WALL,UNBAKED BRICKS/MUD,37877,6.07,4801
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,WALL,WOOD/BAMBOO,3869,0.62,558
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,WALL,OTHERS,5650,0.91,1000
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,ROOF,RCC/RBC,30972,4.96,2153
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,ROOF,CEMENT/IRON SHEETS,7377,1.18,475
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,ROOF,GARDER/T.IRON,452617,72.5,14342
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,ROOF,WOOD/BAMBOO,118744,19.02,11774
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,RENT FREE,30474,4.88,ROOF,OTHERS,14575,2.33,1730
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,WALL,BAKED BRICKS/BLOCKS/STONES,572139,97.69,432276
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,WALL,UNBAKED BRICKS/MUD,8223,1.4,5954
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,WALL,WOOD/BAMBOO,2038,0.35,1363
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,WALL,OTHERS,3269,0.56,2210
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,ROOF,RCC/RBC,231308,39.49,175920
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,ROOF,CEMENT/IRON SHEETS,14131,2.41,10878
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,ROOF,GARDER/T.IRON,303654,51.85,229141
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,ROOF,WOOD/BAMBOO,31185,5.32,22059
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,OWNED,441803,75.44,ROOF,OTHERS,5391,0.92,3805
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,WALL,BAKED BRICKS/BLOCKS/STONES,572139,97.69,117622
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,WALL,UNBAKED BRICKS/MUD,8223,1.4,1764
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,WALL,WOOD/BAMBOO,2038,0.35,309
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,WALL,OTHERS,3269,0.56,592
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,ROOF,RCC/RBC,231308,39.49,45458
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,ROOF,CEMENT/IRON SHEETS,14131,2.41,2815
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,ROOF,GARDER/T.IRON,303654,51.85,64293
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,ROOF,WOOD/BAMBOO,31185,5.32,6693
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENTED,120287,20.54,ROOF,OTHERS,5391,0.92,1028
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,WALL,BAKED BRICKS/BLOCKS/STONES,572139,97.69,22241
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,WALL,UNBAKED BRICKS/MUD,8223,1.4,505
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,WALL,WOOD/BAMBOO,2038,0.35,366
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,WALL,OTHERS,3269,0.56,467
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,ROOF,RCC/RBC,231308,39.49,9930
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,ROOF,CEMENT/IRON SHEETS,14131,2.41,438
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,ROOF,GARDER/T.IRON,303654,51.85,10220
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,ROOF,WOOD/BAMBOO,31185,5.32,2433
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,RENT FREE,23579,4.03,ROOF,OTHERS,5391,0.92,558
