province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,WALL,UNBAKED BRICKS/MUD,27545,7.03,5773
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,WALL,WOOD/BAMBOO,2516,0.64,631
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,WALL,OTHERS,5097,1.3,973
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,ROOF,RCC/RBC,41434,10.58,1537
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,ROOF,CEMENT/IRON SHEETS,7850,2,297
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,ROOF,GARDER/T.IRON,299495,76.47,13768
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,ROOF,WOOD/BAMBOO,36584,9.34,7474
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,RENT FREE,24143,6.16,ROOF,OTHERS,6310,1.61,1067
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,WALL,BAKED BRICKS/BLOCKS/STONES,277665,89.76,256451
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,WALL,UNBAKED BRICKS/MUD,25291,8.18,19224
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,WALL,WOOD/BAMBOO,2180,0.7,1591
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,WALL,OTHERS,4193,1.36,3306
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,ROOF,RCC/RBC,10409,3.37,8984
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,ROOF,CEMENT/IRON SHEETS,4601,1.49,4127
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,ROOF,GARDER/T.IRON,257699,83.31,239479
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,ROOF,WOOD/BAMBOO,31748,10.26,24063
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OWNED,280572,90.7,ROOF,OTHERS,4872,1.58,3919
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,WALL,BAKED BRICKS/BLOCKS/STONES,277665,89.76,7554
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,WALL,UNBAKED BRICKS/MUD,25291,8.18,524
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,WALL,WOOD/BAMBOO,2180,0.7,74
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,WALL,OTHERS,4193,1.36,93
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,ROOF,RCC/RBC,10409,3.37,972
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,ROOF,CEMENT/IRON SHEETS,4601,1.49,251
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,ROOF,GARDER/T.IRON,257699,83.31,6020
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,ROOF,WOOD/BAMBOO,31748,10.26,879
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENTED,8245,2.67,ROOF,OTHERS,4872,1.58,123
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,WALL,BAKED BRICKS/BLOCKS/STONES,277665,89.76,13660
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,WALL,UNBAKED BRICKS/MUD,25291,8.18,5543
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,WALL,WOOD/BAMBOO,2180,0.7,515
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,WALL,OTHERS,4193,1.36,794
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,ROOF,RCC/RBC,10409,3.37,453
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,ROOF,CEMENT/IRON SHEETS,4601,1.49,223
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,ROOF,GARDER/T.IRON,257699,83.31,12200
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,ROOF,WOOD/BAMBOO,31748,10.26,6806
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,RENT FREE,20512,6.63,ROOF,OTHERS,4872,1.58,830
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,WALL,BAKED BRICKS/BLOCKS/STONES,78850,95.76,60208
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,WALL,UNBAKED BRICKS/MUD,2254,2.74,1564
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,WALL,WOOD/BAMBOO,336,0.41,151
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,WALL,OTHERS,904,1.1,590
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,ROOF,RCC/RBC,31025,37.68,23248
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,ROOF,CEMENT/IRON SHEETS,3249,3.95,2521
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,ROOF,GARDER/T.IRON,41796,50.76,32575
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,ROOF,WOOD/BAMBOO,4836,5.87,3227
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OWNED,62513,75.92,ROOF,OTHERS,1438,1.75,942
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,WALL,BAKED BRICKS/BLOCKS/STONES,78850,95.76,15536
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,WALL,UNBAKED BRICKS/MUD,2254,2.74,460
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,WALL,WOOD/BAMBOO,336,0.41,69
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,WALL,OTHERS,904,1.1,135
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,ROOF,RCC/RBC,31025,37.68,6693
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,ROOF,CEMENT/IRON SHEETS,3249,3.95,654
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,ROOF,GARDER/T.IRON,41796,50.76,7653
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,ROOF,WOOD/BAMBOO,4836,5.87,941
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENTED,16200,19.67,ROOF,OTHERS,1438,1.75,259
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,WALL,BAKED BRICKS/BLOCKS/STONES,78850,95.76,3106
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,WALL,UNBAKED BRICKS/MUD,2254,2.74,230
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,WALL,WOOD/BAMBOO,336,0.41,116
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,WALL,OTHERS,904,1.1,179
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,ROOF,RCC/RBC,31025,37.68,1084
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,ROOF,CEMENT/IRON SHEETS,3249,3.95,74
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,ROOF,GARDER/T.IRON,41796,50.76,1568
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,ROOF,WOOD/BAMBOO,4836,5.87,668
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,RENT FREE,3631,4.41,ROOF,OTHERS,1438,1.75,237
